,0
BRGDG-1,144.74511167798545
ABERU-1,148.40532130322953
BRGG-1,151.21987199235116
BRIDU-1,122.37606924404825
CORB-1,150.97647520465915
COWE1,115.73234227643881
COWE2,141.058047535855
CROYD-2,130.63135185734134
DBFRM-1,128.50918186492444
DERW-1,143.60276853966965
DIDC01G,138.7927929560196
DIDC02G,149.98802487529395
DIDC03G,154.83019223890798
DIDC04G,152.05602590203733
FAWN-1,163.51861138477108
FDUNT-1,127.80842900272631
FELL-1,130.7750342480969
GYAR-1,119.40929078348304
KLYN-A-1,120.28292954612495
LNMTH-1,129.5866573188618
LNMTH-2,150.90722199162354
LNMTH-3,123.08238781544155
MDLWH-1,153.64338741995996
PETEM1,130.74440531534833
PETDG-1,130.2546021790234
SEVIU-1,148.75054480662772
SHOS-1,118.94269726800975
SOLUU-1,126.13247285241641
TAYL2G,131.6954711746004
TAYL3G,138.35989284381418
THRNL-1,155.1569985138766
VKING-2,130.96949074623024
CARR-1,112.42628505461884
CARR-2,111.59484290286248
CDCL-1,105.13464576080487
CNQPS-1,150.6336543493884
CNQPS-2,120.72052403079519
CNQPS-3,143.01866206501728
CNQPS-4,161.37254196586952
COSO-1,149.28628139732962
DAMC-1,129.8916864901066
DIDCB5,105.79521917111619
DIDCB6,122.95407226424678
EECL-1,83.40607999370829
GRAI-6,98.58911726485054
GRAI-7,161.69858475231106
GRAI-8,102.10369070763635
GRAI1G,154.12674022038703
GRAI4G,143.50908603485294
GRMO-1,147.8625475410328
HUMR-1,117.89682029503105
INDQ-1,128.7264840731932
KEAD-1,136.90880503144655
KEAD-2,93.13556025129671
KEADGT-3,157.04148925674173
KILLPG-1,137.07980544169644
KILLPG-2,133.65206420759338
LAGA-1,85.50776252263753
LBAR-1,119.92386292577584
LBAR-1G,123.79133489564417
MEDP-1,139.2854066985646
MRWD-1,104.44847186848172
PEHE-1,111.26840799840717
PEHE-2,172.38836672144777
PEHED-1,122.84656648537134
PEMB-11,103.84532210765394
PEMB-21,99.49168507557154
PEMB-31,100.3660140777258
PEMB-41,103.07171703668979
PEMB-51,109.27385516741622
RATS-1,131.0917808258073
RATS-2,123.76659977810793
RATS-3,123.63372148722628
RATS-4,125.9712327421236
RATSGT-2,145.80620459121403
RATSGT-4,135.21201420074036
ROCK-1,109.98523912715899
RYHPS-1,132.06270499630205
SCCL-1,118.23085579514824
SCCL-2,121.01755920060332
SCCL-3,134.91446428571427
SEAB-1,122.90261287779978
SEAB-2,118.0685275848052
SEEL-1,134.80695682529918
SHBA-1,114.38731574905789
SHBA-2,121.27783892336335
SPLN-1,115.6293383058683
STAY-1,114.45087084115242
STAY-2,116.15931180267624
STAY-3,110.32780455057097
STAY-4,115.66446473506663
SUTB-1,147.60612352782863
SVRP-10,106.67519460693936
SVRP-20,115.53297356894055
TSREP-1,152.3354350539583
WBURB-1,102.87121749825837
WBURB-2,99.89574573627742
WBURB-3,101.52699449864451
WILCT-1,120.04313379745517
DRAXD-2,113.02288071554668
MARK-1,125.88879448624385
TIBG-1,80.27197840160227
DRAXX-1,167.41763450907507
DRAXX-2,73.02556227598566
DRAXX-3,56.28283025545052
DRAXX-4,103.40994345922276
DRAXX-5,118.83785167593705
DRAXX-6,136.26259145550307
