,0
BRGDG-1,93.5711263737746
AG-NHAV02,94.47139457838772
ABERU-1,107.87254756871036
BRGG-1,98.20848177126571
BRIDU-1,84.51430218711721
CORB-1,92.10003456221199
COWE1,91.35568359072475
COWE2,105.70551092002945
CROYD-2,87.72169157460331
DBFRM-1,92.84720674074883
DERW-1,96.30479231584566
DIDC01G,93.407308576337
DIDC02G,90.592534563806
DIDC03G,86.41773161241751
DIDC04G,84.48167288204627
FAWN-1,101.01417621452079
FDUNT-1,87.67243701284717
FELL-1,113.29777930830568
GYAR-1,85.42508159688249
KLYN-A-1,82.97775310749299
LNMTH-1,92.64166737340052
LNMTH-2,97.91318517444057
LNMTH-3,97.69173578421017
MDLWH-1,92.28034098914793
PETEM1,88.52760380813068
PETDG-1,91.64883211678831
SEVIU-1,94.14152941176472
SHOS-1,79.47127356711916
SOLUU-1,89.07878787878788
TAYL2G,96.58451972366471
TAYL3G,96.32866371274696
THRNL-1,95.8890190921388
VKING-2,81.75121481836999
CARR-1,82.42348859126986
CARR-2,82.78704437229439
CDCL-1,74.51365991514481
CNQPS-1,94.56802139037434
CNQPS-2,84.01382611378996
CNQPS-3,81.87166813381658
CNQPS-4,84.96645504690045
COSO-1,108.07120798365757
DAMC-1,82.9215125212782
DIDCB5,79.73018895348837
DIDCB6,85.50825799419862
EECL-1,78.32627777777778
GRAI-6,74.26010186845008
GRAI-7,79.83727024848503
GRAI-8,73.21400605314648
GRAI1G,98.0394024582427
GRAI4G,98.63893680241678
GRMO-1,101.84623364386255
HUMR-1,76.17230425383329
INDQ-1,92.27796893397544
KEAD-1,83.10601686028714
KEAD-2,102.48994488166501
KEADGT-3,93.87178296185628
KILLPG-1,87.57813186813188
KILLPG-2,83.53368243243244
LAGA-1,85.01193438596903
LBAR-1,85.44050632911393
LBAR-1G,92.29993649890943
MEDP-1,83.47445293836049
MRWD-1,79.69970005765167
PEHE-1,78.32526245452009
PEHE-2,91.28194492858272
PEHED-1,93.52779450830116
PEMB-11,80.64284636232115
PEMB-21,76.24615384615385
PEMB-31,80.33648158844835
PEMB-41,77.01955666941991
PEMB-51,76.6767990502836
RATS-1,83.23246553154578
RATS-2,86.89310887698777
RATS-3,100.60164557565543
RATS-4,80.49690115566696
RATSGT-2,96.55336154064925
RATSGT-4,89.4009617749059
ROCK-1,79.35364638313013
RYHPS-1,82.33014588859416
SCCL-1,83.62694406741525
SCCL-2,92.02911173970672
SCCL-3,100.02308445733803
SEAB-1,82.77357800387578
SEAB-2,81.35285435722682
SEEL-1,92.18413495159687
SHBA-1,82.07920353178808
SHBA-2,82.13638927036747
SPLN-1,83.68587301587301
STAY-1,77.10689803018259
STAY-2,103.56643343271217
STAY-3,77.11715209944377
STAY-4,84.90894687638244
SUTB-1,95.52878027292499
SVRP-10,102.84615841963539
SVRP-20,91.23667637681378
TSREP-1,100.51942278228961
WBURB-1,75.75593444485636
WBURB-2,79.0748507182027
WBURB-3,79.38248803007338
WILCT-1,92.6412962962963
DRAXD-2,95.5112665282492
MARK-1,82.62352946954813
TIBG-1,91.18256147357464
DRAXX-1,93.2921864252107
DRAXX-2,83.82583333333332
DRAXX-3,90.20666666666666
DRAXX-4,90.36242160799624
DRAXX-5,84.71245154134039
DRAXX-6,95.15626103503078
