,0
BRGDG-1,104.59736842105264
AG-NHAV02,85.65997364667666
ABERU-1,112.687121844357
BRGG-1,168.84000817092672
BRIDU-1,87.13629732184758
CORB-1,107.83339671108719
COWE1,149.11870773349227
COWE2,137.93472602477624
CROYD-2,143.7122258035536
DBFRM-1,95.1600154624549
DERW-1,146.37062881338872
DIDC01G,174.77182716724846
DIDC02G,172.58687291625915
DIDC03G,147.5819140310454
DIDC04G,186.1217509194654
FAWN-1,120.1881445277789
FDUNT-1,107.83282156773559
FELL-1,143.6251723882031
GYAR-1,77.50851634786235
KLYN-A-1,87.35210484720758
LNMTH-1,14.892571947496947
LNMTH-2,14.89012107607466
LNMTH-3,146.52217703806429
MDLWH-1,118.27427500000002
PETEM1,115.06167175594253
SEVIU-1,94.11950779826248
SHOS-1,72.70408582908443
SOLUU-1,117.12576716422906
TAYL2G,124.31062960623723
TAYL3G,161.6252120439742
THRNL-1,105.93584144037503
VKING-2,105.93584144037503
CARR-1,78.83467804744275
CARR-2,78.94527939595214
CDCL-1,81.10138885101634
CNQPS-1,99.81104196875258
CNQPS-2,89.75629103152444
CNQPS-3,122.9952987338433
CNQPS-4,127.60725205325443
COSO-1,142.06437734759413
DAMC-1,82.70701533954754
DIDCB5,49.19727576379389
DIDCB6,88.73867425915122
EECL-1,131.1021123634204
GRAI-6,70.95199864520993
GRAI-7,70.19678557724964
GRAI-8,70.34872780175257
GRAI1G,151.6661359885891
GRAI4G,125.31163598229153
GRMO-1,72.87432392273402
HUMR-1,61.06393120720511
INDQ-1,173.24667777015176
KEAD-1,89.3339789367572
KEAD-2,53.604591607074795
KEADGT-3,180.08761904761906
KILLPG-1,133.8455172413793
KILLPG-2,137.44
LAGA-1,78.73515739512933
LBAR-1,143.93266247561138
LBAR-1G,157.67902958006667
MEDP-1,105.05779694652976
MRWD-1,63.63538937341572
PEHE-1,82.6655748846142
PEHE-2,156.78948193430494
PEHED-1,120.14660219643761
PEMB-11,65.45618089538908
PEMB-21,65.93895901618842
PEMB-31,63.21839096671821
PEMB-41,78.20252937595814
PEMB-51,65.71691221865376
RATS-1,110.46450951661228
RATS-2,145.35394960103187
RATS-3,105.96829728253928
RATS-4,103.35205509503983
RATSGT-2,123.74450807807466
RATSGT-4,150.7097241676874
ROCK-1,77.86155892903618
RYHPS-1,160.592
SCCL-1,90.84425643136217
SCCL-2,88.5560492214472
SCCL-3,77.30141271536688
SEAB-1,86.68502266317655
SEAB-2,88.4138999474184
SEEL-1,102.78649999999999
SHBA-1,98.73376607446166
SHBA-2,81.34282147898844
SPLN-1,78.2787279218869
STAY-1,79.81199870209613
STAY-2,74.39190149775469
STAY-3,83.94128950539934
STAY-4,81.39591353609555
SUTB-1,84.34751691017316
SVRP-10,92.1955131103074
SVRP-20,100.86459272525147
TSREP-1,134.9079687670766
WBURB-1,87.38822780942093
WBURB-2,69.16051303825762
WBURB-3,67.5120543422385
WILCT-1,90.77453297614224
DRAXD-2,75.91296256359975
MARK-1,90.27132050333087
TIBG-1,58.22060606060606
DRAXX-1,12.065002330165045
DRAXX-2,41.317772870822985
DRAXX-3,39.89089524914015
DRAXX-4,80.36106462597466
DRAXX-5,118.45495507593535
DRAXX-6,124.29807697515346
