,0
BRGDG-1,81.26424786669149
AG-NHAV02,64.9769423323773
ABERU-1,72.4807557964744
BRGG-1,75.50498449289364
BRIDU-1,77.4186297437507
CORB-1,111.40143659819859
COWE1,85.89663530484171
COWE2,103.08149819977514
CROYD-2,75.76808359279616
DBFRM-1,68.9783383864769
DERW-1,63.25031595491389
DIDC01G,75.77085026728386
DIDC02G,74.29862988657696
DIDC03G,81.59354313716352
DIDC04G,79.62367338688986
FAWN-1,93.77653963308947
FDUNT-1,92.37504505652798
FELL-1,77.94766501363794
GYAR-1,77.74640672471129
KLYN-A-1,87.14299344815494
LNMTH-1,87.16323419033996
LNMTH-2,74.01393374002294
LNMTH-3,76.8286822805797
MDLWH-1,66.7321866288549
PETEM1,94.03086623992947
PETDG-1,87.43887885194827
SEVIU-1,90.63433806495219
SHOS-1,55.8965771221413
SOLUU-1,65.26525555915265
TAYL2G,77.0382010759692
TAYL3G,76.80659143166281
THRNL-1,81.98053944823138
VKING-2,72.47907971135996
CARR-1,65.52916594226735
CARR-2,63.241184247591995
CDCL-1,73.46718832471737
CNQPS-1,71.22175
CNQPS-2,79.78995238095237
CNQPS-3,71.80105727330078
CNQPS-4,83.88763296267561
COSO-1,78.50618085959876
DAMC-1,77.0437
DIDCB5,69.31659578828908
DIDCB6,73.78869623447031
EECL-1,64.86032142857142
GRAI-6,61.334029597829165
GRAI-7,52.32100732139774
GRAI-8,57.60125108720576
GRAI1G,81.29323416398196
GRAI4G,78.71164702943423
GRMO-1,82.99594860006385
HUMR-1,72.3767144543768
INDQ-1,75.18477657879568
KEAD-1,72.8600650522224
KEAD-2,53.3005473763392
KEADGT-3,83.61905314979154
KILLPG-1,86.65182931005458
KILLPG-2,77.20978816260566
LAGA-1,74.42944096845127
LBAR-1,82.87815636892215
LBAR-1G,81.09980721028596
MEDP-1,68.53296635979339
MRWD-1,60.16950060118245
PEHE-1,64.55363667582418
PEHE-2,85.70869984210387
PEHED-1,75.24617799750136
PEMB-11,64.9337456801102
PEMB-21,63.104660720147905
PEMB-31,62.28680572507774
PEMB-41,70.87126623376624
PEMB-51,64.41607933029893
RATS-1,99.88904700602642
RATS-2,79.19486601003103
RATS-3,71.18381798861887
RATS-4,40.34187994211828
RATSGT-2,87.16845117698378
RATSGT-4,87.54148374088824
ROCK-1,67.80906149108894
RYHPS-1,78.56492384549566
SCCL-1,67.3060812521851
SCCL-2,55.42267713903745
SCCL-3,62.17801837628643
SEAB-1,64.45666894103348
SEAB-2,69.29280697702339
SEEL-1,82.27400602345732
SHBA-1,68.23078445496064
SHBA-2,60.276938610093886
SPLN-1,70.86097364920532
STAY-1,57.8545835803701
STAY-2,62.39363611388611
STAY-3,62.217163148765884
STAY-4,65.72393194747035
SUTB-1,72.3980681187421
SVRP-10,67.61852941144159
SVRP-20,70.23733333333332
TSREP-1,78.13689119170985
WBURB-1,63.37931901882041
WBURB-2,71.14838102664497
WBURB-3,63.724738812591895
WILCT-1,74.5850389726789
DRAXD-2,128.0268290555656
MARK-1,30.48373669294285
TIBG-1,101.85073635936135
DRAXX-1,-1.62310606060606
DRAXX-2,37.68811247776138
DRAXX-3,45.422055362918705
DRAXX-4,47.07657120523675
DRAXX-5,56.44153493203507
DRAXX-6,74.47491122615645
