,0
BRGDG-1,306.22468085106385
ABERU-1,255.45732406390948
BRGG-1,272.01850066861795
BRIDU-1,290.6683923919123
CORB-1,327.94704918544124
COWE1,326.6043735297851
COWE2,326.5988042044456
DBFRM-1,251.48266360266632
DERW-1,288.55386439016075
DIDC01G,315.58465503862567
DIDC02G,243.3020159237629
DIDC03G,312.4992605500404
DIDC04G,277.4332559824023
FAWN-1,237.47831152764266
FDUNT-1,244.82120813581886
FELL-1,255.6920329004329
GYAR-1,215.86302142601951
KLYN-A-1,234.13752087409233
LNMTH-1,327.2406387763652
LNMTH-2,272.4733918439066
LNMTH-3,203.0717455189119
MDLWH-1,234.72061971685008
PETEM1,339.7368851618363
PETDG-1,281.3593035834267
SEVIU-1,336.0883425506297
SHOS-1,240.57105341179343
SOLUU-1,220.51856094657498
TAYL2G,287.3119990393033
TAYL3G,321.22719202943387
THRNL-1,244.97147431584256
CARR-1,222.10718524305557
CARR-2,225.8213816896645
CDCL-1,232.71428862676572
CNQPS-1,217.5671213614363
CNQPS-2,308.6326386768659
CNQPS-3,297.0063792656686
CNQPS-4,236.37703240319522
COSO-1,213.98001538499807
DAMC-1,203.38159402111046
DIDCB5,197.13305593073167
DIDCB6,250.8084728382816
EECL-1,245.86605699331554
GRAI-6,209.31626709285536
GRAI-7,296.3021472308661
GRAI-8,203.63946787859288
GRAI1G,299.68670335811896
GRAI4G,250.22740077919786
GRMO-1,281.38994268466337
HUMR-1,217.7672977823865
INDQ-1,277.87446805563775
KEAD-1,270.4064629258517
KEAD-2,187.79801937713637
KEADGT-3,300.11402437665254
KILLPG-1,274.2014538136986
KILLPG-2,275.676197617113
LAGA-1,239.84353933465022
LBAR-1,216.60092429078284
LBAR-1G,249.63490896180454
MEDP-1,241.36611857858725
MRWD-1,177.45054304248382
PEHE-1,248.3382756595818
PEHE-2,255.24964552750592
PEHED-1,275.30076557159697
PEMB-11,202.5888010528977
PEMB-21,155.99251509927979
PEMB-31,159.4515089694076
PEMB-41,170.7995382790785
PEMB-51,159.8626380145719
RATS-1,204.69361227178615
RATS-2,216.99762081237432
RATS-3,214.68084123818974
RATS-4,206.6968940351924
RATSGT-2,227.0559896116476
RATSGT-4,286.49947438509474
ROCK-1,233.7692335925421
RYHPS-1,315.7074239394902
SCCL-1,167.66914131511191
SCCL-2,200.02447412571928
SCCL-3,190.0889364365854
SEAB-1,227.6158504705167
SEAB-2,221.50663277388622
SEEL-1,286.807788198735
SHBA-1,231.8444735182476
SHBA-2,218.630153766965
SPLN-1,284.9460629762461
STAY-1,195.63307703549518
STAY-2,202.0015001412141
STAY-3,197.07660804553296
STAY-4,197.9554750208691
SUTB-1,309.3250733950257
SVRP-10,231.92992440806748
SVRP-20,300.08374837491317
TSREP-1,263.20145429983614
WBURB-1,174.17598554117265
WBURB-2,243.3863001904527
WBURB-3,231.27853219177624
WILCT-1,207.51181370136453
DRAXD-2,221.19448763785343
MARK-1,216.13033176380955
TIBG-1,213.29618890230063
DRAXX-1,174.95286141123117
DRAXX-2,213.16207709895173
DRAXX-3,210.83259610477162
DRAXX-4,203.58119475021337
DRAXX-5,238.06946057567956
DRAXX-6,258.9626088356217
