,0
BRGDG-1,83.03125499186807
AG-NHAV02,73.6822065348225
ABERU-1,107.87254756871036
BRGG-1,89.82444698794268
BRIDU-1,72.92758620689655
CORB-1,96.74006431902733
COWE1,99.48423826720939
COWE2,102.65019106643942
CROYD-2,95.87887099964092
DBFRM-1,86.67311409232822
DERW-1,99.86672806612589
DIDC01G,92.4328191576206
DIDC02G,88.87187389361486
DIDC03G,90.69520140408119
DIDC04G,99.67121796095951
FAWN-1,100.13844329470429
FDUNT-1,82.81297492594291
FELL-1,104.62987474868066
GYAR-1,72.9695847012483
KLYN-A-1,67.54272228824534
LNMTH-1,98.5278415440807
LNMTH-2,107.48526092342937
LNMTH-3,93.96167444644036
MDLWH-1,104.16636176624716
PETEM1,90.38510447709186
PETDG-1,86.89571918495264
SEVIU-1,107.7823458044502
SHOS-1,92.3099200629576
SOLUU-1,96.51610687061208
TAYL2G,91.2901634435988
TAYL3G,96.86436906504025
THRNL-1,82.81297492594291
VKING-2,82.41629092416707
CARR-1,78.39497969604457
CARR-2,75.95666535941255
CDCL-1,59.80735605809275
CNQPS-1,63.64160342717258
CNQPS-2,83.00479565777664
CNQPS-3,67.39209984103667
CNQPS-4,85.89664917961798
COSO-1,76.82197064989518
DAMC-1,78.44395291534595
DIDCB5,77.05006499338249
DIDCB6,73.52056533668848
EECL-1,90.78733198943924
GRAI-6,68.0303644468365
GRAI-7,62.611087798540616
GRAI-8,59.460486845433486
GRAI1G,96.12466309518061
GRAI4G,100.97801127941908
GRMO-1,86.25863675427287
HUMR-1,74.99246462229105
INDQ-1,94.96693865981224
KEAD-1,76.32239566777345
KEAD-2,90.13691306936228
KEADGT-3,96.14466778697312
KILLPG-1,97.46956640479885
KILLPG-2,81.68632096567467
LAGA-1,81.13886075949367
LBAR-1,59.66717247315593
LBAR-1G,77.87950249938703
MEDP-1,76.94083666175506
MRWD-1,93.98294444444444
PEHE-1,80.11731707317074
PEHE-2,103.71083628684563
PEHED-1,79.63431294460649
PEMB-11,58.68080795528557
PEMB-21,58.496262349292614
PEMB-31,73.5011974789916
PEMB-41,52.70439977759714
PEMB-51,53.05704857303501
RATS-1,78.94074867145903
RATS-2,84.47589165114506
RATS-3,100.03242943798416
RATS-4,92.78543041344722
RATSGT-2,91.46643414288481
RATSGT-4,107.35096548924463
ROCK-1,79.73832740213524
RYHPS-1,95.31876023649303
SCCL-1,93.32953155879522
SCCL-2,84.55347114750374
SCCL-3,80.88838242036681
SEAB-1,75.1743168337944
SEAB-2,78.81278666072174
SEEL-1,100.18775000000001
SHBA-1,73.97067621400707
SHBA-2,81.25459152958089
SPLN-1,71.43356066252588
STAY-1,64.27531978043179
STAY-2,59.87482858027745
STAY-3,65.386835297612
STAY-4,71.76945378687212
SUTB-1,118.5510196040223
SVRP-10,92.03352430358935
SVRP-20,103.27247665499999
TSREP-1,108.16514659207736
WBURB-1,60.67812684846647
WBURB-2,69.47840545332397
WBURB-3,69.41252403124781
WILCT-1,85.39635394101084
DRAXD-2,70.11285508231038
MARK-1,69.47502945561818
TIBG-1,72.12858601295079
DRAXX-1,84.07669543914396
DRAXX-2,56.301923478482294
DRAXX-3,68.06079957487104
DRAXX-4,72.88607879833401
DRAXX-5,81.68628184279993
DRAXX-6,64.6961838895202
