,0
BRGDG-1,83.73223613810542
AG-NHAV02,105.77852940014516
ABERU-1,107.87254756871036
BRGG-1,110.63284149335026
BRIDU-1,82.8197474892396
CORB-1,98.64651180443866
COWE1,118.01852260835645
COWE2,85.22897791082815
CROYD-2,107.64449251726586
DBFRM-1,88.98551011062601
DERW-1,106.34731937586926
DIDC01G,114.49672831748055
DIDC02G,103.77074754484059
DIDC03G,102.68527669688672
DIDC04G,95.32733325931636
FAWN-1,77.30438827532075
FDUNT-1,82.81297492594291
FELL-1,99.95425817037528
GYAR-1,83.86329636551919
KLYN-A-1,71.29217267999205
LNMTH-1,111.5393958196419
LNMTH-2,102.62339040820824
LNMTH-3,99.89313197418494
MDLWH-1,98.61420634296692
PETEM1,96.19905693280111
PETDG-1,90.26080016337224
SEVIU-1,92.21238876230109
SHOS-1,107.09371023401427
SOLUU-1,110.13203974221695
TAYL2G,97.59872521795853
TAYL3G,89.63335920370302
THRNL-1,82.81297492594291
VKING-2,103.96063928039067
CARR-1,80.93373752973349
CARR-2,77.86882421263908
CDCL-1,60.82003579665484
CNQPS-1,103.52893039902074
CNQPS-2,79.85609376535498
CNQPS-3,80.16761721607806
CNQPS-4,93.29548387096774
COSO-1,76.82197064989518
DAMC-1,81.45417845652283
DIDCB5,77.05006499338249
DIDCB6,77.38949643143548
EECL-1,76.28025
GRAI-6,68.09362529945015
GRAI-7,65.95605993886103
GRAI-8,62.80341271483601
GRAI1G,98.40155923875753
GRAI4G,96.10799670258311
GRMO-1,86.25863675427287
HUMR-1,74.13735472075751
INDQ-1,99.24412518742018
KEAD-1,78.34233791662568
KEAD-2,88.33676480040648
KEADGT-3,105.55664326549466
KILLPG-1,118.57699743113362
KILLPG-2,97.65768888027442
LAGA-1,81.13886075949367
LBAR-1,61.62077256944444
LBAR-1G,102.29735650477963
MEDP-1,84.98622686348055
MRWD-1,85.31830008647749
PEHE-1,78.77506805301128
PEHE-2,91.01904823398341
PEHED-1,79.63431294460649
PEMB-11,68.6123582288513
PEMB-21,60.719239440814455
PEMB-31,74.35351917502382
PEMB-41,65.39911602934204
PEMB-51,64.15348346102722
RATS-1,79.44206356517958
RATS-2,84.47589165114506
RATS-3,88.13595063381182
RATS-4,76.71892729682881
RATSGT-2,107.5607545165842
RATSGT-4,90.66234734787669
ROCK-1,79.66656008419774
RYHPS-1,80.31415496343229
SCCL-1,84.7078479858867
SCCL-2,79.27911131035205
SCCL-3,80.15063697077622
SEAB-1,79.35099580196324
SEAB-2,79.72559403300923
SEEL-1,100.18775000000001
SHBA-1,75.26688284776003
SHBA-2,80.69003082083925
SPLN-1,73.96195351966874
STAY-1,68.58331960942566
STAY-2,65.13195479453812
STAY-3,69.94436772920467
STAY-4,73.12341341160621
SUTB-1,91.6461306032294
SVRP-10,108.5274628684887
SVRP-20,99.33530732675021
TSREP-1,76.32399642174259
WBURB-1,67.99030246135229
WBURB-2,71.9115966756694
WBURB-3,73.2510439959973
WILCT-1,85.39635394101084
DRAXD-2,83.33242411271897
MARK-1,97.00517533416959
TIBG-1,83.12015270494703
DRAXX-1,91.21237309666661
DRAXX-2,66.81804842543077
DRAXX-3,76.6783696618221
DRAXX-4,85.74026644489587
DRAXX-5,74.64620178992206
DRAXX-6,77.43041325831784
