,0
BRGDG-1,81.86753272757272
AG-NHAV02,71.53080118093652
ABERU-1,88.52051978028506
BRGG-1,95.16151299558668
BRIDU-1,81.28824957419606
CORB-1,88.89844150897409
COWE1,81.23015616132125
COWE2,87.02943288285505
CROYD-2,93.04443821525739
DBFRM-1,79.04927859813053
DERW-1,78.90829827934418
DIDC01G,81.90160490875758
DIDC02G,75.1953744437426
DIDC03G,92.52103935532041
DIDC04G,79.85642712622746
FAWN-1,91.1640407673861
FDUNT-1,83.61800164677271
FELL-1,82.82006010378745
GYAR-1,75.7636578618835
KLYN-A-1,71.1303201051512
LNMTH-1,83.06793528064148
LNMTH-2,77.01171363693278
LNMTH-3,81.64811292256849
MDLWH-1,81.29008125737494
PETEM1,77.49276505765363
PETDG-1,86.49578849650653
SEVIU-1,91.19343189628682
SHOS-1,84.70674079237233
SOLUU-1,80.21162461236587
TAYL2G,81.88298704279444
TAYL3G,88.96572505154958
THRNL-1,75.70204632365531
VKING-2,81.89381049050574
CARR-1,72.64054637646304
CARR-2,74.79004561598686
CDCL-1,79.46142857142857
CNQPS-1,79.92374911092878
CNQPS-2,76.98998728872212
CNQPS-3,77.23910088884017
CNQPS-4,77.19519105935298
COSO-1,84.60484255468018
DAMC-1,82.34766191122144
DIDCB5,76.40982613948022
DIDCB6,82.88079044876824
EECL-1,64.88129026808696
GRAI-6,70.91438246430349
GRAI-7,71.98857599253563
GRAI-8,70.96921183163725
GRAI1G,82.16003118517463
GRAI4G,87.82013633109764
GRMO-1,83.80602880561631
HUMR-1,74.01178114781358
INDQ-1,86.06783115961778
KEAD-1,76.08011097018289
KEAD-2,84.84428973652776
KEADGT-3,84.56992601922248
KILLPG-1,81.99187793373484
KILLPG-2,83.75319923953273
LAGA-1,85.51731493715512
LBAR-1,80.58379557602714
LBAR-1G,89.94334133604481
MEDP-1,76.60869502564358
MRWD-1,67.78390170451664
PEHE-1,74.87972352941176
PEHE-2,91.42005599035718
PEHED-1,87.73200273531423
PEMB-11,72.09755510036237
PEMB-21,71.27292257006941
PEMB-31,72.48573030120417
PEMB-41,72.38430687951362
PEMB-51,70.43807872527445
RATS-1,85.59747772480296
RATS-2,83.33509541725512
RATS-3,75.54329508953596
RATS-4,77.27651402918069
RATSGT-2,86.44680703207604
RATSGT-4,84.00710983307354
ROCK-1,74.9145140011368
RYHPS-1,88.404039037734
SCCL-1,76.91674650364328
SCCL-2,74.97132807807809
SCCL-3,78.99605068565072
SEAB-1,81.552154040903
SEAB-2,77.12918965644957
SEEL-1,83.29906458108353
SHBA-1,74.48643501987674
SHBA-2,76.19630928427954
SPLN-1,76.23506335628473
STAY-1,75.53253581134288
STAY-2,73.57772344325683
STAY-3,73.91071649051386
STAY-4,72.50056404694654
SUTB-1,77.19971723688546
SVRP-10,72.6318672958673
SVRP-20,79.89523809523808
TSREP-1,85.74013958452107
WBURB-1,74.67587300376562
WBURB-2,72.32488891930008
WBURB-3,73.3054726496958
WILCT-1,76.77876543209877
DRAXD-2,124.81249330353894
MARK-1,73.65121436781608
TIBG-1,137.11644409719142
DRAXX-1,-1.7495353535353528
DRAXX-2,68.59415914045009
DRAXX-3,64.23627810707968
DRAXX-4,70.45920211895816
DRAXX-5,58.52042281683297
DRAXX-6,161.54533241442357
