,0
BRGDG-1,93.06144334982196
ABERU-1,93.86127987708879
BRGG-1,86.13231811956038
BRIDU-1,97.72324510136991
CORB-1,94.1239165138287
COWE1,82.80491048122643
COWE2,101.54225743585859
CROYD-2,93.67473472503276
DBFRM-1,90.123697468935
DERW-1,89.16205332185184
DIDC01G,93.56360838850665
DIDC02G,78.9915089557554
DIDC03G,102.88200132909476
DIDC04G,93.25517102388972
FAWN-1,92.42802136296608
FDUNT-1,82.6688322829314
FELL-1,105.75476899432606
GYAR-1,78.22801027026817
KLYN-A-1,117.15117783991752
LNMTH-1,80.19214365491268
LNMTH-2,100.80650729136428
LNMTH-3,101.5245193617213
MDLWH-1,93.52473989746744
PETEM1,86.31189744302752
PETDG-1,104.05168686608147
SEVIU-1,107.20479104991728
SHOS-1,65.38103720428595
SOLUU-1,101.97614130544827
TAYL2G,92.01650802244745
TAYL3G,86.22478017645798
THRNL-1,50.526901408450705
VKING-2,85.06804211640932
CARR-1,73.00260780885782
CARR-2,70.89003649215368
CDCL-1,69.18115629746617
CNQPS-1,76.784481249392
CNQPS-2,91.990578794476
CNQPS-3,103.3632528868357
CNQPS-4,76.36974083034973
COSO-1,88.96090909090908
DAMC-1,79.40417850022776
DIDCB5,95.3461807588689
DIDCB6,79.95938095238094
EECL-1,61.81096192357967
GRAI-6,90.82932984367454
GRAI-7,84.82948175605895
GRAI-8,64.93129248267135
GRAI1G,95.18502024341184
GRAI4G,88.4595834090332
GRMO-1,73.31012482662967
HUMR-1,72.10816417369554
INDQ-1,76.44016483282464
KEAD-1,93.89675577213903
KEAD-2,65.5894473350224
KEADGT-3,81.66939907844724
KILLPG-1,96.06687360944623
KILLPG-2,94.87764343778542
LAGA-1,89.97330276541338
LBAR-1,69.31008236360998
LBAR-1G,87.25435032995775
MEDP-1,77.99492307692307
MRWD-1,104.16759694660468
PEHE-1,83.64950039142053
PEHE-2,97.88281871372146
PEHED-1,114.16471061758247
PEMB-11,63.20197622230711
PEMB-21,72.13972638988027
PEMB-31,83.23162383241758
PEMB-41,65.62103400061949
PEMB-51,70.63792067568903
RATS-1,99.71314102516789
RATS-2,98.99254772795443
RATS-3,85.07897446717557
RATS-4,87.86890400391451
RATSGT-2,101.3072951506604
RATSGT-4,113.77984633318425
ROCK-1,103.44520239310718
RYHPS-1,94.84744286877124
SCCL-1,65.39051037403948
SCCL-2,79.12450943297894
SCCL-3,95.94439239320633
SEAB-1,82.49376649477296
SEAB-2,81.75461142225372
SEEL-1,99.97546172812153
SHBA-1,74.26736496784375
SHBA-2,98.03337349397592
SPLN-1,62.71183033426702
STAY-1,83.33283552462109
STAY-2,73.74492479732278
STAY-3,70.1291329480239
STAY-4,85.36649862637363
SUTB-1,108.47322947611192
SVRP-10,86.06005016822988
SVRP-20,99.95525924781809
TSREP-1,74.9421580134275
WBURB-1,84.62312347493696
WBURB-2,77.33500479920495
WBURB-3,81.82856480284423
WILCT-1,84.95203448275862
DRAXD-2,166.03768488714115
MARK-1,91.26377777777776
TIBG-1,93.2077302631579
DRAXX-1,132.90323347774665
DRAXX-2,157.81928132616423
DRAXX-3,21.21039191919192
DRAXX-4,59.54081930455635
DRAXX-5,125.11961408857275
DRAXX-6,140.76295060168857
