,0
BRGDG-1,93.44792815397012
ABERU-1,73.6251716826444
BRGG-1,95.52089295773615
BRIDU-1,84.83339819509338
CORB-1,76.55101152964272
COWE1,101.24101975458633
COWE2,89.57434525172903
CROYD-2,83.66510191594412
DBFRM-1,97.43569129660875
DERW-1,82.02421373524415
DIDC01G,84.49311872340756
DIDC02G,94.09847750431045
DIDC03G,81.03066027581278
DIDC04G,81.44420669439282
FAWN-1,79.97737029874634
FDUNT-1,91.10649187404621
FELL-1,98.0337786300261
GYAR-1,67.43535415013908
KLYN-A-1,98.30993420501296
LNMTH-1,101.37673028539211
LNMTH-2,88.08202538356986
LNMTH-3,86.96151117366317
MDLWH-1,100.85314633454459
PETEM1,101.47406889294452
PETDG-1,87.17161864283786
SEVIU-1,109.4516311819908
SHOS-1,57.85144441507254
SOLUU-1,81.55354442153646
TAYL2G,86.69580244219235
TAYL3G,90.00343739545863
THRNL-1,87.60929187997426
VKING-2,69.58797802382364
CARR-1,67.22461676978565
CARR-2,66.89267554981674
CDCL-1,62.24994117496985
CNQPS-1,101.16431380280636
CNQPS-2,82.29313513513513
CNQPS-3,74.42020635905415
CNQPS-4,88.44725
COSO-1,95.41236234201502
DAMC-1,76.39679474216838
DIDCB5,61.30535197246887
DIDCB6,67.42600509990535
EECL-1,55.73309254107588
GRAI-6,65.49667571733742
GRAI-7,104.25290078643937
GRAI-8,58.28707987480356
GRAI1G,93.82019743134174
GRAI4G,81.36396025716658
GRMO-1,97.29363568983558
HUMR-1,76.8192378559464
INDQ-1,98.31074443875342
KEAD-1,86.53533501427698
KEAD-2,45.211390889932815
KEADGT-3,85.97857519103096
KILLPG-1,87.17144784948118
KILLPG-2,93.41252156132315
LAGA-1,103.4121052257799
LBAR-1,67.47769077668282
LBAR-1G,88.50601078366701
MEDP-1,69.35424280879865
MRWD-1,92.67734845381523
PEHE-1,93.40340026633618
PEHE-2,94.15908131939818
PEHED-1,80.83504952796044
PEMB-11,70.21175057974669
PEMB-21,67.19922660045361
PEMB-31,70.1878287362792
PEMB-41,68.4969696023863
PEMB-51,61.156434191709195
RATS-1,85.82451062587347
RATS-2,100.00742649245568
RATS-3,92.06249007020476
RATS-4,87.26751898239702
RATSGT-2,109.7649680113095
RATSGT-4,116.40214432363321
ROCK-1,82.8635219650408
RYHPS-1,87.10967057936674
SCCL-1,77.20557408226449
SCCL-2,73.18752162022705
SCCL-3,70.52995122942491
SEAB-1,71.63056896697618
SEAB-2,75.85396915013203
SEEL-1,77.67092727497224
SHBA-1,63.136809913739214
SHBA-2,76.31866744476407
SPLN-1,65.65923208739142
STAY-1,87.93509269669016
STAY-2,65.88903338412848
STAY-3,65.35372844033681
STAY-4,66.91577843605354
SUTB-1,98.16764304106053
SVRP-10,87.71356630539314
SVRP-20,110.7050597753245
TSREP-1,86.5078588333285
WBURB-1,67.75523323018328
WBURB-2,79.20424439545495
WBURB-3,62.54065879841593
WILCT-1,72.29804232954044
DRAXD-2,
MARK-1,
TIBG-1,
DRAXX-1,
DRAXX-2,
DRAXX-3,
DRAXX-4,
DRAXX-5,
DRAXX-6,
