,0
BRGDG-1,229.3757830212098
ABERU-1,252.77548584084423
BRGG-1,207.2636457650652
BRIDU-1,203.62100225022104
CORB-1,251.7817179296822
COWE1,201.93912130168246
COWE2,241.63637358680518
CROYD-2,186.12988590813114
DBFRM-1,156.20895694407054
DERW-1,244.82893832575027
DIDC01G,243.86906685924538
DIDC02G,206.1548299788427
DIDC03G,205.35941555651885
DIDC04G,204.74699797059105
FAWN-1,215.97952130421783
FDUNT-1,205.43353687667098
FELL-1,195.43562085778518
GYAR-1,172.5897961843049
KLYN-A-1,164.81471093716937
LNMTH-1,206.23583607633026
LNMTH-2,251.0179511479902
LNMTH-3,235.95774329314904
MDLWH-1,249.97720115327607
PETEM1,227.91111223850345
PETDG-1,238.2566754364181
SEVIU-1,210.36869420100737
SHOS-1,226.57702147581793
SOLUU-1,187.92130356448428
TAYL2G,213.8194526933865
TAYL3G,238.9249741956831
THRNL-1,177.0117780138766
VKING-2,232.85232767277046
CARR-1,139.5152126633987
CARR-2,139.50691266339868
CDCL-1,172.61887679825546
CNQPS-1,191.96916270003157
CNQPS-2,140.2503126625653
CNQPS-3,171.31925975407964
CNQPS-4,205.57141573437673
COSO-1,190.37617562825955
DAMC-1,178.633853802785
DIDCB5,152.07592834746632
DIDCB6,170.61702214734925
EECL-1,170.36985597801774
GRAI-6,141.10285431024707
GRAI-7,192.20359794961234
GRAI-8,161.4390995710172
GRAI1G,207.34420709483527
GRAI4G,268.05774990000367
GRMO-1,229.92380222908767
HUMR-1,176.51413629193888
INDQ-1,201.92560342136056
KEAD-1,234.65446765498652
KEAD-2,241.38125
KEADGT-3,198.37658608944048
KILLPG-1,201.40011658508848
KILLPG-2,180.6951478842617
LAGA-1,165.12836108654187
LBAR-1,179.94886529172032
LBAR-1G,212.25301068044047
MEDP-1,182.26267153880622
MRWD-1,151.19584769124478
PEHE-1,168.61379604909718
PEHE-2,226.6893899489815
PEHED-1,192.26954276659364
PEMB-11,142.5428249608202
PEMB-21,144.7052522793206
PEMB-31,142.73330477659218
PEMB-41,144.044503509906
PEMB-51,145.87829911316754
RATS-1,200.6657417457527
RATS-2,188.85644703177434
RATS-3,186.64888538106825
RATS-4,191.24744666199814
RATSGT-2,242.08171935842392
RATSGT-4,193.40552041179578
ROCK-1,185.04617650488143
RYHPS-1,197.9819504941482
SCCL-1,204.50303834937287
SCCL-2,179.67676318789796
SCCL-3,158.75527402652747
SEAB-1,178.94067860208656
SEAB-2,217.68377121617877
SEEL-1,231.25556974888937
SHBA-1,187.9897505818774
SHBA-2,185.35127203876942
SPLN-1,176.63564108916648
STAY-1,165.03196519478317
STAY-2,156.5900628368956
STAY-3,165.48491426227773
STAY-4,205.03715224358976
SUTB-1,219.8145113568145
SVRP-10,256.24704454527193
SVRP-20,253.19148055500526
TSREP-1,198.15943766808704
WBURB-1,172.4619588518196
WBURB-2,177.9205905474701
WBURB-3,181.8878428336152
WILCT-1,172.4817264784946
DRAXD-2,191.91245181408792
MARK-1,138.41083333333333
TIBG-1,193.43914000492495
DRAXX-1,158.57662815561488
DRAXX-2,103.34805255643069
DRAXX-3,180.50488637390444
DRAXX-4,182.49810893447807
DRAXX-5,257.54430095652106
DRAXX-6,161.97571524495754
