,0
BRGDG-1,153.3976374163431
ABERU-1,116.99770975854612
BRGG-1,180.80879716571036
BRIDU-1,117.16211500380463
CORB-1,134.8711318500642
COWE1,135.07215730261356
COWE2,149.59992901202745
CROYD-2,145.08859470088734
DBFRM-1,119.76313471794155
DERW-1,152.46584654257168
DIDC01G,177.0188894892177
DIDC02G,102.97732718642578
DIDC03G,174.68930620019628
DIDC04G,136.99976036146683
FAWN-1,137.6966402888719
FDUNT-1,100.55324797149258
FELL-1,104.67824439890721
GYAR-1,85.47362962962963
KLYN-A-1,84.78481282203589
LNMTH-1,111.03302456229483
LNMTH-2,166.56444917176395
LNMTH-3,143.99283107541874
MDLWH-1,121.00363840492494
PETEM1,154.39482465069563
PETDG-1,147.65599093037028
SEVIU-1,135.73769711571643
SHOS-1,132.76539701268794
SOLUU-1,114.71644960222208
TAYL2G,143.8637928156465
TAYL3G,121.90291217733764
THRNL-1,188.41632735574274
VKING-2,135.25680464745605
CARR-1,114.33099398164285
CARR-2,74.53541800356507
CDCL-1,169.4217857142857
CNQPS-1,90.7038665826159
CNQPS-2,193.15414178137007
CNQPS-3,96.44451793795784
CNQPS-4,98.18071395551371
COSO-1,106.12507729758758
DAMC-1,90.60684906136359
DIDCB5,78.96801606753813
DIDCB6,92.36978430535797
EECL-1,54.008719247573815
GRAI-6,86.0716869783921
GRAI-7,171.59085728677948
GRAI-8,80.55099237267189
GRAI1G,131.37472037754674
GRAI4G,146.56966721630099
GRMO-1,182.05226671560987
HUMR-1,132.4590026914369
INDQ-1,124.2510029825509
KEAD-1,212.11809232517973
KEAD-2,115.11549081826566
KEADGT-3,177.01630177549305
KILLPG-1,104.95496385293718
KILLPG-2,133.86279569892474
LAGA-1,74.20635279368935
LBAR-1,88.41448991574721
LBAR-1G,151.13781501686495
MEDP-1,91.35714956763742
MRWD-1,114.19576441102757
PEHE-1,107.72023801080717
PEHE-2,102.40972985336774
PEHED-1,132.00923523004946
PEMB-11,76.18567822802197
PEMB-21,91.86714513226251
PEMB-31,100.91912903252272
PEMB-41,68.92569444444445
PEMB-51,90.42671815774537
RATS-1,116.5519081074431
RATS-2,165.39529850746268
RATS-3,193.11962302960094
RATS-4,147.22862149640108
RATSGT-2,167.21842548606574
RATSGT-4,146.1892745665436
ROCK-1,94.38573391119981
RYHPS-1,99.45693739911596
SCCL-1,132.42602812977816
SCCL-2,80.63103964776867
SCCL-3,87.23869936524078
SEAB-1,111.98788793065728
SEAB-2,92.24850087555447
SEEL-1,190.46093436421359
SHBA-1,90.1370284146257
SHBA-2,96.50739441011342
SPLN-1,85.56043706807364
STAY-1,83.4406219837085
STAY-2,75.49065477183682
STAY-3,72.91589699559368
STAY-4,81.86568822791094
SUTB-1,152.2864503670077
SVRP-10,182.49030153798608
SVRP-20,144.86044982792714
TSREP-1,198.69842142370507
WBURB-1,88.32774709573786
WBURB-2,105.30773333333335
WBURB-3,98.85901407816648
WILCT-1,147.51690751445088
DRAXD-2,177.7515059261573
MARK-1,158.18624105267318
TIBG-1,136.3229432841933
DRAXX-1,139.00492544934642
DRAXX-2,95.61568274334537
DRAXX-3,98.40602110589863
DRAXX-4,86.17922291005831
DRAXX-5,143.62868900935723
DRAXX-6,165.10076679755312
