,0
BRGDG-1,79.53544231338495
AG-NHAV02,61.639218883173086
ABERU-1,80.7195093207461
BRGG-1,83.0708166685748
BRIDU-1,73.25543101566902
CORB-1,82.68068197220583
COWE1,84.21337733351982
COWE2,70.29376644988446
CROYD-2,85.18629058542912
DBFRM-1,71.26483129935063
DERW-1,80.38178728846377
DIDC01G,92.79682177162114
DIDC02G,73.9871280431784
DIDC03G,83.5227986891531
DIDC04G,88.66204648683528
FAWN-1,83.8584109616006
FDUNT-1,82.09363592936731
FELL-1,71.41749482401656
GYAR-1,72.43546050767758
KLYN-A-1,86.44068593021868
LNMTH-1,91.91061638291951
LNMTH-2,65.18795984397548
LNMTH-3,82.04583712328444
MDLWH-1,81.67270896264851
PETEM1,69.67546078414856
PETDG-1,82.905184303642
SEVIU-1,93.32878090739787
SHOS-1,60.025551055333494
SOLUU-1,93.6909756097561
TAYL2G,64.74767722830231
TAYL3G,87.47640472417291
THRNL-1,104.00705360071426
VKING-2,78.77490536966555
CARR-1,67.81048900682565
CARR-2,66.09914144863438
CDCL-1,61.54687545744488
CNQPS-1,79.03797388160562
CNQPS-2,72.80176016591287
CNQPS-3,50.41565726621309
CNQPS-4,48.92082437275985
COSO-1,102.81645533568641
DAMC-1,74.51816972370015
DIDCB5,70.82737652939556
DIDCB6,93.47520277140273
EECL-1,56.68259444708415
GRAI-6,53.44054440803498
GRAI-7,54.659108214071985
GRAI-8,62.41590251102751
GRAI1G,82.3086501158155
GRAI4G,65.54362054995627
GRMO-1,68.947188274443
HUMR-1,59.71584716112673
INDQ-1,80.21092522043106
KEAD-1,79.3196175865698
KEAD-2,57.08887702407042
KEADGT-3,78.88691012693195
KILLPG-1,63.511426287029735
KILLPG-2,79.31083857262415
LAGA-1,84.82982052550557
LBAR-1,73.80434935693918
LBAR-1G,73.96284912038224
MEDP-1,78.12696927846754
MRWD-1,68.18402010231075
PEHE-1,66.94832828382171
PEHE-2,81.2933883988251
PEHED-1,80.34386382623225
PEMB-11,66.29224003558403
PEMB-21,63.81770374852015
PEMB-31,65.58267635203671
PEMB-41,64.37098038958834
PEMB-51,98.28765000315869
RATS-1,93.36164986735633
RATS-2,92.7214841759741
RATS-3,68.37423996799012
RATS-4,79.6353237954938
RATSGT-2,88.95673120087814
RATSGT-4,71.60501568082526
ROCK-1,89.19207373485442
RYHPS-1,86.72066485413987
SCCL-1,83.43546752418966
SCCL-2,83.18783391213766
SCCL-3,65.82888644688644
SEAB-1,70.39367828649718
SEAB-2,70.21017507500594
SEEL-1,85.50664170874258
SHBA-1,72.801664169336
SHBA-2,68.09727639550182
SPLN-1,68.31892667613357
STAY-1,70.16199624734917
STAY-2,73.02515161620902
STAY-3,74.72039092290328
STAY-4,71.91600841517081
SUTB-1,76.2987889347135
SVRP-10,72.49185032086389
SVRP-20,65.15872580868596
TSREP-1,66.48769607843137
WBURB-1,74.08548620096536
WBURB-2,64.03664498177143
WBURB-3,63.859236939434055
WILCT-1,69.40089510241685
DRAXD-2,71.6650443676807
MARK-1,63.874878126474435
TIBG-1,61.286035903888596
DRAXX-1,22.947480893592004
DRAXX-2,41.22014732179519
DRAXX-3,52.47266562595631
DRAXX-4,43.45629888773834
DRAXX-5,39.01279527250362
DRAXX-6,71.54184744345598
