,0
BRGDG-1,120.6897241183998
ABERU-1,75.60034065014936
BRGG-1,87.12488151105153
BRIDU-1,99.18984460202269
CORB-1,86.8060219253855
COWE1,81.67755824382905
COWE2,87.07773642736814
CROYD-2,97.81247762037127
DBFRM-1,82.33666360665242
DERW-1,109.84943154316106
DIDC01G,89.89789590353105
DIDC02G,85.64542809795067
DIDC03G,87.27830632274117
DIDC04G,81.65607129803924
FAWN-1,88.13215321429006
FDUNT-1,89.5420910247971
FELL-1,87.08314650082595
GYAR-1,77.43447088588331
KLYN-A-1,88.95865384615385
LNMTH-1,93.00556139574074
LNMTH-2,99.02869448075013
LNMTH-3,101.2538116799421
MDLWH-1,96.53132777398636
PETEM1,97.93126015347599
PETDG-1,94.53930347848733
SEVIU-1,89.60258836139975
SHOS-1,60.04580384220578
SOLUU-1,61.56993148747191
TAYL2G,93.50891850288433
TAYL3G,86.68820263476678
THRNL-1,67.88336236500274
VKING-2,77.92643601671278
CARR-1,75.85604811854812
CARR-2,74.57903628000787
CDCL-1,63.53163531456906
CNQPS-1,80.74423173266149
CNQPS-2,81.71929035835407
CNQPS-3,79.8567181372549
CNQPS-4,75.24151366805624
COSO-1,88.96090909090908
DAMC-1,79.74250353866746
DIDCB5,92.96259683587564
DIDCB6,79.95938095238094
EECL-1,61.81096192357967
GRAI-6,103.67923256612146
GRAI-7,108.02750809122526
GRAI-8,63.451811185862425
GRAI1G,77.69632999619158
GRAI4G,93.89682177598024
GRMO-1,82.29011395970659
HUMR-1,70.3964879788598
INDQ-1,103.58508802441152
KEAD-1,69.38149106804222
KEAD-2,58.09538460748555
KEADGT-3,85.58235941560893
KILLPG-1,86.793092241192
KILLPG-2,105.07114809948571
LAGA-1,86.37638147934622
LBAR-1,58.15585159659082
LBAR-1G,93.71458091454642
MEDP-1,57.40833333333334
MRWD-1,85.41578546233755
PEHE-1,93.28745147377649
PEHE-2,94.35374077839136
PEHED-1,92.09562286906579
PEMB-11,63.20197622230711
PEMB-21,65.18838029807064
PEMB-31,77.5949297161172
PEMB-41,55.8734384950015
PEMB-51,73.2554673882408
RATS-1,90.76827995649636
RATS-2,89.67316796878347
RATS-3,83.8823261485642
RATS-4,86.38933669511675
RATSGT-2,88.30516158954242
RATSGT-4,80.62616762867177
ROCK-1,99.84388378529636
RYHPS-1,94.05892516639268
SCCL-1,65.39051037403948
SCCL-2,80.36255626433187
SCCL-3,103.57248006030306
SEAB-1,76.28728430418698
SEAB-2,77.88835115183842
SEEL-1,109.39236893723657
SHBA-1,74.26736496784375
SHBA-2,113.64442410121902
SPLN-1,55.681872971055085
STAY-1,81.61924280571264
STAY-2,67.32160980968241
STAY-3,70.45362656049107
STAY-4,74.217
SUTB-1,91.53679066155551
SVRP-10,91.8089915495625
SVRP-20,86.1694062894823
TSREP-1,100.43220736164321
WBURB-1,78.301604338225
WBURB-2,74.36344707489941
WBURB-3,77.14677153023374
WILCT-1,81.070875
DRAXD-2,91.34376432951294
MARK-1,91.26377777777776
TIBG-1,128.91884742314878
DRAXX-1,87.53158499170812
DRAXX-2,130.5647965530784
DRAXX-3,21.21039191919192
DRAXX-4,45.83203114508393
DRAXX-5,123.80690403483322
DRAXX-6,92.88055305346361
