,0
BRGDG-1,107.74416181629653
AG-NHAV02,108.12314998883859
ABERU-1,112.49429443499515
BRGG-1,134.0282006431297
BRIDU-1,101.61408435158931
CORB-1,114.58505419221606
COWE1,148.63046934602312
COWE2,139.84444743855602
CROYD-2,143.25788637374723
DBFRM-1,109.87565307225218
DERW-1,137.9177306584554
DIDC01G,163.497696949412
DIDC02G,150.27861917837456
DIDC03G,128.06951345622244
DIDC04G,131.930603950301
FAWN-1,144.01023809523807
FDUNT-1,116.99248033970943
FELL-1,121.961682113373
GYAR-1,85.36935230459255
KLYN-A-1,93.34855441834854
LNMTH-1,130.45548643278926
LNMTH-2,4.731428571428571
LNMTH-3,98.20855086313063
MDLWH-1,121.04947004257909
PETEM1,121.77354067055819
SEVIU-1,110.96884053582491
SHOS-1,85.72411153105192
SOLUU-1,112.58052221718751
TAYL2G,116.34966616084976
TAYL3G,116.34966616084976
THRNL-1,114.7400254370387
VKING-2,117.56792286045348
CARR-1,85.2057089288916
CARR-2,85.16271205183706
CDCL-1,90.01663676584447
CNQPS-1,127.51216277469904
CNQPS-2,108.28759175362026
CNQPS-3,167.00362322265545
CNQPS-4,103.46690451884953
COSO-1,104.06882489757734
DAMC-1,101.97864965273183
DIDCB5,143.8162256998178
DIDCB6,92.08851421854226
EECL-1,99.44697788724186
GRAI-6,80.92872375435348
GRAI-7,84.70327098132503
GRAI-8,92.40808933016507
GRAI1G,116.34966616084976
GRAI4G,149.36550788765783
GRMO-1,52.67061855670103
HUMR-1,89.90030681092946
INDQ-1,130.4716828327361
KEAD-1,100.27028234241548
KEAD-2,88.0526320754717
KEADGT-3,122.7851902806297
KILLPG-1,143.6694900900901
KILLPG-2,123.5557803747569
LAGA-1,94.990798172296
LBAR-1,136.43407223449424
LBAR-1G,124.03299090202651
MEDP-1,153.13049340690745
MRWD-1,75.74656919603606
PEHE-1,91.19679788165266
PEHE-2,184.3955411020097
PEHED-1,122.27975618059288
PEMB-11,76.06942815297897
PEMB-21,75.30831213059386
PEMB-31,75.39590022735345
PEMB-41,77.51292065922455
PEMB-51,76.9439718033467
RATS-1,124.49243210547402
RATS-2,164.4355060505742
RATS-3,154.20279952463693
RATS-4,163.002983109972
RATSGT-2,150.8852864295572
RATSGT-4,132.5595128957287
ROCK-1,93.26940792860096
RYHPS-1,137.69412331297153
SCCL-1,95.18219298245613
SCCL-2,98.99410694215253
SCCL-3,95.34172803482265
SEAB-1,97.04864783338371
SEAB-2,94.91046655931659
SEEL-1,114.44651096414782
SHBA-1,100.77564924174159
SHBA-2,95.36328069274175
SPLN-1,77.57144882161187
STAY-1,89.6150037021972
STAY-2,86.82014339636147
STAY-3,87.61172555037768
STAY-4,85.9587646397766
SUTB-1,103.08999167253336
SVRP-10,105.72596673596063
SVRP-20,105.41941116032979
TSREP-1,156.53843564356436
WBURB-1,90.5036508185464
WBURB-2,85.423719564068
WBURB-3,87.19778526462675
WILCT-1,107.49906882564348
DRAXD-2,52.80644284073688
MARK-1,117.44193181818181
TIBG-1,165.5881652630198
DRAXX-1,13.700457117595048
DRAXX-2,59.29838276778102
DRAXX-3,62.86273080869775
DRAXX-4,64.81385157545606
DRAXX-5,147.0972928309124
DRAXX-6,112.45705277610588
