,0
BRGDG-1,83.67590364546959
AG-NHAV02,66.3864351915789
ABERU-1,79.93741312285636
BRGG-1,92.4903007927671
BRIDU-1,76.97553682677523
CORB-1,79.30638064213507
COWE1,79.76438416652131
COWE2,81.00820086859173
CROYD-2,75.41616640358497
DBFRM-1,75.11103338286965
DERW-1,78.36349054518253
DIDC01G,86.32086036660797
DIDC02G,75.46140353487728
DIDC03G,80.03327629441493
DIDC04G,80.76174348515768
FAWN-1,81.87796829339386
FDUNT-1,84.43817166467316
FELL-1,77.42895317812062
GYAR-1,93.63319572283805
KLYN-A-1,70.86593294249386
LNMTH-1,74.28941472416558
LNMTH-2,86.9453537103633
LNMTH-3,83.51583645967833
MDLWH-1,77.2694293792334
PETEM1,86.65061128324355
PETDG-1,72.25619244953613
SEVIU-1,81.33709889791675
SHOS-1,57.75955831983862
SOLUU-1,72.89237088020619
TAYL2G,87.26755699071025
TAYL3G,76.15901147983335
THRNL-1,87.2498415466631
VKING-2,83.34617293382875
CARR-1,66.77463419763748
CARR-2,65.340228718188
CDCL-1,58.728418803418805
CNQPS-1,71.22175
CNQPS-2,72.89969091232985
CNQPS-3,70.58522883146114
CNQPS-4,75.01286052327814
COSO-1,73.24189
DAMC-1,77.0437
DIDCB5,72.19378219464474
DIDCB6,84.9465503917018
EECL-1,63.878299470899464
GRAI-6,62.32273625574262
GRAI-7,50.053050760952246
GRAI-8,59.00585026217157
GRAI1G,88.65149753584457
GRAI4G,81.16192400762786
GRMO-1,80.40222625848845
HUMR-1,73.00157392824768
INDQ-1,84.32647566189777
KEAD-1,71.67288952764567
KEAD-2,55.82060237144312
KEADGT-3,61.27594688662232
KILLPG-1,76.06652698556933
KILLPG-2,77.82577022961738
LAGA-1,74.42598754317653
LBAR-1,89.57977618617836
LBAR-1G,81.23478774074557
MEDP-1,80.02021093238221
MRWD-1,61.61167421539485
PEHE-1,70.143319684141
PEHE-2,74.58378292998533
PEHED-1,75.28641262175324
PEMB-11,66.52001262412239
PEMB-21,63.20887290926622
PEMB-31,63.52568669908787
PEMB-41,64.18491632887314
PEMB-51,64.85837180160526
RATS-1,85.13221257201674
RATS-2,72.07768751309311
RATS-3,70.1630196387811
RATS-4,51.222414507772015
RATSGT-2,87.70198665934387
RATSGT-4,74.41621821385407
ROCK-1,73.41407925407925
RYHPS-1,78.67690168146804
SCCL-1,72.04759563626654
SCCL-2,55.42267713903745
SCCL-3,72.27292818428185
SEAB-1,66.33330442599274
SEAB-2,69.63721974955686
SEEL-1,68.80834084401098
SHBA-1,70.24572294219526
SHBA-2,80.63426840863265
SPLN-1,76.57462515263765
STAY-1,68.50265320352162
STAY-2,78.05004664588658
STAY-3,65.92048224914893
STAY-4,66.27711513468235
SUTB-1,87.61903239892159
SVRP-10,70.83211912689605
SVRP-20,72.14546023688663
TSREP-1,76.96254306877913
WBURB-1,72.6223693977926
WBURB-2,82.15890922436097
WBURB-3,65.42078813341054
WILCT-1,74.54591749756392
DRAXD-2,68.80052631578947
MARK-1,83.07585786983513
TIBG-1,106.358450870715
DRAXX-1,-2.8768686868686864
DRAXX-2,36.8303613823908
DRAXX-3,44.599460784313735
DRAXX-4,49.160416723751396
DRAXX-5,123.61379668728831
DRAXX-6,139.18103324313057
