,0
BRGDG-1,106.88663281133704
AG-NHAV02,96.64556186338696
ABERU-1,108.81956441491324
BRGG-1,130.6086143056885
BRIDU-1,98.28137557948452
CORB-1,103.64440655471289
COWE1,152.85603247768057
COWE2,129.36189073037676
CROYD-2,176.07567298653098
DBFRM-1,108.79010916619612
DERW-1,105.31182376477679
DIDC01G,128.67297692281224
DIDC02G,117.75079660111896
DIDC03G,140.23859349004
DIDC04G,135.32733247539332
FAWN-1,138.07101921379862
FDUNT-1,105.19577464788732
FELL-1,144.90811321404604
GYAR-1,86.84397957413329
KLYN-A-1,93.34855441834854
LNMTH-1,142.42027691666502
LNMTH-2,18.534306789701528
LNMTH-3,127.2592775550747
MDLWH-1,115.09576177131817
PETEM1,122.43706655485225
SEVIU-1,104.79222691164863
SHOS-1,86.52514817346356
SOLUU-1,107.19776886035314
TAYL2G,131.37739083841527
TAYL3G,147.53733510379817
THRNL-1,105.19577464788732
VKING-2,105.19577464788732
CARR-1,90.92135297656887
CARR-2,90.34574952446542
CDCL-1,89.35794578383579
CNQPS-1,117.9735261350691
CNQPS-2,105.29147919124209
CNQPS-3,141.0543690837239
CNQPS-4,101.44568705838894
COSO-1,104.06882489757734
DAMC-1,99.9117304751826
DIDCB5,121.44826802573414
DIDCB6,94.93490369565002
EECL-1,113.58941657107289
GRAI-6,84.94204969494791
GRAI-7,85.28455885943568
GRAI-8,92.74804698051655
GRAI1G,128.987699412827
GRAI4G,143.70275952888062
GRMO-1,52.67061855670103
HUMR-1,81.45113351366183
INDQ-1,176.9524269358057
KEAD-1,101.7826926716091
KEAD-2,94.03046688741722
KEADGT-3,121.66875215946185
KILLPG-1,125.40714748548005
KILLPG-2,112.92170690867995
LAGA-1,92.09476608863889
LBAR-1,143.93204734053447
LBAR-1G,129.09764192308282
MEDP-1,128.41809632509992
MRWD-1,87.98157629489124
PEHE-1,91.19679788165266
PEHE-2,125.75173905787214
PEHED-1,120.54211696795369
PEMB-11,78.73641464523946
PEMB-21,78.37078296419783
PEMB-31,76.7953326421517
PEMB-41,82.81919518796612
PEMB-51,79.34540320224983
RATS-1,124.81788100093624
RATS-2,166.26473885428732
RATS-3,141.0540394713997
RATS-4,122.09550669935368
RATSGT-2,104.83324039478481
RATSGT-4,174.39046871316998
ROCK-1,94.87609873364282
RYHPS-1,170.32027904266278
SCCL-1,95.18219298245613
SCCL-2,98.99410694215253
SCCL-3,96.13558525462689
SEAB-1,94.1282143965223
SEAB-2,92.91208066459954
SEEL-1,106.80351960784313
SHBA-1,97.80951506015946
SHBA-2,94.8711499077306
SPLN-1,85.61173219120424
STAY-1,90.8891625961477
STAY-2,88.72884795428047
STAY-3,89.0179139793891
STAY-4,88.17902393243209
SUTB-1,96.74209191786807
SVRP-10,103.56121480982331
SVRP-20,105.88978340716133
TSREP-1,151.4321687982823
WBURB-1,89.68266255257507
WBURB-2,85.5588689019016
WBURB-3,88.38070881000793
WILCT-1,107.09754941599283
DRAXD-2,145.8217483220726
MARK-1,113.24942857142858
TIBG-1,58.22060606060606
DRAXX-1,2.726743295019157
DRAXX-2,66.39071950736817
DRAXX-3,72.01555687830688
DRAXX-4,139.327018030952
DRAXX-5,140.9851882769089
DRAXX-6,170.80786948575738
