,0
BRGDG-1,77.50363915979808
AG-NHAV02,62.596355126353664
ABERU-1,74.41110358720215
BRGG-1,80.02042634938293
BRIDU-1,71.85517061960606
CORB-1,68.86583149360465
COWE1,75.9687022512292
COWE2,71.43220507601315
CROYD-2,65.25219871953468
DBFRM-1,73.15289674783818
DERW-1,71.0046319310992
DIDC01G,78.7228808821288
DIDC02G,74.63093024577299
DIDC03G,65.07817553109987
DIDC04G,72.74400472729934
FAWN-1,78.45114904523577
FDUNT-1,71.49990128402307
FELL-1,72.94075455699979
GYAR-1,71.98813044712367
KLYN-A-1,76.41285714285715
LNMTH-1,72.82524398969737
LNMTH-2,71.72961560924217
LNMTH-3,79.71036090973756
MDLWH-1,77.73820980325931
PETEM1,79.84115257818746
PETDG-1,72.51030924183232
SEVIU-1,79.92593626141893
SHOS-1,63.62879604188228
SOLUU-1,76.84130276391939
TAYL2G,64.5139988067168
TAYL3G,75.17679472023734
THRNL-1,71.04493079162539
VKING-2,69.94114638222638
CARR-1,63.76020988821271
CARR-2,64.9150270799548
CDCL-1,57.27629147475727
CNQPS-1,84.07776267568181
CNQPS-2,70.72379391988272
CNQPS-3,69.61653809365919
CNQPS-4,59.24957219251337
COSO-1,73.98499771445718
DAMC-1,78.81449032448946
DIDCB5,71.46683537010142
DIDCB6,69.21390452674898
EECL-1,62.71241456968156
GRAI-6,63.74433239296181
GRAI-7,65.06123518248751
GRAI-8,62.71794412325486
GRAI1G,80.17670171622694
GRAI4G,61.02468115679004
GRMO-1,76.58217956658144
HUMR-1,59.83151801968223
INDQ-1,79.00314746725864
KEAD-1,64.65646322106079
KEAD-2,53.53154631592971
KEADGT-3,74.2913428120254
KILLPG-1,73.37199492687299
KILLPG-2,73.88766000693052
LAGA-1,79.25893114969674
LBAR-1,67.76425744142948
LBAR-1G,83.4016050146919
MEDP-1,72.59899474620423
MRWD-1,62.73401687853844
PEHE-1,64.41727561648091
PEHE-2,79.69400504526462
PEHED-1,62.789702809952814
PEMB-11,62.81690923493041
PEMB-21,61.73213159144141
PEMB-31,63.83646796842069
PEMB-41,61.938489801993356
PEMB-51,61.9384022235934
RATS-1,76.88290649717403
RATS-2,67.539833187667
RATS-3,67.83132312359164
RATS-4,78.57221140684634
RATSGT-2,78.17654631357587
RATSGT-4,72.76677568528153
ROCK-1,65.0088023088023
RYHPS-1,78.26917011102114
SCCL-1,66.63816467597628
SCCL-2,85.04627313255435
SCCL-3,71.54181281578485
SEAB-1,72.7988577720932
SEAB-2,66.63401562576364
SEEL-1,75.94526785955185
SHBA-1,68.88198047815618
SHBA-2,69.38838320125434
SPLN-1,73.07214425873192
STAY-1,67.6802708429086
STAY-2,66.56313074225375
STAY-3,68.8759383275283
STAY-4,66.27984218145669
SUTB-1,81.78100627098627
SVRP-10,72.68409663455775
SVRP-20,68.43002611180657
TSREP-1,70.62772968209653
WBURB-1,75.30828177099401
WBURB-2,74.43405172413793
WBURB-3,66.03192805229791
WILCT-1,68.76705715270742
DRAXD-2,78.18717906975633
MARK-1,67.58595354304397
TIBG-1,78.24206462857038
DRAXX-1,25.655147864184006
DRAXX-2,30.44779082178955
DRAXX-3,58.783132958433924
DRAXX-4,49.591491846681265
DRAXX-5,54.25823558099741
DRAXX-6,68.787904913087
