,0
BRGDG-1,113.42640890784601
ABERU-1,136.99940820076816
BRGG-1,142.9536550524836
BRIDU-1,121.14159050846584
CORB-1,108.70703642508397
COWE1,117.39960903097239
COWE2,143.68713166944985
CROYD-2,111.26232718593803
DBFRM-1,111.8520046060147
DERW-1,136.28693352895587
DIDC01G,129.9336591683749
DIDC02G,151.91023252066276
DIDC03G,127.07440116451743
DIDC04G,146.66311800649493
FAWN-1,137.56007409784195
FDUNT-1,109.72369604280067
FELL-1,130.10049477533096
GYAR-1,94.97309214839422
KLYN-A-1,80.60974865022911
LNMTH-1,92.86329266750403
LNMTH-2,130.40587546318844
LNMTH-3,135.7830672974148
MDLWH-1,113.30872045279838
PETEM1,115.46793630127914
PETDG-1,113.42640890784601
SEVIU-1,111.62683795293945
SHOS-1,100.48632483192257
SOLUU-1,136.99497430233453
TAYL2G,140.49903058607208
TAYL3G,123.31649312094306
THRNL-1,108.53792414096377
VKING-2,109.34733454011905
CARR-1,102.18803632552029
CARR-2,99.05052133496034
CDCL-1,90.3614883995824
CNQPS-1,101.47899592531826
CNQPS-2,132.25280564906888
CNQPS-3,117.55690292804606
CNQPS-4,103.0078997966589
COSO-1,122.85080199832457
DAMC-1,103.96264178722137
DIDCB5,88.58303491941167
DIDCB6,99.62318252928708
EECL-1,82.30129327175108
GRAI-6,74.60916081880227
GRAI-7,124.09601469365242
GRAI-8,85.0288513146411
GRAI1G,124.88701502201108
GRAI4G,93.30926063134866
GRMO-1,130.35875240292197
HUMR-1,104.1868495267667
INDQ-1,142.01497221277262
KEAD-1,105.75217947890505
KEAD-2,92.08571616151204
KEADGT-3,126.30262293336176
KILLPG-1,149.76523378840938
KILLPG-2,114.55994632215149
LAGA-1,76.83214978564757
LBAR-1,97.03008682809381
LBAR-1G,138.35292212778154
MEDP-1,105.1647295493271
MRWD-1,87.1836399404045
PEHE-1,97.21776037354753
PEHE-2,134.20458247827924
PEHED-1,124.79986394557824
PEMB-11,76.36528109212857
PEMB-21,81.29604200137757
PEMB-31,82.07751601096824
PEMB-41,73.73383301753867
PEMB-51,76.12007497740976
RATS-1,142.2343199937714
RATS-2,100.76155939791653
RATS-3,98.30830304402598
RATS-4,114.35333333333334
RATSGT-2,116.87645088518519
RATSGT-4,120.71777692189731
ROCK-1,139.74895232660575
RYHPS-1,108.88997235380214
SCCL-1,142.2557397158068
SCCL-2,126.52199858571977
SCCL-3,107.02750810950974
SEAB-1,102.51935845908024
SEAB-2,100.54124980637819
SEEL-1,137.63180922295842
SHBA-1,100.5587376326474
SHBA-2,117.43306860217066
SPLN-1,103.91063615133316
STAY-1,100.73710270904957
STAY-2,86.89786770128967
STAY-3,89.40616513102232
STAY-4,105.55992000268093
SUTB-1,133.3114524178477
SVRP-10,107.16062319032294
SVRP-20,128.7932198825773
TSREP-1,74.42330188679246
WBURB-1,94.90639138662318
WBURB-2,98.35850021774287
WBURB-3,94.26344042167968
WILCT-1,127.35383373205741
DRAXD-2,180.07876144316074
MARK-1,107.39409722222223
TIBG-1,134.60335664335668
DRAXX-1,201.75115948600333
DRAXX-2,92.69336320895452
DRAXX-3,77.96092891026481
DRAXX-4,117.603298808186
DRAXX-5,175.78454469778677
DRAXX-6,132.9574104117882
