,0
BRGDG-1,95.7900779566337
AG-NHAV02,95.09713457957884
ABERU-1,100.47156326411178
BRGG-1,97.33804687379249
BRIDU-1,98.30968922651934
CORB-1,101.61571428571428
COWE1,108.99043497292864
COWE2,98.93825141035886
CROYD-2,96.69469435999306
DBFRM-1,97.80358324415498
DERW-1,104.38857177885643
DIDC01G,105.01278399304924
DIDC02G,102.20680078795179
DIDC03G,98.35889337060958
DIDC04G,90.83370446886946
FAWN-1,94.19049231135136
FDUNT-1,99.23348837209302
FELL-1,102.34217915529935
GYAR-1,84.56576687605474
KLYN-A-1,86.12099304684922
LNMTH-1,94.01855886045657
LNMTH-2,102.76610561859789
LNMTH-3,106.44006045902827
MDLWH-1,98.86239510909043
PETEM1,102.76948925087035
SEVIU-1,97.51882528604553
SHOS-1,85.7832233490291
SOLUU-1,100.28142963566822
TAYL2G,100.5863073944717
TAYL3G,108.8270086301793
THRNL-1,109.94333469631385
VKING-2,91.05933652573816
CARR-1,84.10749338707615
CARR-2,83.158008529387
CDCL-1,101.97377777777777
CNQPS-1,90.30086660983565
CNQPS-2,89.13981174445769
CNQPS-3,86.66449674184716
CNQPS-4,91.48024118527756
COSO-1,87.875709367315
DAMC-1,89.77999700671265
DIDCB5,94.33315972222223
DIDCB6,85.93429165054033
EECL-1,93.27054974605898
GRAI-6,79.192122471383
GRAI-7,87.4507598620711
GRAI-8,82.44535357407285
GRAI1G,92.03434129460469
GRAI4G,101.59179789932102
GRMO-1,98.59606388306301
HUMR-1,87.77323250731204
INDQ-1,92.51228857494579
KEAD-1,90.9329926395478
KEAD-2,75.28740551029449
KEADGT-3,94.53893396600765
KILLPG-1,95.3528551225994
KILLPG-2,98.31127315723033
LAGA-1,94.83061658175728
LBAR-1,104.69375628235662
LBAR-1G,107.7518091844501
MEDP-1,86.31168985449337
MRWD-1,81.57040001725329
PEHE-1,92.09416593888568
PEHE-2,99.20603030434778
PEHED-1,95.75770529607543
PEMB-11,80.2842105234782
PEMB-21,79.78820593595637
PEMB-31,78.35452520225874
PEMB-41,81.74769728174081
PEMB-51,82.5936953094677
RATS-1,89.38974128504854
RATS-2,99.33743554720719
RATS-3,98.509728631477
RATS-4,99.64274698464541
RATSGT-2,98.5134002056777
RATSGT-4,95.63735256964624
ROCK-1,87.74565338826888
RYHPS-1,93.58762587070773
SCCL-1,83.16491547007897
SCCL-2,88.71075644183013
SCCL-3,87.68443391443272
SEAB-1,94.11442736505347
SEAB-2,87.46881709447044
SEEL-1,103.49904723052333
SHBA-1,87.37204782109696
SHBA-2,87.07826720559925
SPLN-1,82.2040368904551
STAY-1,84.86800521647643
STAY-2,84.3959242709288
STAY-3,87.41381993431997
STAY-4,85.35550965114193
SUTB-1,93.32859776243872
SVRP-10,85.28322636720178
SVRP-20,83.51591205175482
TSREP-1,96.06898949242238
WBURB-1,85.68044582312541
WBURB-2,85.18811880280974
WBURB-3,83.0041205734002
WILCT-1,103.73514424989233
DRAXD-2,99.1639083083509
MARK-1,98.80387976501765
TIBG-1,104.6389817834326
DRAXX-1,43.938466735966735
DRAXX-2,74.0812156292223
DRAXX-3,74.7334962555062
DRAXX-4,77.58997534952712
DRAXX-5,124.54923032067805
DRAXX-6,92.34285710716667
