,0
BRGDG-1,96.1647162351807
AG-NHAV02,97.0150577344602
ABERU-1,96.86052108190427
BRGG-1,104.1456999702561
BRIDU-1,92.43842467368263
CORB-1,101.61571428571428
COWE1,97.25289335097733
COWE2,104.83704151357938
CROYD-2,108.87135144362534
DBFRM-1,96.24168598570913
DERW-1,116.27976189517857
DIDC01G,94.86622765119297
DIDC02G,103.58880594539669
DIDC03G,111.56182044747686
DIDC04G,89.76804235829599
FAWN-1,74.84770660522273
FDUNT-1,99.23348837209302
FELL-1,97.62775085194518
GYAR-1,88.12945738883602
KLYN-A-1,87.58213123638343
LNMTH-1,99.41249105199948
LNMTH-2,100.38005099076094
LNMTH-3,100.45087707814326
MDLWH-1,88.16206414990364
PETEM1,103.82946300100677
SEVIU-1,97.324450906409
SHOS-1,88.5437620289054
SOLUU-1,97.12577464941155
TAYL2G,97.26028795875439
TAYL3G,100.92876397523446
THRNL-1,108.61614799484607
VKING-2,100.57292682926831
CARR-1,86.73012794907326
CARR-2,86.69579407090437
CDCL-1,97.77585552235502
CNQPS-1,90.92207127088186
CNQPS-2,91.77111741194275
CNQPS-3,87.15841740714406
CNQPS-4,90.66810181237202
COSO-1,102.4826074965735
DAMC-1,91.5233530248102
DIDCB5,85.58288086325858
DIDCB6,87.31445316315217
EECL-1,99.02803469378321
GRAI-6,81.17850158737059
GRAI-7,84.90333283234158
GRAI-8,84.81932261540399
GRAI1G,107.35985350063754
GRAI4G,106.08239451386433
GRMO-1,96.15642910107779
HUMR-1,88.5939360751688
INDQ-1,93.51910088005015
KEAD-1,88.8693905893044
KEAD-2,77.71092939184955
KEADGT-3,113.7234466559254
KILLPG-1,101.1147207496666
KILLPG-2,107.72238696695732
LAGA-1,93.39084002107325
LBAR-1,96.91893045124714
LBAR-1G,89.46924242571754
MEDP-1,89.17776135225046
MRWD-1,81.02870755447138
PEHE-1,90.23985604759797
PEHE-2,106.66140402390931
PEHED-1,100.28951013032535
PEMB-11,81.59344115579235
PEMB-21,83.0858336725976
PEMB-31,82.96655376198899
PEMB-41,85.57238523837671
PEMB-51,84.03113697013954
RATS-1,101.99101164046776
RATS-2,116.63341374273087
RATS-3,100.52439135063248
RATS-4,112.44645268758299
RATSGT-2,90.28880070165768
RATSGT-4,96.62660557731016
ROCK-1,91.41199635444531
RYHPS-1,92.42529777458817
SCCL-1,87.52527366690383
SCCL-2,88.7164101006898
SCCL-3,90.01969858613441
SEAB-1,96.47760589996702
SEAB-2,88.08011114308817
SEEL-1,98.98889876459334
SHBA-1,88.71516745269783
SHBA-2,90.64621394228261
SPLN-1,86.75145052889577
STAY-1,87.04510537739493
STAY-2,85.57935244092592
STAY-3,87.18327353727
STAY-4,86.74846970728936
SUTB-1,91.23354085186962
SVRP-10,92.47567008607888
SVRP-20,90.90081873315364
TSREP-1,94.7083580616961
WBURB-1,87.43432121308155
WBURB-2,87.87632237597579
WBURB-3,86.21713729183112
WILCT-1,103.98508198300578
DRAXD-2,102.93754868257105
MARK-1,102.26719395675416
TIBG-1,79.24895089128674
DRAXX-1,41.65707784707785
DRAXX-2,81.53870314636733
DRAXX-3,81.59710174227484
DRAXX-4,83.23606254869686
DRAXX-5,110.85406438161084
DRAXX-6,127.6037786974687
