,0
BRGDG-1,98.44054710493165
AG-NHAV02,63.03971073850653
ABERU-1,75.54340707320674
BRGG-1,61.009082346142776
BRIDU-1,73.25543101566902
CORB-1,85.99317545783764
COWE1,85.10170181554543
COWE2,68.49413744195546
CROYD-2,79.93606930254565
DBFRM-1,67.44502474206185
DERW-1,85.53909024762892
DIDC01G,93.36017762587038
DIDC02G,77.6238486269732
DIDC03G,86.56651041994071
DIDC04G,87.25937194168387
FAWN-1,84.976840392296
FDUNT-1,90.77836871336117
FELL-1,76.12916666666666
GYAR-1,74.06895269648997
KLYN-A-1,70.48789473684212
LNMTH-1,76.976543311474
LNMTH-2,67.83280062530064
LNMTH-3,82.0977588751285
MDLWH-1,87.26756828241983
PETEM1,78.57752586805773
PETDG-1,89.36061641225874
SEVIU-1,71.52302958876321
SHOS-1,59.48765196538306
SOLUU-1,93.6909756097561
TAYL2G,90.0109422245924
TAYL3G,84.47854587459071
THRNL-1,79.86797926439347
VKING-2,90.16638590836057
CARR-1,69.45915449541693
CARR-2,71.78589427362041
CDCL-1,62.223722460597074
CNQPS-1,95.29734856317789
CNQPS-2,73.36135083289031
CNQPS-3,56.61032001034504
CNQPS-4,62.270640885557086
COSO-1,67.51102564102565
DAMC-1,74.51816972370015
DIDCB5,71.45850284747392
DIDCB6,77.49391258007896
EECL-1,54.54765947764054
GRAI-6,51.07867010519024
GRAI-7,56.36307402171861
GRAI-8,59.23506885655497
GRAI1G,77.97380459549078
GRAI4G,84.54100136938017
GRMO-1,70.95763282588332
HUMR-1,71.66085308551605
INDQ-1,88.88173109930271
KEAD-1,69.88071788687506
KEAD-2,50.971902421121385
KEADGT-3,71.53825363381398
KILLPG-1,78.78609590790072
KILLPG-2,75.1216653337426
LAGA-1,89.79806409927816
LBAR-1,95.92481408808545
LBAR-1G,96.10774261836444
MEDP-1,71.46259870859325
MRWD-1,55.2770177022536
PEHE-1,74.41464566929133
PEHE-2,67.31432917418292
PEHED-1,77.0935535377993
PEMB-11,67.6523642240972
PEMB-21,64.09455457585143
PEMB-31,65.13410658784221
PEMB-41,63.76791720353988
PEMB-51,56.15196631493508
RATS-1,84.96472015671678
RATS-2,84.44791266616667
RATS-3,68.37423996799012
RATS-4,62.605379270743605
RATSGT-2,82.13113718455652
RATSGT-4,83.70418392371181
ROCK-1,103.28105870420063
RYHPS-1,83.79590540232962
SCCL-1,77.65429568901475
SCCL-2,87.26089523260868
SCCL-3,83.89382838309864
SEAB-1,68.24483773187657
SEAB-2,71.20887312692705
SEEL-1,84.14985528069063
SHBA-1,72.92555081066536
SHBA-2,70.94170547182286
SPLN-1,65.90588674476415
STAY-1,71.51421084551679
STAY-2,72.57022833561462
STAY-3,73.48868444377959
STAY-4,71.13424677049801
SUTB-1,78.8885761806836
SVRP-10,70.11906320914679
SVRP-20,72.05882397112124
TSREP-1,69.59648790631074
WBURB-1,79.37562304232011
WBURB-2,66.10382375015654
WBURB-3,64.81543069489084
WILCT-1,96.6730255147861
DRAXD-2,91.16410256410256
MARK-1,125.79555532269674
TIBG-1,104.03045992925904
DRAXX-1,28.764136838770987
DRAXX-2,46.61636677905428
DRAXX-3,83.88490476190475
DRAXX-4,44.29180670632852
DRAXX-5,109.41384458093846
DRAXX-6,94.43971450432969
