,0
BRGDG-1,99.55117728603366
AG-NHAV02,79.0608098202699
ABERU-1,102.78654307330312
BRGG-1,94.35525001218116
BRIDU-1,76.33230515661126
CORB-1,97.42599260094049
COWE1,90.31179725768693
COWE2,89.55317234084382
CROYD-2,89.84710513147179
DBFRM-1,84.48206818293977
DERW-1,72.70635598186075
DIDC01G,89.37430774841108
DIDC02G,88.9170318577084
DIDC03G,102.17709956054638
DIDC04G,90.06067351765883
FAWN-1,79.85123953128029
FDUNT-1,102.51219512195122
FELL-1,99.44359381279611
GYAR-1,100.69439836266537
KLYN-A-1,71.10426086956522
LNMTH-1,105.24793916999717
LNMTH-2,70.95687323088143
LNMTH-3,97.87948628494632
MDLWH-1,103.23976190476189
PETEM1,91.02761967850896
PETDG-1,87.3881782005607
SEVIU-1,84.68467618747147
SHOS-1,73.5493632642478
SOLUU-1,83.00463868751409
TAYL2G,96.53736731170126
TAYL3G,96.49219642556307
THRNL-1,101.78697157306763
VKING-2,102.51219512195122
CARR-1,70.53251139022007
CARR-2,70.80228982908059
CDCL-1,70.45302215980026
CNQPS-1,77.76246495843819
CNQPS-2,76.30626327870591
CNQPS-3,78.2131634269939
CNQPS-4,77.85660315508443
COSO-1,95.72157041447795
DAMC-1,102.23557801457122
DIDCB5,104.82237916501194
DIDCB6,76.83892745668047
EECL-1,63.859308352190276
GRAI-6,68.31093478308193
GRAI-7,67.39660738882331
GRAI-8,67.24351774102703
GRAI1G,102.27133081748644
GRAI4G,105.52127269770311
GRMO-1,101.79789326757685
HUMR-1,73.84597521133732
INDQ-1,93.98910292233633
KEAD-1,75.33993312961726
KEAD-2,63.96447743954751
KEADGT-3,89.15743629330261
KILLPG-1,111.35282756088307
KILLPG-2,102.38095373164957
LAGA-1,59.52239010869261
LBAR-1,93.35025866722692
LBAR-1G,93.714757260658
MEDP-1,89.26762646051169
MRWD-1,71.63032715701785
PEHE-1,75.5637781240591
PEHE-2,82.1747574474472
PEHED-1,86.81830566063854
PEMB-11,71.96018480339914
PEMB-21,67.73154254397119
PEMB-31,68.17924868940347
PEMB-41,68.74215795626365
PEMB-51,66.72073390281092
RATS-1,96.58643074969439
RATS-2,97.01694897509678
RATS-3,92.2460122865846
RATS-4,78.69936057514816
RATSGT-2,103.01000584593379
RATSGT-4,88.01577717450307
ROCK-1,73.91813349424116
RYHPS-1,91.40838241685869
SCCL-1,77.33283711380989
SCCL-2,96.64584258485628
SCCL-3,76.88476588819785
SEAB-1,79.59798568617063
SEAB-2,76.79014017213557
SEEL-1,76.2695300430927
SHBA-1,74.84657404078204
SHBA-2,76.28377288344328
SPLN-1,71.77417831432939
STAY-1,76.0380614720765
STAY-2,72.47588905327162
STAY-3,73.25053581790728
STAY-4,72.1714317854119
SUTB-1,107.45338078474806
SVRP-10,68.678182611514
SVRP-20,74.4858134098508
TSREP-1,89.20930409357274
WBURB-1,71.71563430483319
WBURB-2,72.00813601770994
WBURB-3,70.34318014705882
WILCT-1,79.4608282441817
DRAXD-2,64.33807799010035
MARK-1,97.43760052836097
TIBG-1,79.202817331826
DRAXX-1,21.39856380593669
DRAXX-2,57.9138725951975
DRAXX-3,54.00192591427465
DRAXX-4,64.73587163782028
DRAXX-5,124.99005365683954
DRAXX-6,100.82749323224904
