,0
BRGDG-1,116.74047619047617
ABERU-1,127.19668297864541
BRGG-1,139.340934441216
BRIDU-1,127.06765743981663
CORB-1,144.45133236217032
COWE1,118.83068451697655
COWE2,149.17331594975835
CROYD-2,116.1698998352409
DBFRM-1,107.14178887636716
DERW-1,113.41566832262797
DIDC01G,146.33827146609988
DIDC02G,115.05254463463577
DIDC03G,123.58839133002728
DIDC04G,158.71073896362418
FAWN-1,144.7521059262755
FDUNT-1,106.61819444444444
FELL-1,121.84996598639457
GYAR-1,97.59895117845119
KLYN-A-1,91.8923038549162
LNMTH-1,120.13665868924889
LNMTH-2,132.14743298676362
LNMTH-3,127.11918560328478
MDLWH-1,73.8206852702262
PETEM1,120.20740992509052
PETDG-1,94.87753140159982
SEVIU-1,120.69624089841457
SHOS-1,123.50518101665996
SOLUU-1,132.7616097750647
TAYL2G,153.65014701710373
TAYL3G,158.987231858813
THRNL-1,135.74596252665467
VKING-2,140.86254925225634
CARR-1,120.70612982430876
CARR-2,73.2416488704957
CDCL-1,116.127128627451
CNQPS-1,89.22151617280258
CNQPS-2,114.0831091085602
CNQPS-3,103.597726684757
CNQPS-4,106.92569544936052
COSO-1,108.31658628627524
DAMC-1,101.83462797203603
DIDCB5,88.5046511716882
DIDCB6,102.16977687346437
EECL-1,54.008719247573815
GRAI-6,79.24107999249453
GRAI-7,129.5758417525658
GRAI-8,93.2563229727493
GRAI1G,106.51733859819723
GRAI4G,95.91944226347263
GRMO-1,148.79081479791782
HUMR-1,127.64270844652458
INDQ-1,134.38867814313724
KEAD-1,120.95715946528578
KEAD-2,102.73713753980068
KEADGT-3,121.50341507363446
KILLPG-1,115.84756704495958
KILLPG-2,115.46525206165933
LAGA-1,73.99520250757357
LBAR-1,94.82240828928471
LBAR-1G,116.99655446555666
MEDP-1,96.74048726337723
MRWD-1,106.5380941875942
PEHE-1,112.67244675550346
PEHE-2,146.03727452923482
PEHED-1,120.23703491822127
PEMB-11,74.96284642404379
PEMB-21,82.82428749443032
PEMB-31,83.3682278904828
PEMB-41,79.31837768440711
PEMB-51,84.59350780652103
RATS-1,151.37622299269825
RATS-2,138.0614289154465
RATS-3,134.16292682323962
RATS-4,148.4101141085148
RATSGT-2,135.62637089904075
RATSGT-4,148.41137817657898
ROCK-1,94.38573391119981
RYHPS-1,115.40900477745761
SCCL-1,103.28369230122269
SCCL-2,89.90215614417215
SCCL-3,89.41595176111032
SEAB-1,111.50409056944586
SEAB-2,111.60024066790372
SEEL-1,133.49574478548956
SHBA-1,106.8007542900379
SHBA-2,101.53455604634925
SPLN-1,96.29397908557796
STAY-1,89.76689720882767
STAY-2,89.42777520622165
STAY-3,89.53555604148993
STAY-4,87.97758592909948
SUTB-1,106.5659692660625
SVRP-10,134.44056668609701
SVRP-20,133.74952672806972
TSREP-1,151.4410944963905
WBURB-1,92.34449962557208
WBURB-2,124.79436015325673
WBURB-3,103.61345911540877
WILCT-1,142.9388458469441
DRAXD-2,156.88979816278825
MARK-1,188.44001237767392
TIBG-1,136.78814126394053
DRAXX-1,136.38024183006536
DRAXX-2,91.51337395706673
DRAXX-3,94.75644321985388
DRAXX-4,85.55512867436026
DRAXX-5,151.08698647392305
DRAXX-6,156.19172489544997
