,0
BRGDG-1,82.30775996457629
AG-NHAV02,63.41935782734743
ABERU-1,78.21464485503998
BRGG-1,83.43256945643316
BRIDU-1,70.04604838863108
CORB-1,76.01494148603257
COWE1,82.38110239006447
COWE2,95.89388035531752
CROYD-2,85.86212471200288
DBFRM-1,79.83036075685588
DERW-1,86.64681408080715
DIDC01G,91.61842959302943
DIDC02G,85.37544667334336
DIDC03G,89.81481788451248
DIDC04G,64.59525727511591
FAWN-1,83.75045900343909
FDUNT-1,95.94586439727262
FELL-1,72.26464285714286
GYAR-1,82.64186704605243
KLYN-A-1,78.9984261904762
LNMTH-1,91.76935371375794
LNMTH-2,87.7137770906605
LNMTH-3,93.52899493036644
MDLWH-1,95.65729773615328
PETEM1,81.64545623808004
PETDG-1,88.14761630970297
SEVIU-1,74.51238183461953
SHOS-1,66.79555346522643
SOLUU-1,87.99107333245452
TAYL2G,89.5260991549478
TAYL3G,75.1283631091021
THRNL-1,84.68834871635131
VKING-2,98.20088154357485
CARR-1,68.12223423470088
CARR-2,68.08788409879003
CDCL-1,57.6515114361953
CNQPS-1,77.21141436392206
CNQPS-2,79.71713670850977
CNQPS-3,75.98552513110614
CNQPS-4,73.92909903032691
COSO-1,76.3319990069318
DAMC-1,78.48959951563332
DIDCB5,75.6507793799478
DIDCB6,76.2157239803415
EECL-1,54.8239937363031
GRAI-6,60.27629556450002
GRAI-7,61.7762259185412
GRAI-8,65.32936939320372
GRAI1G,77.30867818814646
GRAI4G,101.2596327795549
GRMO-1,85.15521880554569
HUMR-1,69.15564163896121
INDQ-1,78.89887535978148
KEAD-1,77.9572118262019
KEAD-2,58.577671920349516
KEADGT-3,80.12961856774629
KILLPG-1,71.49037027692478
KILLPG-2,83.31908892797172
LAGA-1,80.18913336946028
LBAR-1,92.6401580515204
LBAR-1G,91.71295579876917
MEDP-1,74.17333646168956
MRWD-1,69.65291385242989
PEHE-1,60.08304892174657
PEHE-2,96.53362270038664
PEHED-1,56.40992859400754
PEMB-11,68.00030547257522
PEMB-21,67.58261329716454
PEMB-31,70.57445782522203
PEMB-41,65.82457476724461
PEMB-51,88.7751722935862
RATS-1,97.44357316634125
RATS-2,67.539833187667
RATS-3,87.23791399488509
RATS-4,82.56188735715452
RATSGT-2,81.08151693192467
RATSGT-4,77.45100509391297
ROCK-1,89.01378106691794
RYHPS-1,80.3019347263946
SCCL-1,78.12635590108283
SCCL-2,83.60732354231529
SCCL-3,76.98282037226913
SEAB-1,75.02317994745933
SEAB-2,62.216223579813345
SEEL-1,77.26876229110383
SHBA-1,75.15053685007935
SHBA-2,73.20462563328226
SPLN-1,64.19242718004833
STAY-1,70.2257031530192
STAY-2,69.92440245143338
STAY-3,80.02564330826723
STAY-4,69.56473015125637
SUTB-1,79.2119121228634
SVRP-10,75.93411502185415
SVRP-20,78.808591160221
TSREP-1,93.81783516189766
WBURB-1,84.66965084449716
WBURB-2,72.00202085367674
WBURB-3,70.1655531891029
WILCT-1,53.0433337254902
DRAXD-2,77.75810594453323
MARK-1,125.3965696225752
TIBG-1,69.26365215334751
DRAXX-1,-0.2422456709956715
DRAXX-2,24.884568805710394
DRAXX-3,96.70987043821049
DRAXX-4,49.36906700810926
DRAXX-5,73.57031330416457
DRAXX-6,96.77649845615117
