,0
BRGDG-1,85.74897771952818
ABERU-1,159.81080132369746
BRGG-1,160.78916153293991
BRIDU-1,155.8925318679642
CORB-1,144.0682452361966
COWE1,90.7300033867117
COWE2,111.60718600816843
CROYD-2,106.68177524685419
DBFRM-1,103.85137841429292
DERW-1,142.41845190765818
DIDC01G,125.82806915121661
DIDC02G,116.18514003581029
DIDC03G,116.6122517224231
DIDC04G,114.90964556054439
FAWN-1,115.76624183766702
FDUNT-1,123.02619151629793
FELL-1,131.70986241945002
GYAR-1,123.94728301285056
KLYN-A-1,88.09459058012418
LNMTH-1,86.22147941279293
LNMTH-2,154.16452827766457
LNMTH-3,156.14548185541233
MDLWH-1,89.77465323839647
PETEM1,180.0790696985095
PETDG-1,81.45716772916757
SEVIU-1,120.13688758388483
SHOS-1,78.75308001939246
SOLUU-1,145.4235233524506
TAYL2G,130.94576133356253
TAYL3G,149.70100425174755
THRNL-1,105.51942231145446
VKING-2,105.98872224677966
CARR-1,101.44849274735937
CARR-2,96.8968548106377
CDCL-1,88.53431386170855
CNQPS-1,94.30764719775763
CNQPS-2,130.76881830208657
CNQPS-3,161.2349763747257
CNQPS-4,95.64108997985636
COSO-1,160.27364001614123
DAMC-1,101.99528008211836
DIDCB5,79.07071711677511
DIDCB6,97.92931947733014
EECL-1,81.0693303950467
GRAI-6,79.55178943957694
GRAI-7,143.16726133719973
GRAI-8,81.19186626219576
GRAI1G,149.49276638255063
GRAI4G,156.829889708861
GRMO-1,106.89726610663575
HUMR-1,92.41067611262818
INDQ-1,141.3380091110596
KEAD-1,81.19184653481084
KEAD-2,148.00043327877395
KEADGT-3,129.05259669409676
KILLPG-1,62.29142857142857
KILLPG-2,87.60581084207251
LAGA-1,78.43401823173684
LBAR-1,96.70446523797764
LBAR-1G,155.3287425663636
MEDP-1,99.45561129983547
MRWD-1,96.4889215550203
PEHE-1,99.10442698380398
PEHE-2,149.0907989685747
PEHED-1,126.36599158833315
PEMB-11,80.57412600383141
PEMB-21,83.87068076748929
PEMB-31,88.01946995685236
PEMB-41,82.21753539516038
PEMB-51,79.7270690225288
RATS-1,147.6410857574238
RATS-2,149.53153067116105
RATS-3,34.27454545454545
RATS-4,159.2208227141718
RATSGT-2,126.68398852842395
RATSGT-4,144.18111173570946
ROCK-1,98.0571978522814
RYHPS-1,121.22937038286307
SCCL-1,121.83959680842035
SCCL-2,114.52347608695652
SCCL-3,97.46745792769322
SEAB-1,98.34766283928026
SEAB-2,97.60938342261782
SEEL-1,159.73054054054055
SHBA-1,99.54291053924545
SHBA-2,137.57953488372092
SPLN-1,89.76388451591718
STAY-1,81.17781570443887
STAY-2,78.55537968737671
STAY-3,80.18425185682925
STAY-4,77.47478241245932
SUTB-1,141.45561866381388
SVRP-10,135.5973346436434
SVRP-20,145.86872393676418
TSREP-1,107.78690708054374
WBURB-1,86.79667046112245
WBURB-2,88.89664876107652
WBURB-3,95.1550596362144
WILCT-1,96.99512819419682
DRAXD-2,147.87813373545092
MARK-1,106.13131897114184
TIBG-1,115.76402698375131
DRAXX-1,139.80269915789887
DRAXX-2,75.38245956885734
DRAXX-3,65.99486199813259
DRAXX-4,110.58039254816386
DRAXX-5,115.01015739620557
DRAXX-6,124.2336056290695
