,0
BRGDG-1,76.64284554757013
AG-NHAV02,48.40320263068865
ABERU-1,71.71200592960416
BRGG-1,59.65872145840071
BRIDU-1,71.86505041241469
CORB-1,63.28812015584356
COWE1,56.15228195142101
COWE2,76.25385496934484
CROYD-2,86.44165544483744
DBFRM-1,73.89842228710157
DERW-1,77.33528862478869
DIDC01G,87.86717196384049
DIDC02G,72.54995244883297
DIDC03G,74.84288703312646
DIDC04G,49.6471950861564
FAWN-1,29.849705423137678
FDUNT-1,62.31810927306803
FELL-1,26.722508831490998
GYAR-1,44.58059066865041
KLYN-A-1,58.86492513373323
LNMTH-1,62.11281922602265
LNMTH-2,45.00615384615384
LNMTH-3,72.65505176327817
MDLWH-1,68.29549785107771
PETEM1,40.53558804582332
PETDG-1,74.87728132424428
SEVIU-1,88.46944412976278
SHOS-1,50.756333867970085
SOLUU-1,81.86279713598049
TAYL2G,64.37135391499817
TAYL3G,74.26114670061594
THRNL-1,61.4917331326518
VKING-2,83.45473416884394
CARR-1,63.353559029057415
CARR-2,49.3500751643645
CDCL-1,37.99799371799545
CNQPS-1,59.290390675609615
CNQPS-2,77.24966666666666
CNQPS-3,60.6647229138421
CNQPS-4,82.83520958566152
COSO-1,52.096286411697534
DAMC-1,60.93575471698114
DIDCB5,49.960340995870716
DIDCB6,72.23059873318847
EECL-1,49.81739491162002
GRAI-6,50.10897313073247
GRAI-7,50.905583441901605
GRAI-8,54.72431657906531
GRAI1G,71.69433855108952
GRAI4G,52.70938835888383
GRMO-1,67.63929908206072
HUMR-1,71.15026206373898
INDQ-1,69.59940083705229
KEAD-1,72.18216270599616
KEAD-2,45.027853753166696
KEADGT-3,74.37457717280317
KILLPG-1,70.20775267477033
KILLPG-2,83.1944008269935
LAGA-1,45.43859484298952
LBAR-1,63.835980482288754
LBAR-1G,65.957187338132
MEDP-1,68.1941837919226
MRWD-1,55.72449677315993
PEHE-1,70.02866909294748
PEHE-2,61.009301986580155
PEHED-1,73.55249217810845
PEMB-11,82.5739694751167
PEMB-21,53.04350327325889
PEMB-31,56.310556911214356
PEMB-41,49.04431659799501
PEMB-51,52.9771553109883
RATS-1,91.39170603981772
RATS-2,49.12347784895094
RATS-3,61.279375
RATS-4,89.8441223954263
RATSGT-2,68.92180918474435
RATSGT-4,62.47343649590246
ROCK-1,68.49697744360901
RYHPS-1,78.52895810535212
SCCL-1,49.54014258025115
SCCL-2,43.475109401826515
SCCL-3,57.62074165500902
SEAB-1,52.63163286302652
SEAB-2,55.536350925265054
SEEL-1,65.11638733573118
SHBA-1,54.9220614158635
SHBA-2,51.314163798280845
SPLN-1,54.48434561877881
STAY-1,57.610159019619346
STAY-2,56.50183809697128
STAY-3,64.9513129510762
STAY-4,52.628009296069926
SUTB-1,76.63326030258415
SVRP-10,28.027232216292212
SVRP-20,53.89957547169812
TSREP-1,65.7
WBURB-1,63.528121794871794
WBURB-2,53.95689635823663
WBURB-3,57.44725802000067
WILCT-1,75.65384815242372
DRAXD-2,43.133841515014915
MARK-1,27.558811902318045
TIBG-1,65.06022293260914
DRAXX-1,15.810960738671628
DRAXX-2,33.37567723177554
DRAXX-3,24.63186093452801
DRAXX-4,37.49379287633044
DRAXX-5,40.94982836581443
DRAXX-6,39.40565905819032
