,0
BRGDG-1,95.7900779566337
AG-NHAV02,82.14453994711813
ABERU-1,100.13476610650012
BRGG-1,100.79773184503952
BRIDU-1,92.05073108487125
CORB-1,101.61571428571428
COWE1,119.80716147559855
COWE2,99.28608539819139
CROYD-2,103.25627264011025
DBFRM-1,94.47095681203284
DERW-1,97.68200955603056
DIDC01G,109.88630318791634
DIDC02G,114.32039729532875
DIDC03G,113.95265448317446
DIDC04G,112.61576160944273
FAWN-1,96.91197243682574
FDUNT-1,99.23348837209302
FELL-1,95.99425522832375
GYAR-1,81.8875458468751
KLYN-A-1,81.7969491016984
LNMTH-1,95.99898988780504
LNMTH-2,98.3603078280378
LNMTH-3,101.0616453255943
MDLWH-1,109.77415809493075
PETEM1,99.65553150070042
SEVIU-1,96.44538143194025
SHOS-1,81.60980986714284
SOLUU-1,100.22545188874115
TAYL2G,107.88715311779008
TAYL3G,101.39926710939216
THRNL-1,99.8586403048522
VKING-2,91.05933652573816
CARR-1,77.66663978396721
CARR-2,76.885855409873
CDCL-1,95.26797523927905
CNQPS-1,88.36858219229009
CNQPS-2,79.41988447946322
CNQPS-3,86.48617608658674
CNQPS-4,86.57094408834756
COSO-1,87.875709367315
DAMC-1,87.83906090547904
DIDCB5,107.48777752254722
DIDCB6,76.97965885057295
EECL-1,91.7708548481222
GRAI-6,70.837104504616
GRAI-7,102.4137924930221
GRAI-8,74.07407470793238
GRAI1G,101.5295417308274
GRAI4G,112.51614719722645
GRMO-1,84.80456041994535
HUMR-1,84.83692170440928
INDQ-1,106.01838319829251
KEAD-1,86.80369013863977
KEAD-2,55.8096360148762
KEADGT-3,117.01637499833701
KILLPG-1,107.00992430384133
KILLPG-2,120.45795413666951
LAGA-1,108.31534718625257
LBAR-1,123.48071780302635
LBAR-1G,117.19412615040544
MEDP-1,85.2088915574648
MRWD-1,67.15446761894589
PEHE-1,85.01321277406062
PEHE-2,104.97169664950997
PEHED-1,92.83278051208842
PEMB-11,72.56320046265535
PEMB-21,72.9516034801722
PEMB-31,74.36949799174566
PEMB-41,73.68300245397235
PEMB-51,73.87149082034139
RATS-1,102.19591076520692
RATS-2,103.84065467571338
RATS-3,105.21832042988162
RATS-4,94.0246242271076
RATSGT-2,118.2272047709553
RATSGT-4,102.72297630351261
ROCK-1,84.3462634459709
RYHPS-1,86.92690182436749
SCCL-1,78.7426235699416
SCCL-2,86.2693066318981
SCCL-3,85.75279295761341
SEAB-1,84.53507748723443
SEAB-2,82.53163538114468
SEEL-1,97.96347791904313
SHBA-1,82.61508667978778
SHBA-2,82.77325104236866
SPLN-1,73.94155087582752
STAY-1,81.90378593514883
STAY-2,79.70710676357612
STAY-3,76.17598842459259
STAY-4,80.43364991390452
SUTB-1,83.29871636184258
SVRP-10,83.93658503995799
SVRP-20,82.8249380257808
TSREP-1,82.6046555187829
WBURB-1,83.92511137669773
WBURB-2,80.92089292880651
WBURB-3,80.94610530468375
WILCT-1,96.73409090909091
DRAXD-2,90.8814647877469
MARK-1,50.92090415140416
TIBG-1,79.52659001559627
DRAXX-1,29.924358277591978
DRAXX-2,64.79070840582119
DRAXX-3,67.57942955831449
DRAXX-4,68.12792654122495
DRAXX-5,81.7608778863905
DRAXX-6,74.60589832283796
