,0
BRGDG-1,165.98180870046534
ABERU-1,176.53578434286223
BRGG-1,165.72384969525098
BRIDU-1,171.3621865675134
CORB-1,166.4515796005204
COWE1,170.50148572284175
COWE2,159.6846119795533
DBFRM-1,151.19532790908437
DERW-1,173.6258518454908
DIDC01G,176.1689681534577
DIDC02G,155.76313749466493
DIDC03G,183.85231432081125
DIDC04G,184.0594989832469
FAWN-1,163.43282188086354
FDUNT-1,158.8569412745644
FELL-1,178.81576530612247
GYAR-1,139.24853431180188
KLYN-A-1,150.52597822410155
LNMTH-1,158.62619664729752
LNMTH-2,128.43523809523808
LNMTH-3,174.7384595542836
MDLWH-1,168.80919015602365
PETEM1,162.32685747604475
PETDG-1,174.47250053258495
SEVIU-1,176.84984661419344
SHOS-1,150.4243412869245
SOLUU-1,175.89448795092113
TAYL2G,170.2339044911156
TAYL3G,165.5755764625369
THRNL-1,167.23631157223338
CARR-1,134.25923303822594
CARR-2,135.39445006206674
CDCL-1,143.06379530320777
CNQPS-1,149.79800000000003
CNQPS-2,151.2218575716129
CNQPS-3,153.2947925955894
CNQPS-4,173.56082699904925
COSO-1,147.93154290860156
DAMC-1,152.1157280686561
DIDCB5,152.71793280856807
DIDCB6,144.86480116614925
EECL-1,123.24681680715804
GRAI-6,131.8712218972955
GRAI-7,133.32220885183986
GRAI-8,168.32581107240733
GRAI1G,176.44579638558275
GRAI4G,147.33112496920137
GRMO-1,150.87706941739629
HUMR-1,145.98390640072995
INDQ-1,152.90586433509623
KEAD-1,167.66552319342296
KEAD-2,152.63376680389982
KEADGT-3,176.01864665787951
KILLPG-1,183.04149710137455
KILLPG-2,186.3096311478594
LAGA-1,154.91531585171313
LBAR-1,137.03414315422393
LBAR-1G,148.49974308880863
MEDP-1,170.99082970560931
MRWD-1,134.51894639188157
PEHE-1,153.36519355590062
PEHE-2,179.70872747547028
PEHED-1,166.59706428560102
PEMB-11,136.30073093920203
PEMB-21,129.22328874856578
PEMB-31,134.33441940531225
PEMB-41,134.27746762044305
PEMB-51,129.1967894594929
RATS-1,149.8894075578242
RATS-2,137.57330568928313
RATS-3,138.1244049850876
RATS-4,132.9485003530147
RATSGT-2,150.88046242555274
RATSGT-4,150.44744158284416
ROCK-1,163.230503875969
RYHPS-1,170.92800873197854
SCCL-1,145.74095387740115
SCCL-2,169.34391425191794
SCCL-3,140.29809913294312
SEAB-1,153.78728529717415
SEAB-2,154.78969356454917
SEEL-1,163.8175850749123
SHBA-1,151.02351483429842
SHBA-2,160.43054969170296
SPLN-1,149.47263492333644
STAY-1,135.7655845912238
STAY-2,141.809503764394
STAY-3,140.19589376440317
STAY-4,145.67802016430497
SUTB-1,191.3318354741789
SVRP-10,163.49903077983043
SVRP-20,179.0315538755011
TSREP-1,153.38741735396474
WBURB-1,141.2966778776762
WBURB-2,144.6444566988537
WBURB-3,143.25872002545634
WILCT-1,147.0990822545847
DRAXD-2,228.2620966356941
MARK-1,209.89479633498803
TIBG-1,207.26668934031397
DRAXX-1,112.97171470199191
DRAXX-2,182.31285714285715
DRAXX-3,140.1873930979208
DRAXX-4,143.70077928021635
DRAXX-5,214.4176645046699
DRAXX-6,196.9573182561161
