,0
BRGDG-1,52.8876461526756
AG-NHAV02,48.318715263947155
ABERU-1,76.48151619294069
BRGG-1,62.32838520659898
BRIDU-1,57.69534605586047
CORB-1,65.88989187153773
COWE1,89.85069310761789
COWE2,77.780675674279
CROYD-2,65.16046207890459
DBFRM-1,61.58294272653872
DERW-1,76.68080800038202
DIDC01G,88.97311356531065
DIDC02G,87.16881543939844
DIDC03G,78.95578581167545
DIDC04G,86.0979378653539
FAWN-1,29.849705423137678
FDUNT-1,92.64536244420243
FELL-1,26.722508831490998
GYAR-1,65.07851169925078
KLYN-A-1,58.08539284925347
LNMTH-1,78.06992538333702
LNMTH-2,98.34283957401858
LNMTH-3,91.11356167578676
MDLWH-1,84.44179655956468
PETEM1,75.16966649097083
PETDG-1,62.16888452705039
SEVIU-1,58.70247044111685
SHOS-1,48.19779608426023
SOLUU-1,89.79852545716074
TAYL2G,63.44761279920746
TAYL3G,63.833054202890544
THRNL-1,53.420210416345036
VKING-2,67.329023440273
CARR-1,84.28519852096309
CARR-2,44.973151953031675
CDCL-1,35.03832923505839
CNQPS-1,56.44195517170696
CNQPS-2,61.240740290180725
CNQPS-3,73.13135802469137
CNQPS-4,76.66176386148642
COSO-1,61.41280704362157
DAMC-1,50.6826991166218
DIDCB5,58.75426112267589
DIDCB6,75.29964479475942
EECL-1,45.0069185687111
GRAI-6,45.488797702252455
GRAI-7,46.238012637941
GRAI-8,49.786004923230244
GRAI1G,77.30249873082903
GRAI4G,82.2592398078419
GRMO-1,52.217219258605375
HUMR-1,38.288583872929586
INDQ-1,73.5664458113734
KEAD-1,69.31687656426722
KEAD-2,38.515788760125425
KEADGT-3,44.100107854942124
KILLPG-1,78.13309331924876
KILLPG-2,73.88717131930053
LAGA-1,37.65086277572731
LBAR-1,68.23611980711443
LBAR-1G,87.86771873135864
MEDP-1,67.25627457244573
MRWD-1,48.46741371765658
PEHE-1,72.57936140233703
PEHE-2,73.81246235998535
PEHED-1,67.3660314284388
PEMB-11,86.64318831217258
PEMB-21,52.69827042018132
PEMB-31,53.146940239483506
PEMB-41,46.292822296655686
PEMB-51,50.3676803051804
RATS-1,77.86982980987132
RATS-2,51.699764768891
RATS-3,86.89506366510149
RATS-4,63.68858636465025
RATSGT-2,50.63155454618399
RATSGT-4,76.16157235700878
ROCK-1,73.19281076956383
RYHPS-1,79.14586361828262
SCCL-1,38.903298992618815
SCCL-2,77.96375919509714
SCCL-3,62.12797730029293
SEAB-1,49.618493037304056
SEAB-2,54.78216376273822
SEEL-1,65.91035807482386
SHBA-1,55.066059985692945
SHBA-2,59.10353540878238
SPLN-1,53.76396695103529
STAY-1,61.8599705405672
STAY-2,57.452980584360965
STAY-3,85.59614541344065
STAY-4,55.142084396998804
SUTB-1,75.95148506030287
SVRP-10,46.70783216139212
SVRP-20,47.25745361768671
TSREP-1,65.7
WBURB-1,77.88508737580173
WBURB-2,48.28650173191586
WBURB-3,43.538079136789754
WILCT-1,36.75943714074588
DRAXD-2,74.2424419359163
MARK-1,70.56007130691938
TIBG-1,73.00650901843896
DRAXX-1,-2.8992962962962974
DRAXX-2,27.382599375997444
DRAXX-3,24.63186093452801
DRAXX-4,34.68633952735811
DRAXX-5,41.15154885944844
DRAXX-6,38.018323148409465
