,0
BRGDG-1,64.5014617857851
AG-NHAV02,58.37650748200871
ABERU-1,64.72694883527583
BRGG-1,67.89918704600576
BRIDU-1,68.79797648775981
CORB-1,69.70896917513413
COWE1,63.78351927342877
COWE2,68.77933152721323
CROYD-2,64.33823754231177
DBFRM-1,62.42847452635501
DERW-1,67.02174447052181
DIDC01G,66.30362330797034
DIDC02G,57.28339990961764
DIDC03G,66.840910849472
DIDC04G,60.65457549676789
FAWN-1,64.13572480974221
FDUNT-1,61.38122804713826
FELL-1,62.915545454545466
GYAR-1,59.790059426229504
KLYN-A-1,59.25672434194446
LNMTH-1,59.9219001654716
LNMTH-2,64.31219841757681
LNMTH-3,64.08410326609851
MDLWH-1,62.71896787215472
PETEM1,64.43216600241621
PETDG-1,65.2080933725633
SEVIU-1,61.58861586600502
SHOS-1,55.66829754260108
SOLUU-1,61.55990819660334
TAYL2G,68.8670441217617
TAYL3G,64.55578041033363
THRNL-1,63.27592499353189
VKING-2,71.53173316445721
CARR-1,55.038644313828954
CARR-2,55.67454060266689
CDCL-1,53.65919546970592
CNQPS-1,63.47376157044929
CNQPS-2,60.173362794852494
CNQPS-3,62.43867496222838
CNQPS-4,65.32695567136378
COSO-1,54.555415384615394
DAMC-1,62.64345006697102
DIDCB5,55.084143475078875
DIDCB6,62.87475097056366
EECL-1,58.08003858583663
GRAI-6,55.578380162172955
GRAI-7,55.61562523045191
GRAI-8,57.13775389965758
GRAI1G,68.71743649924848
GRAI4G,61.05319505358225
GRMO-1,68.46728026298624
HUMR-1,53.992706919788475
INDQ-1,71.11948567293804
KEAD-1,56.57813117021946
KEAD-2,59.16347783389449
KEADGT-3,65.65710285680795
KILLPG-1,71.27735857830476
KILLPG-2,73.72760112140233
LAGA-1,60.28518962178348
LBAR-1,58.55363603215742
LBAR-1G,62.71100913473895
MEDP-1,60.374993890802884
MRWD-1,51.531415584516616
PEHE-1,60.70983227420728
PEHE-2,67.4087263451611
PEHED-1,61.18301423894062
PEMB-11,54.1618772357092
PEMB-21,51.79001965933432
PEMB-31,53.68074968228386
PEMB-41,53.74914439551565
PEMB-51,56.13384952300857
RATS-1,59.29611623109081
RATS-2,64.6945842940603
RATS-3,60.74747920395402
RATS-4,58.194794373602235
RATSGT-2,62.86663445871145
RATSGT-4,63.03804755821319
ROCK-1,58.49211351833367
RYHPS-1,66.70179761904762
SCCL-1,65.99988867734261
SCCL-2,58.541753914138525
SCCL-3,61.98243943085745
SEAB-1,63.647630394360625
SEAB-2,62.795485086065284
SEEL-1,64.20856280434224
SHBA-1,60.02382294392358
SHBA-2,62.10018765953864
SPLN-1,56.436979307091136
STAY-1,57.078237271064836
STAY-2,55.64613192896668
STAY-3,55.80221016715026
STAY-4,55.57595994984231
SUTB-1,58.139537953795376
SVRP-10,65.39923356009069
SVRP-20,56.342468409033245
TSREP-1,62.51685301165945
WBURB-1,58.032276199332095
WBURB-2,57.32081992172749
WBURB-3,60.09335942365029
WILCT-1,64.38340909090908
DRAXD-2,54.943376790914805
MARK-1,60.12132664437013
TIBG-1,62.59068111216341
DRAXX-1,57.81210571895424
DRAXX-2,45.50631042609352
DRAXX-3,47.12721015789766
DRAXX-4,52.596136258349496
DRAXX-5,58.503783586548884
DRAXX-6,64.3759735075107
