,0
BRGDG-1,88.85813046967476
AG-NHAV02,81.80206558521583
ABERU-1,76.32767001060438
BRIDU-1,86.9251127819549
CORB-1,81.47088573309898
COWE1,91.13191623985887
COWE2,106.1757517239719
CROYD-2,112.83810316483039
DBFRM-1,80.63502571828501
DERW-1,82.8466519841087
DIDC01G,105.49266180457614
DIDC02G,88.02874084399264
DIDC03G,90.57177014223299
DIDC04G,84.62441427595205
FAWN-1,35.9236902977153
FDUNT-1,89.24717458240397
FELL-1,80.92688545738824
GYAR-1,78.16528694431747
KLYN-A-1,94.67847691593158
LNMTH-1,89.53379999999999
LNMTH-2,82.88517941291646
LNMTH-3,93.53298507204029
MDLWH-1,101.89535727972296
PETEM1,114.77451714863858
SEVIU-1,83.30072448095869
SHOS-1,64.28913253365734
SOLUU-1,116.16754695187403
TAYL2G,92.28798564647762
TAYL3G,103.1130001231127
THRNL-1,92.41359083921265
VKING-2,92.51326153838947
CARR-1,75.53542305272298
CARR-2,74.81579118869604
CDCL-1,62.04928982033115
CNQPS-1,80.4937523325525
CNQPS-2,106.21742800409095
CNQPS-3,80.083125
CNQPS-4,77.66286109677927
COSO-1,78.78116378824124
DAMC-1,80.08559754685999
DIDCB5,80.36046843177189
DIDCB6,79.01529627909531
EECL-1,57.003602756755726
GRAI-6,68.26176069799683
GRAI-7,70.74112305061392
GRAI-8,65.49253219868997
GRAI1G,92.98454430653295
GRAI4G,92.76576537813389
GRMO-1,112.39371228234964
HUMR-1,34.24955891298995
INDQ-1,85.00508634066279
KEAD-1,78.80425577702908
KEAD-2,57.088702629577625
KEADGT-3,92.57723952362858
KILLPG-1,93.05178427945245
KILLPG-2,107.47885825268635
LAGA-1,76.09519000523755
LBAR-1,84.65375160256409
LBAR-1G,83.27975195789953
MEDP-1,100.76252861773466
MRWD-1,64.32392486655014
PEHE-1,72.61925175405483
PEHE-2,85.69696505706196
PEHED-1,83.46288988168368
PEMB-11,68.99647928601678
PEMB-21,64.19905704216035
PEMB-31,69.96179825643937
PEMB-41,66.87013315971731
PEMB-51,67.49072950729105
RATS-1,84.36180051726016
RATS-2,84.89016181330716
RATS-3,88.11117302131049
RATS-4,94.6646412204793
RATSGT-2,107.11497982274521
RATSGT-4,95.14935202442973
ROCK-1,77.58067660094817
RYHPS-1,92.2183198777549
SCCL-1,80.54696491228071
SCCL-2,79.57319622768607
SCCL-3,79.37057574321742
SEAB-1,86.34752513918802
SEAB-2,77.76638569329192
SEEL-1,89.66440454989068
SHBA-1,76.3237956726231
SHBA-2,79.55612491664886
SPLN-1,75.14829875689438
STAY-1,71.75710768267477
STAY-2,73.73975851843333
STAY-3,76.73764187850603
STAY-4,73.16607452452863
SUTB-1,95.56173148527574
SVRP-10,81.20211779391715
SVRP-20,81.0585304366466
TSREP-1,99.39842791133027
WBURB-1,69.87209713124052
WBURB-2,103.64143408061454
WBURB-3,70.9766658560178
WILCT-1,73.19859466965202
HIRWN-1,96.68411681826413
SUTBS-1,75.96142857142856
DRAXD-2,64.3387645756856
MARK-1,66.64723419882232
TIBG-1,52.258432861935844
DRAXX-1,24.72235744984064
DRAXX-2,52.001846775966705
DRAXX-3,53.912599954339846
DRAXX-4,55.90329857147643
DRAXX-5,62.95154357971814
DRAXX-6,74.89400988498029
