,0
BRGDG-1,88.89982805263587
AG-NHAV02,68.95978303853312
ABERU-1,76.48744493801425
BRGG-1,76.34516559722103
BRIDU-1,90.81851126628236
CORB-1,91.7989298545395
COWE1,82.286984620308
COWE2,85.13137486479748
CROYD-2,90.64955146887935
DBFRM-1,80.81394571528939
DERW-1,87.83772250868562
DIDC01G,86.9233987214843
DIDC02G,79.77708450426499
DIDC03G,97.60784405796554
DIDC04G,87.42861404162771
FAWN-1,91.1640407673861
FDUNT-1,83.0289312438434
FELL-1,85.41267767845497
GYAR-1,75.7636578618835
KLYN-A-1,71.1303201051512
LNMTH-1,77.6825255296157
LNMTH-2,78.237659178657
LNMTH-3,80.24401767802532
MDLWH-1,83.2731556423962
PETEM1,86.49404079781011
PETDG-1,83.88868639968
SEVIU-1,82.68280520249728
SHOS-1,81.65187381325836
SOLUU-1,79.35959901194984
TAYL2G,74.05643047638559
TAYL3G,81.74718754580907
THRNL-1,82.20738909387637
VKING-2,86.05528187938587
CARR-1,70.64272727487459
CARR-2,73.73988220510697
CDCL-1,71.38021235417862
CNQPS-1,74.14745314317899
CNQPS-2,75.92457242678506
CNQPS-3,74.64461063558582
CNQPS-4,77.19519105935298
COSO-1,90.48708867934171
DAMC-1,89.9616946851811
DIDCB5,88.02750738870614
DIDCB6,85.25658890153021
EECL-1,60.33362881982142
GRAI-6,69.96224529305091
GRAI-7,68.84374887726786
GRAI-8,68.68148200598915
GRAI1G,77.99141708466892
GRAI4G,82.73866676611254
GRMO-1,82.63517478788948
HUMR-1,73.87164561950739
INDQ-1,85.78445617898481
KEAD-1,73.38284787394277
KEAD-2,78.11062316902999
KEADGT-3,80.34388018139171
KILLPG-1,82.95254355778805
KILLPG-2,85.30805842865857
LAGA-1,96.40052330363224
LBAR-1,87.63854192935312
LBAR-1G,83.78204351700626
MEDP-1,76.64213533834587
MRWD-1,72.09668224281891
PEHE-1,74.35773483967547
PEHE-2,77.32743301510975
PEHED-1,85.56726831028931
PEMB-11,71.17732979096935
PEMB-21,70.00093319820678
PEMB-31,71.80798816671482
PEMB-41,69.85343995911172
PEMB-51,67.68606063984457
RATS-1,85.5863696166314
RATS-2,82.00925091436339
RATS-3,72.90802916228344
RATS-4,72.37962253310764
RATSGT-2,86.97138101526059
RATSGT-4,81.87210386234132
ROCK-1,74.21035487524615
RYHPS-1,87.75390196346372
SCCL-1,76.14523307710249
SCCL-2,91.54449381164996
SCCL-3,76.78320431247789
SEAB-1,81.9315418605245
SEAB-2,75.63906701463712
SEEL-1,84.80265630688228
SHBA-1,73.55050117475894
SHBA-2,76.10994484887722
SPLN-1,71.74824246886354
STAY-1,75.54441310691878
STAY-2,73.04881907024574
STAY-3,73.46945371836821
STAY-4,71.75034176418748
SUTB-1,83.20589152909268
SVRP-10,61.38083311883312
SVRP-20,78.92374731089015
TSREP-1,84.93598744799891
WBURB-1,72.17111681067689
WBURB-2,70.29015068290147
WBURB-3,71.85627156740223
WILCT-1,86.477859641743
DRAXD-2,104.2099217406194
MARK-1,73.65121436781608
TIBG-1,72.32033989577039
DRAXX-1,12.757986004108886
DRAXX-2,67.21371601682826
DRAXX-3,60.232310803641745
DRAXX-4,67.63920632632073
DRAXX-5,141.4766392143077
DRAXX-6,137.39401839869308
