,0
BRGDG-1,104.45120498614958
AG-NHAV02,89.9455050009865
ABERU-1,103.66300831920155
BRGG-1,152.251694453593
BRIDU-1,109.29357034262257
CORB-1,119.22507246376813
COWE1,153.36694367170998
COWE2,151.71616677597382
CROYD-2,124.86324387500068
DBFRM-1,101.16992975391302
DERW-1,116.60321588236944
DIDC01G,140.37237183037868
DIDC02G,155.28240433768764
DIDC03G,154.05555507835075
DIDC04G,107.06990156378436
FAWN-1,62.00227652223682
FDUNT-1,102.59801602519929
FELL-1,128.9640041008574
GYAR-1,88.97607399984075
KLYN-A-1,77.15048682594369
LNMTH-1,16.41027387057387
LNMTH-2,86.00003114303155
LNMTH-3,178.86133786218312
MDLWH-1,118.27427500000002
PETEM1,135.83966241696785
SEVIU-1,104.14574157971289
SHOS-1,76.44335249909706
SOLUU-1,105.88233097913759
TAYL2G,153.9083763996845
TAYL3G,136.02640511598233
THRNL-1,101.99655731455614
VKING-2,105.93584144037503
CARR-1,83.41239372733122
CARR-2,83.13142384504745
CDCL-1,91.58539538653667
CNQPS-1,112.28581757110585
CNQPS-2,86.97658410241421
CNQPS-3,175.3991176470588
CNQPS-4,117.85745552422429
COSO-1,90.79356242880407
DAMC-1,98.44352076225346
DIDCB5,69.47874670303747
DIDCB6,90.81893857186749
EECL-1,113.29834169688594
GRAI-6,70.13388325745333
GRAI-7,72.8954775453574
GRAI-8,73.15985892016856
GRAI1G,168.50549773868664
GRAI4G,134.49764198847527
GRMO-1,151.90155477797444
HUMR-1,73.17204279829363
INDQ-1,178.64085416317442
KEAD-1,89.0745656462198
KEAD-2,61.67919943783787
KEADGT-3,180.08761904761906
KILLPG-1,133.8455172413793
KILLPG-2,137.44
LAGA-1,82.79386413211657
LBAR-1,170.79301511602668
LBAR-1G,136.83954104452562
MEDP-1,100.49991023581407
MRWD-1,68.14588418303222
PEHE-1,91.48410185522744
PEHE-2,108.62730669560635
PEHED-1,118.22070980226135
PEMB-11,64.70931132439067
PEMB-21,66.93295767022596
PEMB-31,65.7139325252227
PEMB-41,82.72765978489346
PEMB-51,66.17573130179423
RATS-1,143.96859873623615
RATS-2,158.21772416881967
RATS-3,106.83964959043459
RATS-4,180.2785110998799
RATSGT-2,156.34212598441994
RATSGT-4,132.13234268224835
ROCK-1,80.3335901079803
RYHPS-1,125.08247030900134
SCCL-1,72.59538342685617
SCCL-2,93.29311747986016
SCCL-3,84.96335000337966
SEAB-1,100.00383093168941
SEAB-2,94.07963255484219
SEEL-1,102.78649999999999
SHBA-1,101.21371688595195
SHBA-2,88.8552399341707
SPLN-1,78.45942785842719
STAY-1,77.92823858721529
STAY-2,76.35532048341153
STAY-3,81.59599512888123
STAY-4,80.378389011637
SUTB-1,162.77396683223716
SVRP-10,102.38118695210956
SVRP-20,95.9179098124098
TSREP-1,163.43488095238095
WBURB-1,89.28201230205897
WBURB-2,74.69165105986052
WBURB-3,75.08822235171101
WILCT-1,91.94117581813099
DRAXD-2,138.20683107619465
MARK-1,121.67402236254601
TIBG-1,89.28644680197743
DRAXX-1,13.987068757631258
DRAXX-2,54.19787208304243
DRAXX-3,52.07315113457544
DRAXX-4,86.73140234982883
DRAXX-5,119.69885648366098
DRAXX-6,114.5691819588029
