,0
BRGDG-1,112.23738232938226
ABERU-1,117.09364955460146
BRGG-1,92.83577881366168
BRIDU-1,123.43572168656755
CORB-1,101.15593198045987
COWE1,128.4792449685039
COWE2,112.84547266804812
CROYD-2,111.12889573628188
DBFRM-1,128.31191264027757
DERW-1,128.500142577422
DIDC01G,109.70274357760039
DIDC02G,124.48875562464876
DIDC03G,115.97256091364603
DIDC04G,120.21617223328951
FAWN-1,126.32522581772336
FDUNT-1,85.12616564417179
FELL-1,104.7918817112116
GYAR-1,100.5427584415224
KLYN-A-1,104.42915396156334
LNMTH-1,126.3153804823896
LNMTH-2,107.28335687247191
LNMTH-3,120.76268468521515
MDLWH-1,124.41750926692029
PETEM1,116.94570721777062
PETDG-1,127.94475731127484
SEVIU-1,121.52319230817213
SHOS-1,95.85702496062838
SOLUU-1,119.23934402498081
TAYL2G,125.83721755882871
TAYL3G,121.47974833570493
THRNL-1,113.97207001063626
VKING-2,129.9626644667878
CARR-1,99.91319275630447
CARR-2,101.02143036647614
CDCL-1,89.00623102923852
CNQPS-1,121.22157787336405
CNQPS-2,101.25853061120425
CNQPS-3,98.41973458198567
CNQPS-4,106.17843074141659
COSO-1,104.67160169854701
DAMC-1,104.6261207918163
DIDCB5,99.56652844845827
DIDCB6,104.41662305619174
EECL-1,70.54696210675466
GRAI-6,84.72354343564997
GRAI-7,124.34677959398769
GRAI-8,95.18086570430862
GRAI1G,122.81443178942762
GRAI4G,104.90861351040957
GRMO-1,125.08718399789987
HUMR-1,102.38354569409091
INDQ-1,116.2361530154119
KEAD-1,90.20525454943119
KEAD-2,68.07522096234679
KEADGT-3,114.78539618412627
KILLPG-1,116.06395966857785
KILLPG-2,112.23844845325713
LAGA-1,83.38333839216
LBAR-1,84.47478491353368
LBAR-1G,105.64478628876631
MEDP-1,105.69072726725886
MRWD-1,93.54901671245422
PEHE-1,100.52530810849571
PEHE-2,122.00226300092915
PEHED-1,114.37365029596201
PEMB-11,89.30828287852658
PEMB-21,82.85731210940386
PEMB-31,87.24262137211382
PEMB-41,86.46874764630086
PEMB-51,86.30561849985612
RATS-1,131.308065890796
RATS-2,117.71746162863671
RATS-3,113.19454954954956
RATS-4,121.77882547095152
RATSGT-2,114.75810025825727
RATSGT-4,113.7311003221542
ROCK-1,131.8176367922776
RYHPS-1,104.24595875188406
SCCL-1,96.51107753011115
SCCL-2,100.86440523484828
SCCL-3,102.72200667229251
SEAB-1,105.74899102733706
SEAB-2,103.250705072268
SEEL-1,93.47835092511092
SHBA-1,97.40795356046888
SHBA-2,93.27034270350566
SPLN-1,108.47145109584098
STAY-1,92.18389051583641
STAY-2,97.24429016585071
STAY-3,92.65008588633894
STAY-4,97.06751874965276
SUTB-1,115.85477798925422
SVRP-10,119.41552402275111
SVRP-20,95.26535417415478
TSREP-1,113.29647793969427
WBURB-1,94.96287352042428
WBURB-2,89.91585583911
WBURB-3,89.98580720862084
WILCT-1,117.98570462145821
DRAXD-2,158.54504127183134
MARK-1,97.82102323320535
TIBG-1,112.46227164489888
DRAXX-1,107.71549367895032
DRAXX-2,36.32690371708114
DRAXX-3,53.176397322476724
DRAXX-4,74.85242096774193
DRAXX-5,117.85733907636221
DRAXX-6,123.69372788261187
