,0
BRGDG-1,93.27610818796224
AG-NHAV02,66.78989368362454
ABERU-1,111.32783842090137
BRIDU-1,104.60992766520965
CORB-1,105.54057571931949
COWE1,137.09324258435907
COWE2,99.79325771323698
CROYD-2,86.56004988214389
DBFRM-1,82.39308507899459
DERW-1,90.03550129636758
DIDC01G,95.15381972797597
DIDC02G,114.89416698007305
DIDC03G,103.53804567314761
DIDC04G,111.08115863335351
FAWN-1,110.98412523934016
FDUNT-1,89.23160901694733
FELL-1,116.10390371798485
GYAR-1,62.673576176931
KLYN-A-1,83.57595718075027
LNMTH-1,44.28226996711298
LNMTH-2,31.23685875512996
LNMTH-3,64.94780188584684
MDLWH-1,128.2557111120605
PETEM1,88.02272081481271
SEVIU-1,131.0628563576846
SHOS-1,65.88653533437835
SOLUU-1,97.9264590728706
TAYL2G,114.14127559552296
TAYL3G,97.5861034474461
THRNL-1,89.23160901694733
VKING-2,112.09223976276533
CARR-1,69.92870766178947
CARR-2,71.89094094170724
CDCL-1,79.71239873168858
CNQPS-1,103.44532631029642
CNQPS-2,92.81225854524857
CNQPS-3,104.67326019673575
CNQPS-4,96.24772644110276
COSO-1,88.62628351863964
DAMC-1,79.73327659574468
DIDCB5,59.84544003696489
DIDCB6,74.96168038130772
EECL-1,109.82243248185452
GRAI-6,67.92755861002962
GRAI-7,69.28357899056554
GRAI-8,69.25034023974673
GRAI1G,112.79363874393832
GRAI4G,108.5659158986273
GRMO-1,103.50443884661827
HUMR-1,75.33766310082133
INDQ-1,82.98037174712148
KEAD-1,67.92414853384665
KEAD-2,65.19453525530125
KEADGT-3,97.64415873093718
KILLPG-1,84.9831220657277
KILLPG-2,97.90835164835164
LAGA-1,63.8984649122807
LBAR-1,83.09764406268837
LBAR-1G,112.14247353811862
MEDP-1,91.95023721939256
MRWD-1,70.56226854816003
PEHE-1,67.6543442954436
PEHE-2,114.14665439071746
PEHED-1,87.32072391784558
PEMB-11,118.12509445434706
PEMB-21,81.44826522435898
PEMB-31,67.56988480459614
PEMB-41,66.58005119870255
PEMB-51,63.85545980296649
RATS-1,106.7079220602094
RATS-2,97.79916092614738
RATS-3,90.20473508766047
RATS-4,103.51672989624372
RATSGT-2,114.78289902371272
RATSGT-4,100.13220525485528
ROCK-1,76.86912062937063
RYHPS-1,90.47829308262894
SCCL-1,80.63523422739542
SCCL-2,79.39057291722851
SCCL-3,82.49382201086956
SEAB-1,82.57920883326882
SEAB-2,73.5346497352006
SEEL-1,119.54199999999999
SHBA-1,79.59614162971671
SHBA-2,74.35503355625598
SPLN-1,52.86591735937092
STAY-1,67.30500699561021
STAY-2,65.63714906936386
STAY-3,67.01995617775597
STAY-4,59.83848623518888
SUTB-1,80.76748599798526
SVRP-10,82.03671155492604
SVRP-20,108.9131839819151
TSREP-1,65.27276231870687
WBURB-1,71.77547879356023
WBURB-2,70.37263942457574
WBURB-3,68.90056448586661
WILCT-1,81.8629375453736
HIRWN-1,71.62094468785347
SUTBS-1,71.13634034514752
DRAXD-2,122.6548941051623
MARK-1,87.36184283607474
TIBG-1,90.4473611111111
DRAXX-1,11.766539153439155
DRAXX-2,42.66242687854933
DRAXX-3,41.598362784794396
DRAXX-4,46.2279363718954
DRAXX-5,83.73856594582423
DRAXX-6,74.34862392286259
