,0
BRGDG-1,83.97211027707027
AG-NHAV02,53.247139758102065
ABERU-1,91.46441967024812
BRIDU-1,86.16740535393147
CORB-1,88.74110840995145
COWE1,91.83896120527217
COWE2,76.83822528653167
CROYD-2,103.0063077789276
DBFRM-1,71.74103082994891
DERW-1,82.82577875682325
DIDC01G,108.70262426289266
DIDC02G,98.97420748212389
DIDC03G,81.54257795949928
DIDC04G,89.57166341334485
FAWN-1,58.37375114373384
FDUNT-1,84.09245219982957
FELL-1,87.52182943749514
GYAR-1,74.64311504777069
KLYN-A-1,92.89289746535462
LNMTH-1,93.52207493858204
LNMTH-2,91.80706293706295
LNMTH-3,91.47149532710279
MDLWH-1,94.23346696708985
PETEM1,88.44709819165448
SEVIU-1,84.49338600154364
SHOS-1,64.55145967112327
SOLUU-1,99.09929743010603
TAYL2G,97.27250675030224
TAYL3G,88.80739629266945
THRNL-1,84.31368944167512
VKING-2,101.60365858300173
CARR-1,67.38580175005171
CARR-2,63.02591737446272
CDCL-1,65.20735777393774
CNQPS-1,87.01277405505282
CNQPS-2,74.23789009661836
CNQPS-3,96.72166666666666
CNQPS-4,85.53147030749939
COSO-1,76.10760772797433
DAMC-1,90.85581838257094
DIDCB5,102.52007519213403
DIDCB6,90.20577281946208
EECL-1,56.61391724359034
GRAI-6,68.19170294039262
GRAI-7,68.58957783195687
GRAI-8,65.92011788191938
GRAI1G,94.5015983826408
GRAI4G,79.19172575051515
GRMO-1,89.93848548948708
HUMR-1,90.1949578901262
INDQ-1,82.95948638935413
KEAD-1,85.48426436517188
KEAD-2,61.65600204266636
KEADGT-3,80.09498124356597
KILLPG-1,91.62615078194236
KILLPG-2,103.58400101665809
LAGA-1,81.26830660503411
LBAR-1,67.6708695652174
LBAR-1G,94.74752075111421
MEDP-1,83.88468079216821
MRWD-1,66.63098774042854
PEHE-1,71.84666666666668
PEHE-2,84.14769625139297
PEHED-1,80.69183451538196
PEMB-11,70.00564728268675
PEMB-21,68.1002922200442
PEMB-31,64.48875812999594
PEMB-41,65.76258299668231
PEMB-51,66.35125955205001
RATS-1,88.13920338902271
RATS-2,86.11302411567361
RATS-3,114.21685587538613
RATS-4,102.84555261661077
RATSGT-2,73.03369068816374
RATSGT-4,66.08387020965093
ROCK-1,72.27521213319913
RYHPS-1,86.4766870686328
SCCL-1,92.5012426485137
SCCL-2,78.13218619576276
SCCL-3,82.82070950532359
SEAB-1,84.20821815051897
SEAB-2,71.60713111237108
SEEL-1,89.5140823152733
SHBA-1,85.00987931757669
SHBA-2,73.31576134231975
SPLN-1,74.09667362782491
STAY-1,76.80116226585422
STAY-2,75.12706275303644
STAY-3,77.43032597793263
STAY-4,75.98170922872535
SUTB-1,80.26004475779506
SVRP-10,101.36850090008559
SVRP-20,85.90133333333334
TSREP-1,107.04811054486119
WBURB-1,70.15974156582325
WBURB-2,86.84391925198527
WBURB-3,70.6770644978433
WILCT-1,76.21161249702678
HIRWN-1,86.21650511728424
SUTBS-1,67.23122589919231
DRAXD-2,77.67573026105735
MARK-1,69.65345447617756
TIBG-1,73.83961413333667
DRAXX-1,19.185840588423922
DRAXX-2,58.14544662409701
DRAXX-3,63.33717944459812
DRAXX-4,53.39891224865452
DRAXX-5,114.60502269635276
DRAXX-6,119.11480039335379
