,0
BRGDG-1,103.12281033214964
AG-NHAV02,82.97447091306881
ABERU-1,86.42113384648259
BRIDU-1,86.9251127819549
CORB-1,78.12569364196892
COWE1,83.81294102279286
COWE2,98.08752937400239
CROYD-2,101.7317256444872
DBFRM-1,80.63502571828501
DERW-1,103.17657617039322
DIDC01G,91.96111525202329
DIDC02G,107.25390961918978
DIDC03G,88.85014367202741
DIDC04G,89.31892826994851
FAWN-1,51.25702584269106
FDUNT-1,94.76499738188659
FELL-1,116.44233253798325
GYAR-1,76.05789084657081
KLYN-A-1,90.23325433076876
LNMTH-1,89.53379999999999
LNMTH-2,87.40442947575299
LNMTH-3,91.47149532710279
MDLWH-1,85.57080971105937
PETEM1,96.81240422521596
SEVIU-1,86.29642243648948
SHOS-1,64.38747434565856
SOLUU-1,93.6065096989884
TAYL2G,86.44689142427448
TAYL3G,88.48571819759232
THRNL-1,73.65079959815475
VKING-2,84.40214970298607
CARR-1,75.06510242459997
CARR-2,73.34533910286703
CDCL-1,63.438232828516085
CNQPS-1,97.56800645234416
CNQPS-2,87.4993006632549
CNQPS-3,96.72166666666666
CNQPS-4,96.73076636884053
COSO-1,76.71240960226704
DAMC-1,79.08347739291479
DIDCB5,81.95552994186531
DIDCB6,62.02945454545454
EECL-1,55.40682421184938
GRAI-6,68.43876438191334
GRAI-7,68.84654650996485
GRAI-8,63.819530947324914
GRAI1G,89.13053603561629
GRAI4G,104.48375214957669
GRMO-1,93.8643888468886
HUMR-1,45.82755445453669
INDQ-1,96.58515619708275
KEAD-1,80.48856429288327
KEAD-2,60.95430572130572
KEADGT-3,80.36071052131201
KILLPG-1,94.59879818890177
KILLPG-2,89.89624825472518
LAGA-1,77.66408102816189
LBAR-1,90.72996418551995
LBAR-1G,77.55067623439032
MEDP-1,106.81717698100725
MRWD-1,62.66085356812903
PEHE-1,67.87214726674615
PEHE-2,78.77560994375366
PEHED-1,84.68228110399396
PEMB-11,67.67781539806339
PEMB-21,65.91822837671602
PEMB-31,77.21599461716902
PEMB-41,67.27489594192033
PEMB-51,68.28746978716563
RATS-1,83.26806661588164
RATS-2,96.42284187435747
RATS-3,95.69333242477227
RATS-4,95.20010129739356
RATSGT-2,78.99996709161441
RATSGT-4,87.19779895170582
ROCK-1,79.86574432915278
RYHPS-1,81.69953781415612
SCCL-1,100.52021149723515
SCCL-2,79.78315053858053
SCCL-3,78.20671834887604
SEAB-1,108.19314768126193
SEAB-2,76.66981085836375
SEEL-1,94.55005533665569
SHBA-1,76.48902251746503
SHBA-2,79.48893954739533
SPLN-1,72.83528403985794
STAY-1,75.46595573210769
STAY-2,74.02644617316237
STAY-3,75.76754562447059
STAY-4,73.96992779173321
SUTB-1,102.55482982876916
SVRP-10,78.07788046879124
SVRP-20,80.12604803172452
TSREP-1,87.18631536847873
WBURB-1,70.4489396035803
WBURB-2,80.64923455236287
WBURB-3,71.43280799969368
WILCT-1,76.00572958427318
HIRWN-1,104.57550580300304
SUTBS-1,78.43047273425498
DRAXD-2,61.31575186977808
MARK-1,57.41164690828991
TIBG-1,83.06883232003848
DRAXX-1,33.873044475794465
DRAXX-2,57.24603062314376
DRAXX-3,55.50775910871662
DRAXX-4,55.90329857147643
DRAXX-5,76.80828848259453
DRAXX-6,73.83662306393387
