,0
BRGDG-1,85.45744225977187
AG-NHAV02,81.91697784325856
ABERU-1,86.42339629825784
BRIDU-1,83.37823285999957
CORB-1,84.87647997742945
COWE1,87.53685733149152
COWE2,77.70877713156824
CROYD-2,98.42464476020876
DBFRM-1,87.6131485006143
DERW-1,92.46427994378624
DIDC01G,92.11105824689467
DIDC02G,91.98224359558597
DIDC03G,80.81144835036636
DIDC04G,100.96016079238636
FAWN-1,89.18776360813521
FDUNT-1,78.98138877121087
FELL-1,88.36101406696679
GYAR-1,70.56651516597815
KLYN-A-1,76.141053390882
LNMTH-1,102.14406595472609
LNMTH-2,79.56739130434784
LNMTH-3,98.28169773097599
MDLWH-1,87.38740556981882
PETEM1,85.57742678266604
SEVIU-1,85.1846566026798
SHOS-1,70.7892571130932
SOLUU-1,86.42339629825784
TAYL2G,80.71456038193887
TAYL3G,98.17110329818925
THRNL-1,91.86958041729262
VKING-2,82.89020514035398
CARR-1,70.89248607642861
CARR-2,70.9982265941682
CDCL-1,71.75371125837367
CNQPS-1,89.9041731982087
CNQPS-2,79.42074557802296
CNQPS-3,78.79800208196174
CNQPS-4,84.97990004029384
COSO-1,76.86958197664141
DAMC-1,76.32227176671157
DIDCB5,66.70354064762427
DIDCB6,91.71189979905054
EECL-1,98.08557701276214
GRAI-6,73.65356145637955
GRAI-7,69.49174215975945
GRAI-8,68.42329721121128
GRAI1G,91.89787431072976
GRAI4G,99.33083018020373
GRMO-1,101.8510348969264
HUMR-1,75.26593697853176
INDQ-1,102.87807738465214
KEAD-1,75.19027236058525
KEAD-2,64.88517315390129
KEADGT-3,94.38307694352052
KILLPG-1,82.88051079136693
KILLPG-2,81.600900746466
LAGA-1,70.85336659564506
LBAR-1,84.50368421052633
LBAR-1G,78.56400374435246
MEDP-1,77.06037694126489
MRWD-1,70.85528955667222
PEHE-1,75.43424948571989
PEHE-2,91.42012265126273
PEHED-1,82.89147047414511
PEMB-11,86.61497741697258
PEMB-21,64.27706909646348
PEMB-31,66.5115546941514
PEMB-41,70.36121498030076
PEMB-51,66.32273132659205
RATS-1,82.77618952784646
RATS-2,93.43484422941522
RATS-3,94.64472606906021
RATS-4,96.2683321400837
RATSGT-2,86.86047260771365
RATSGT-4,86.32630281043711
ROCK-1,76.49218508750319
RYHPS-1,86.64563392298584
SCCL-1,80.04286791985162
SCCL-2,77.99883890331074
SCCL-3,70.57387674825173
SEAB-1,80.63409092005097
SEAB-2,76.1274800652438
SEEL-1,80.70930264036194
SHBA-1,76.95124547221177
SHBA-2,76.16872681809733
SPLN-1,73.37661625897621
STAY-1,70.8162773953907
STAY-2,68.43589901566483
STAY-3,71.83111193173433
STAY-4,69.79000095276915
SUTB-1,80.53020914738076
SVRP-10,71.57704726645113
SVRP-20,60.74082066295383
TSREP-1,93.80585786836089
WBURB-1,72.62269259083456
WBURB-2,69.29924439989166
WBURB-3,70.85241346315424
WILCT-1,87.8162861797329
HIRWN-1,84.6830592065807
SUTBS-1,83.29072385359537
DRAXD-2,66.77675970417266
MARK-1,87.85494407141553
TIBG-1,49.31205225866202
DRAXX-1,20.60784722222222
DRAXX-2,51.20174600571644
DRAXX-3,51.626558317914046
DRAXX-4,55.44876804927659
DRAXX-5,73.18926412754227
DRAXX-6,93.44879425330407
