,0
BRGDG-1,89.83528770937819
AG-NHAV02,78.99354603784367
ABERU-1,89.23129830652383
BRIDU-1,120.12083347651841
CORB-1,97.25265171019193
COWE1,108.55382636405969
COWE2,99.07058782974188
CROYD-2,87.1413203177071
DBFRM-1,79.99120425229086
DERW-1,114.39657931411124
DIDC01G,112.62359095904988
DIDC02G,110.54803503620113
DIDC03G,93.66966621866506
DIDC04G,109.68278728821174
FAWN-1,121.65172990475764
FDUNT-1,93.49671866137265
FELL-1,101.06336027883778
GYAR-1,77.80092879188713
KLYN-A-1,69.46089404380834
LNMTH-1,93.91028025242059
LNMTH-2,97.59471970496638
LNMTH-3,65.04096713302243
MDLWH-1,124.99258288672058
PETEM1,121.7566662055516
SEVIU-1,93.24154892154947
SHOS-1,71.52533996520025
SOLUU-1,104.06388952374446
TAYL2G,98.63232567310037
TAYL3G,93.94840219205834
THRNL-1,93.49671866137265
VKING-2,112.98637013187152
CARR-1,76.5776275943559
CARR-2,77.29612108433923
CDCL-1,75.15167991918787
CNQPS-1,93.80119510137601
CNQPS-2,87.51051220290854
CNQPS-3,100.17846479603638
CNQPS-4,89.31004853077074
COSO-1,79.29077272727272
DAMC-1,80.26252178594959
DIDCB5,66.31888376532126
DIDCB6,81.37139797885617
EECL-1,34.74632530120481
GRAI-6,74.59962791654326
GRAI-7,73.21113283238869
GRAI-8,73.99033854509547
GRAI1G,118.36262839107738
GRAI4G,90.88322728419122
GRMO-1,96.79358581646545
HUMR-1,81.2600344180515
INDQ-1,115.19377122409989
KEAD-1,81.92462504299965
KEAD-2,66.03987358333886
KEADGT-3,129.28290060756817
KILLPG-1,94.62261543603432
KILLPG-2,97.90835164835164
LAGA-1,97.75921001453666
LBAR-1,73.38350639177841
LBAR-1G,78.44955796468732
MEDP-1,87.87765042346494
MRWD-1,74.48922878287456
PEHE-1,91.37180327868852
PEHE-2,107.46307644804598
PEHED-1,120.12372334935318
PEMB-11,95.89429967092092
PEMB-21,71.14123357612314
PEMB-31,66.09548973187985
PEMB-41,69.3090355040575
PEMB-51,72.79887675401523
RATS-1,91.84797937731406
RATS-2,103.74015206336541
RATS-3,96.63123006926263
RATS-4,93.85650529579624
RATSGT-2,100.50331401868544
RATSGT-4,83.21277718197841
ROCK-1,81.8620794252847
RYHPS-1,99.15588235294118
SCCL-1,80.93362766424391
SCCL-2,82.8916143299425
SCCL-3,79.63437768614709
SEAB-1,77.87220484739511
SEAB-2,79.9318531400024
SEEL-1,119.54199999999999
SHBA-1,82.50376085729955
SHBA-2,76.52031859675097
SPLN-1,87.87984484484485
STAY-1,76.29313640703691
STAY-2,74.23232881213731
STAY-3,75.30968938153194
STAY-4,90.38472222222224
SUTB-1,76.70371755143243
SVRP-10,81.00987664547287
SVRP-20,90.43118112258297
TSREP-1,51.50386904761905
WBURB-1,76.87073209085658
WBURB-2,74.20459708769602
WBURB-3,70.33610225712586
WILCT-1,88.76468085106382
HIRWN-1,81.07554385956894
SUTBS-1,86.21841725263916
DRAXD-2,65.30649209647851
MARK-1,139.52150864522991
TIBG-1,73.29709044954848
DRAXX-1,19.776293835363603
DRAXX-2,39.069350715746424
DRAXX-3,45.04483991828842
DRAXX-4,68.40862185163824
DRAXX-5,90.20065530661199
DRAXX-6,109.63021403488952
