,0
BRGDG-1,66.11443962956757
AG-NHAV02,60.25384505027936
ABERU-1,94.10061362411749
BRIDU-1,84.05578995220019
CORB-1,104.03184871333983
COWE1,87.73826316051439
COWE2,92.82225409085449
CROYD-2,91.77204838219153
DBFRM-1,73.38754991927895
DERW-1,92.42356223489344
DIDC01G,94.08767156102525
DIDC02G,91.98844220133876
DIDC03G,94.04804700214918
DIDC04G,109.92050351307819
FAWN-1,86.41722324825886
FDUNT-1,95.2413157775486
FELL-1,95.15663779032953
GYAR-1,71.47258935942237
KLYN-A-1,60.63093261740676
LNMTH-1,5.685052723435957
LNMTH-2,7.5631222886981675
LNMTH-3,98.0526088586912
MDLWH-1,92.9867201900464
PETEM1,71.1759435562616
SEVIU-1,83.97648131442143
SHOS-1,55.56628993978629
SOLUU-1,86.06437963239415
TAYL2G,91.48074699073062
TAYL3G,75.42629643989639
THRNL-1,84.13628380371587
VKING-2,94.70742686365655
CARR-1,66.37157106626154
CARR-2,69.00483277996236
CDCL-1,67.83023285463659
CNQPS-1,66.27621449117117
CNQPS-2,72.61875408936197
CNQPS-3,84.61048101769131
CNQPS-4,54.25688938782603
COSO-1,81.2765
DAMC-1,62.97922993499094
DIDCB5,49.707560539616594
DIDCB6,70.74422123073293
EECL-1,91.50608260235637
GRAI-6,60.6974700158949
GRAI-7,63.14513583454406
GRAI-8,63.35806102244045
GRAI1G,105.59442172310365
GRAI4G,99.38638234053082
GRMO-1,110.36743510378392
HUMR-1,63.44682198792072
INDQ-1,75.15287350053208
KEAD-1,84.89869298640801
KEAD-2,63.24928037600288
KEADGT-3,117.9921822995534
KILLPG-1,63.07590704328589
KILLPG-2,91.11920960299639
LAGA-1,78.20170482295484
LBAR-1,93.78665930374126
LBAR-1G,96.06752965815463
MEDP-1,76.91661454311455
MRWD-1,58.17865611958088
PEHE-1,103.85880117280841
PEHE-2,86.69482831152064
PEHED-1,82.023874768356
PEMB-11,80.80813243045536
PEMB-21,65.13137158717225
PEMB-31,65.03061133040511
PEMB-41,61.92949783646978
PEMB-51,68.94623179642227
RATS-1,71.99889690939168
RATS-2,86.03373414122966
RATS-3,102.8856828131015
RATS-4,94.1590668584723
RATSGT-2,78.85884091016014
RATSGT-4,95.44108261086618
ROCK-1,82.89110747675265
RYHPS-1,73.44207299242584
SCCL-1,74.52025036658743
SCCL-2,47.03998299501978
SCCL-3,71.25825720448651
SEAB-1,71.70192838783032
SEAB-2,73.89580023875348
SEEL-1,92.24081622004061
SHBA-1,68.30165102951821
SHBA-2,69.02469270677625
SPLN-1,48.465169004209606
STAY-1,69.87825437921262
STAY-2,70.56427220090694
STAY-3,71.41888278057725
STAY-4,66.37139115358063
SUTB-1,117.45964184485965
SVRP-10,52.86246899103694
SVRP-20,55.3800986216924
TSREP-1,84.60221917580058
WBURB-1,66.89985353797724
WBURB-2,61.35183157338103
WBURB-3,65.64576885022834
WILCT-1,67.14378458498024
HIRWN-1,119.11184166073436
SUTBS-1,63.77278989985947
DRAXD-2,77.10646313221423
MARK-1,97.25720965302705
TIBG-1,67.43993574597252
DRAXX-1,8.877896779474803
DRAXX-2,49.54187697641213
DRAXX-3,37.65020777085707
DRAXX-4,47.62625579922879
DRAXX-5,87.977584876195
DRAXX-6,67.68085040389379
