,0
BRGDG-1,71.81021530307935
AG-NHAV02,63.988197946948794
ABERU-1,70.97272407428127
BRGG-1,69.67598104828281
BRIDU-1,66.18357972790405
CORB-1,72.81194759881735
COWE1,70.20518908629772
COWE2,71.84889710862817
CROYD-2,70.42263192103147
DBFRM-1,70.38947030322979
DERW-1,75.76319823595459
DIDC01G,68.0093640098194
DIDC02G,60.03040747247826
DIDC03G,75.45453293255997
DIDC04G,64.06705200125414
FAWN-1,74.91561094455051
FDUNT-1,78.4064177454525
FELL-1,58.67559704184705
GYAR-1,67.01957192952997
KLYN-A-1,59.13080823772719
LNMTH-1,70.84690542233358
LNMTH-2,78.26075523742844
LNMTH-3,75.40337887699073
MDLWH-1,68.21447081250999
PETEM1,66.10317190580537
PETDG-1,73.05125335561947
SEVIU-1,74.15482601074366
SHOS-1,59.300386988660485
SOLUU-1,65.89779322608771
TAYL2G,68.99542058227301
TAYL3G,79.26109291859275
THRNL-1,68.26054958573758
VKING-2,72.11712521323541
CARR-1,57.95907929864253
CARR-2,61.40396104786478
CDCL-1,62.84815963392164
CNQPS-1,63.48278488481482
CNQPS-2,65.79618692275665
CNQPS-3,71.76373803610852
CNQPS-4,77.04708333333333
COSO-1,81.98800710003167
DAMC-1,66.02479031742486
DIDCB5,57.56772658024838
DIDCB6,67.82465001292509
EECL-1,56.30815434007601
GRAI-6,58.72501284939449
GRAI-7,58.889538290138205
GRAI-8,60.76366950541595
GRAI1G,66.45143408093945
GRAI4G,68.8293202946991
GRMO-1,51.15779523640242
HUMR-1,56.58851763797241
INDQ-1,75.96418656119309
KEAD-1,67.8577744152159
KEAD-2,46.959926313301494
KEADGT-3,73.51450316680062
KILLPG-1,70.19388128760872
KILLPG-2,61.2753487073291
LAGA-1,61.061264980202736
LBAR-1,64.0176802488062
LBAR-1G,68.20902579348424
MEDP-1,73.51820178765429
MRWD-1,54.832486030963
PEHE-1,60.535818364096166
PEHE-2,71.34911942128964
PEHED-1,66.09607079201737
PEMB-11,58.17477213965402
PEMB-21,52.583253664116484
PEMB-31,54.11831276079781
PEMB-41,56.00277160593064
PEMB-51,56.18264537542709
RATS-1,59.65579800776638
RATS-2,59.247566140046175
RATS-3,56.67336996774876
RATS-4,60.914585635359124
RATSGT-2,73.38981115475919
RATSGT-4,76.1576265526246
ROCK-1,61.755309492757476
RYHPS-1,66.70179761904762
SCCL-1,58.88351081306948
SCCL-2,64.8784072039072
SCCL-3,64.8982608695652
SEAB-1,66.30937971907757
SEAB-2,63.53273282552527
SEEL-1,78.0718441608146
SHBA-1,63.57184759775876
SHBA-2,63.71047883686575
SPLN-1,59.82996898118581
STAY-1,61.59406531961438
STAY-2,60.28872909307307
STAY-3,60.52913661096643
STAY-4,61.38067699323807
SUTB-1,70.20135844967218
SVRP-10,66.94704643065818
SVRP-20,54.53861692693272
TSREP-1,72.62996824890425
WBURB-1,59.115364228565525
WBURB-2,60.39468582632369
WBURB-3,60.913064373855896
WILCT-1,50.07739587867383
DRAXD-2,66.12361669606021
MARK-1,27.262222222222224
TIBG-1,67.24948212899645
DRAXX-1,59.7082833134732
DRAXX-2,44.46502777578511
DRAXX-3,51.84815115440116
DRAXX-4,50.30454112102593
DRAXX-5,71.60037416810844
DRAXX-6,69.76723418271607
