,0
BRGDG-1,82.46682652254069
AG-NHAV02,73.9348321181794
ABERU-1,79.82559248897066
BRIDU-1,93.59597889505348
CORB-1,85.87809649043939
COWE1,93.18393610918673
COWE2,82.7012857172679
CROYD-2,93.72134913142983
DBFRM-1,78.42881687605895
DERW-1,92.54102596548307
DIDC01G,90.8880911236618
DIDC02G,80.68385010637387
DIDC03G,92.41788553378811
DIDC04G,85.37355367074458
FAWN-1,80.31822489753388
FDUNT-1,83.54622130903041
FELL-1,84.3671349557867
GYAR-1,78.75351256579327
KLYN-A-1,78.21011959353594
LNMTH-1,80.82450567418343
LNMTH-2,81.38037841684765
LNMTH-3,86.1637645609319
MDLWH-1,96.719303188257
PETEM1,84.17349439316577
SEVIU-1,94.24966356951465
SHOS-1,75.8908343510637
SOLUU-1,88.21447506807088
TAYL2G,89.58925656998962
TAYL3G,88.9746576218503
THRNL-1,83.118591557793
VKING-2,83.13145702430411
CARR-1,77.38275144941329
CARR-2,79.54579357351508
CDCL-1,73.94339224528932
CNQPS-1,75.70322118051234
CNQPS-2,76.3922542222859
CNQPS-3,82.51770220319739
CNQPS-4,84.37094781085722
COSO-1,89.24736816120644
DAMC-1,84.35863636363635
DIDCB5,62.363655742057915
DIDCB6,82.36035416879878
EECL-1,69.62928571428571
GRAI-6,68.4721987044818
GRAI-7,75.79103092201738
GRAI-8,75.03486621129025
GRAI1G,88.31771117785267
GRAI4G,84.15654821795802
GRMO-1,88.04167611953714
HUMR-1,80.3834138959618
INDQ-1,84.51625782006509
KEAD-1,74.13022564669916
KEAD-2,87.07774785010359
KEADGT-3,94.38341102376906
KILLPG-1,88.49931123603437
KILLPG-2,80.4770764213436
LAGA-1,78.31562875645538
LBAR-1,83.3610407455182
LBAR-1G,88.82713783404385
MEDP-1,88.31809685014377
MRWD-1,59.935112665234634
PEHE-1,87.80211531947502
PEHE-2,82.17298089815108
PEHED-1,87.2632077036244
PEMB-11,80.1543678715939
PEMB-21,74.20680065682336
PEMB-31,72.65041621250245
PEMB-41,73.36064560340711
PEMB-51,79.13870698603168
RATS-1,75.69088225118612
RATS-2,86.46545090592916
RATS-3,88.55397039724241
RATS-4,94.7278876019154
RATSGT-2,89.87369710098645
RATSGT-4,86.93152246737414
ROCK-1,81.66966965160938
RYHPS-1,83.48184218240617
SCCL-1,78.69308537746797
SCCL-2,78.9746681749623
SCCL-3,79.43094477397814
SEAB-1,80.6870707070707
SEAB-2,74.40749526507312
SEEL-1,88.94120695421162
SHBA-1,78.29593664389249
SHBA-2,78.5008204300002
SPLN-1,76.15100620193127
STAY-1,71.99727185943503
STAY-2,70.98470551620619
STAY-3,70.43748504441807
STAY-4,66.60250845689863
SUTB-1,76.76673989864958
SVRP-10,79.03997877300633
SVRP-20,79.14232221587665
TSREP-1,86.3494611158484
WBURB-1,74.83363141720072
WBURB-2,72.55215689161152
WBURB-3,78.94619773118161
WILCT-1,81.34994104654068
HIRWN-1,95.3762742024227
SUTBS-1,77.76567459201304
DRAXD-2,141.157593915098
MARK-1,124.15434968820902
TIBG-1,129.67949849012965
DRAXX-1,-1.8024094179392947
DRAXX-2,72.69622268676423
DRAXX-3,67.85148434868834
DRAXX-4,68.42607762572743
DRAXX-5,151.91241229954065
DRAXX-6,128.8047437133037
