,0
BRGDG-1,99.38413806453292
AG-NHAV02,86.51568736063521
ABERU-1,103.70010815765777
BRGG-1,97.90511699386718
BRIDU-1,105.63253255105597
CORB-1,104.02565345993808
COWE1,97.14721129263667
COWE2,101.8784851571479
CROYD-2,101.15559745483563
DBFRM-1,94.35737445722711
DERW-1,88.6972632218594
DIDC01G,104.4695459991777
DIDC02G,92.32886485673035
DIDC03G,109.97847802283691
DIDC04G,105.51177307221006
FAWN-1,53.691378205128196
FDUNT-1,102.67762561761784
FELL-1,93.99734629199304
GYAR-1,89.992218503374
KLYN-A-1,91.58802860195881
LNMTH-1,111.53518298416401
LNMTH-2,101.68486703546836
LNMTH-3,100.09313404151177
MDLWH-1,94.53441647892873
PETEM1,110.1009844092185
SEVIU-1,100.37414381432195
SHOS-1,84.06366026336407
SOLUU-1,109.59277786934011
TAYL2G,115.8199212742516
TAYL3G,101.91380610027872
THRNL-1,80.7498302795481
VKING-2,109.41720342876272
CARR-1,84.29384899323927
CARR-2,84.94339538173224
CDCL-1,82.42490331350045
CNQPS-1,94.6839595833337
CNQPS-2,88.7491899317714
CNQPS-3,94.51834877190379
CNQPS-4,93.87384002149152
COSO-1,93.96214187217255
DAMC-1,98.86088536709654
DIDCB5,91.74477393727922
DIDCB6,93.02776465358922
EECL-1,77.25124626988541
GRAI-6,82.03426346696658
GRAI-7,83.13501611774021
GRAI-8,81.86577824688766
GRAI1G,103.74480831058966
GRAI4G,112.2035952135769
GRMO-1,102.78977393344387
HUMR-1,91.09154586664745
INDQ-1,93.36518159684832
KEAD-1,94.57711786264854
KEAD-2,81.43390126134686
KEADGT-3,98.07398320820599
KILLPG-1,105.2596958207856
KILLPG-2,102.40744731819109
LAGA-1,90.17061136967743
LBAR-1,75.29568073048121
LBAR-1G,107.24062020163446
MEDP-1,85.23836257309941
MRWD-1,92.94694744820238
PEHE-1,89.8991027872444
PEHE-2,96.08650812646026
PEHED-1,94.38950100247504
PEMB-11,82.61928320776231
PEMB-21,81.90242043654051
PEMB-31,85.0553438218211
PEMB-41,83.02985365166417
PEMB-51,84.24010449418981
RATS-1,99.4676909129901
RATS-2,118.72511544552162
RATS-3,86.82833052331553
RATS-4,98.70025954378912
RATSGT-2,88.58833333333334
RATSGT-4,88.58833333333334
ROCK-1,87.77965247446211
RYHPS-1,107.29410804881262
SCCL-1,104.65725539311809
SCCL-2,93.02324686751518
SCCL-3,92.18968922674675
SEAB-1,86.06733831651253
SEAB-2,96.6344813775092
SEEL-1,99.38413806453292
SHBA-1,92.24365606663144
SHBA-2,90.41390687629269
SPLN-1,85.41019971812372
STAY-1,85.24038490691382
STAY-2,85.02318862067884
STAY-3,84.88799880162725
STAY-4,84.39042780828495
SUTB-1,90.45303753782353
SVRP-10,94.49946709036375
SVRP-20,94.49946709036375
TSREP-1,101.50458743555123
WBURB-1,89.84486463235591
WBURB-2,87.35515997911796
WBURB-3,88.57032500884574
WILCT-1,94.88913920708902
DRAXD-2,180.8396913848831
MARK-1,98.27382978723405
TIBG-1,109.21198273072635
DRAXX-1,21.747108225108224
DRAXX-2,78.07095342544979
DRAXX-3,77.07532439534418
DRAXX-4,81.07469305267547
DRAXX-5,120.03743728366065
DRAXX-6,129.01111512005275
