,0
BRGDG-1,91.03917900893323
AG-NHAV02,51.47057793163112
ABERU-1,65.0961653415683
BRGG-1,73.07071140897891
BRIDU-1,69.75007056908342
CORB-1,80.49547056294489
COWE1,85.7730206200846
COWE2,74.69311077489311
CROYD-2,88.20155745786113
DBFRM-1,85.0438758875295
DERW-1,77.62725470182718
DIDC01G,80.78166568996173
DIDC02G,72.83955877678653
DIDC03G,87.68915997434847
DIDC04G,65.57747213733467
FAWN-1,38.648548964025835
FDUNT-1,65.50608108108108
FELL-1,63.359246253224356
GYAR-1,65.07851169925078
KLYN-A-1,65.05770770648182
LNMTH-1,76.51569160037663
LNMTH-2,83.70119197698341
LNMTH-3,88.63855495466134
MDLWH-1,81.85932795529355
PETEM1,75.23194147124016
PETDG-1,98.40092596407905
SEVIU-1,73.57821170615023
SHOS-1,50.409990970147334
SOLUU-1,84.32577341809387
TAYL2G,69.37350464134356
TAYL3G,71.45147045867186
THRNL-1,78.95207489991145
VKING-2,95.12949563778588
CARR-1,66.19116235269826
CARR-2,55.183234633772784
CDCL-1,36.69238706078841
CNQPS-1,59.35273044649965
CNQPS-2,69.43342066145176
CNQPS-3,73.13135802469137
CNQPS-4,69.09890740809611
COSO-1,66.87244913613432
DAMC-1,77.03738973310787
DIDCB5,58.75426112267589
DIDCB6,65.0741928255427
EECL-1,49.389709844055325
GRAI-6,51.65594402835572
GRAI-7,47.54722972223805
GRAI-8,54.900138274064695
GRAI1G,92.37009624954247
GRAI4G,74.590772236258
GRMO-1,82.22911268690287
HUMR-1,71.35188717813092
INDQ-1,69.38639807395093
KEAD-1,83.8018753583695
KEAD-2,39.97165513106891
KEADGT-3,84.96354723785097
KILLPG-1,75.70947338305231
KILLPG-2,79.75082848887831
LAGA-1,36.89782608695651
LBAR-1,88.07766917137161
LBAR-1G,83.32473309509659
MEDP-1,51.72753214709936
MRWD-1,57.74689700042678
PEHE-1,72.57936140233703
PEHE-2,77.1803356314864
PEHED-1,67.3660314284388
PEMB-11,61.943379370641274
PEMB-21,56.507664312673896
PEMB-31,66.70886746872428
PEMB-41,50.22057811298884
PEMB-51,54.32025293849339
RATS-1,100.20356292966723
RATS-2,58.08559186367202
RATS-3,78.13742725088085
RATS-4,63.68858636465025
RATSGT-2,88.26217252649154
RATSGT-4,81.33484490699618
ROCK-1,80.91214454651609
RYHPS-1,75.2854364073463
SCCL-1,32.07385397006841
SCCL-2,75.42343207500217
SCCL-3,64.32855729508006
SEAB-1,55.90655385285709
SEAB-2,60.724575675984944
SEEL-1,87.85209271497597
SHBA-1,63.24027695820827
SHBA-2,62.03037961927321
SPLN-1,58.83975495344752
STAY-1,65.90909172919847
STAY-2,61.36123431441996
STAY-3,76.2761832216656
STAY-4,59.35414769011894
SUTB-1,84.85945020241094
SVRP-10,65.38843210649203
SVRP-20,47.25745361768671
TSREP-1,35.09354575163399
WBURB-1,70.02526931750508
WBURB-2,55.41379610860963
WBURB-3,38.43671641791044
WILCT-1,66.61908090487444
DRAXD-2,53.67217951492943
MARK-1,56.853715099458036
TIBG-1,53.78456062526221
DRAXX-1,14.714456349206346
DRAXX-2,40.15563063653982
DRAXX-3,37.111019248146654
DRAXX-4,42.939201251414865
DRAXX-5,31.935065854538614
DRAXX-6,69.14107769914756
