,0
BRGDG-1,99.38413806453292
AG-NHAV02,89.38196122268315
ABERU-1,114.72727574893483
BRGG-1,126.2193748416123
BRIDU-1,151.78256985761715
CORB-1,122.92690841270216
COWE1,120.79688373377743
COWE2,79.93446184458176
CROYD-2,145.4450320901941
DBFRM-1,78.23892467982033
DERW-1,154.46374389635045
DIDC01G,170.78419193557764
DIDC02G,144.32644537219417
DIDC03G,119.11968054870513
DIDC04G,111.97423515182176
FAWN-1,31.157220541266597
FDUNT-1,106.95262866810894
FELL-1,95.05559414754579
GYAR-1,85.92481254621374
KLYN-A-1,79.47830487168291
LNMTH-1,-21.911785714285713
LNMTH-2,-21.911785714285713
LNMTH-3,126.87538243953372
MDLWH-1,85.03669179029586
PETEM1,100.88109279323527
SEVIU-1,156.4473633765088
SHOS-1,64.10202761584621
SOLUU-1,109.27023704435766
TAYL2G,130.40579850082918
TAYL3G,124.09491379563306
THRNL-1,146.55603782489692
VKING-2,139.96262583971784
CARR-1,80.36870422626913
CARR-2,82.09664756902555
CDCL-1,70.84998958281093
CNQPS-1,88.70547644048175
CNQPS-2,94.70149367397813
CNQPS-3,91.75714009851146
CNQPS-4,94.93151555278361
COSO-1,84.96111697081167
DAMC-1,98.86088536709654
DIDCB5,72.46516725462641
DIDCB6,88.20445325398421
EECL-1,53.07357058203076
GRAI-6,70.75495220670163
GRAI-7,73.2504803249225
GRAI-8,77.45967149333448
GRAI1G,88.8951806936702
GRAI4G,98.34975343903248
GRMO-1,109.47990372076323
HUMR-1,90.13225377320047
INDQ-1,133.94952466272503
KEAD-1,91.80061591383667
KEAD-2,89.33350327621598
KEADGT-3,125.0899512220531
KILLPG-1,79.0536784920144
KILLPG-2,123.91689569350706
LAGA-1,88.2248728863938
LBAR-1,118.9573710004798
LBAR-1G,141.56196851007047
MEDP-1,180.7229929364566
MRWD-1,71.3036269586653
PEHE-1,71.86861445447548
PEHE-2,157.91006422063623
PEHED-1,89.49687052527582
PEMB-11,75.65121944833633
PEMB-21,74.2686237265705
PEMB-31,65.45671798017457
PEMB-41,71.57694602150802
PEMB-51,72.36792788100085
RATS-1,146.1219941209427
RATS-2,160.0208201848316
RATS-3,116.03398230582127
RATS-4,135.11817597979902
RATSGT-2,107.71660171423221
RATSGT-4,121.81691747174688
ROCK-1,80.72916740609465
RYHPS-1,139.72330674325787
SCCL-1,77.25439682467314
SCCL-2,87.8242139530877
SCCL-3,92.93440298904426
SEAB-1,94.11583681810619
SEAB-2,82.76876225643385
SEEL-1,97.96064539198102
SHBA-1,88.30357347344993
SHBA-2,89.43164004208839
SPLN-1,85.16077716434471
STAY-1,78.98126563243783
STAY-2,74.18215022870058
STAY-3,84.13832048394006
STAY-4,83.83494568313414
SUTB-1,87.73388455532074
SVRP-10,98.02441934712853
SVRP-20,98.02441934712853
TSREP-1,104.05915533576386
WBURB-1,80.26114544902818
WBURB-2,90.37646821541776
WBURB-3,82.38057913124524
WILCT-1,81.82233704923347
DRAXD-2,110.80532927933213
MARK-1,98.27382978723405
TIBG-1,138.3346479641805
DRAXX-1,16.99876369262397
DRAXX-2,53.98645404238073
DRAXX-3,51.01973672731091
DRAXX-4,69.31498870937399
DRAXX-5,132.09021334390852
DRAXX-6,76.1860344228646
