,0
BRGDG-1,106.61218787154058
AG-NHAV02,87.53750034392591
ABERU-1,104.20948615131371
BRGG-1,103.5336006466869
BRIDU-1,95.27419025688047
CORB-1,118.99118543133515
COWE1,117.70291319413519
COWE2,115.02739182820079
CROYD-2,105.4970404040404
DBFRM-1,104.94888852066737
DERW-1,124.70580633268318
DIDC01G,111.13569870254683
DIDC02G,105.14732194710776
DIDC03G,114.09975021130981
DIDC04G,114.81973673106987
FAWN-1,105.19375515995873
FDUNT-1,111.44695563675944
FELL-1,85.84046562045236
GYAR-1,90.82298058964669
KLYN-A-1,81.46951531920872
LNMTH-1,91.52809597477535
LNMTH-2,46.08317813765183
LNMTH-3,124.35119843260188
MDLWH-1,104.42777202508195
PETEM1,119.93821661300531
PETDG-1,105.37756678281069
SEVIU-1,104.46459395224248
SHOS-1,83.11540083931584
SOLUU-1,109.66799525550869
TAYL2G,113.20953634329183
TAYL3G,91.54613422895608
THRNL-1,100.68091148459382
VKING-2,92.27660966060236
CARR-1,81.9718107117915
CARR-2,111.80681446465438
CDCL-1,72.21042011438864
CNQPS-1,88.61745541824376
CNQPS-2,76.14350450954042
CNQPS-3,85.41904404619609
CNQPS-4,94.22187354872604
COSO-1,72.21666666666665
DAMC-1,82.32767132592467
DIDCB5,81.22751969903206
DIDCB6,77.24521205520442
EECL-1,64.33266506456164
GRAI-6,76.9279555049281
GRAI-7,75.88603412317603
GRAI-8,76.63001494628791
GRAI1G,116.5848586105855
GRAI4G,85.91344291804788
GRMO-1,112.9302498344407
HUMR-1,80.79274076185118
INDQ-1,138.2367520899934
KEAD-1,89.91075999894434
KEAD-2,72.77522159959382
KEADGT-3,124.7623318633844
KILLPG-1,113.04128769818388
KILLPG-2,109.00310490776332
LAGA-1,83.17767951691758
LBAR-1,83.17979697154765
LBAR-1G,115.19462491465627
MEDP-1,91.25935993910684
MRWD-1,71.14204345980816
PEHE-1,74.7708535825654
PEHE-2,118.03951469257531
PEHED-1,96.59343426848963
PEMB-11,73.84728087230779
PEMB-21,71.39479765310786
PEMB-31,73.23396838816498
PEMB-41,74.54482846546327
PEMB-51,70.99581092955532
RATS-1,108.88773105610511
RATS-2,59.901554300486346
RATS-3,62.709052199869916
RATS-4,61.77941895015316
RATSGT-2,113.12632869608161
RATSGT-4,132.46707398966757
ROCK-1,84.48657270768648
RYHPS-1,90.58711602971164
SCCL-1,83.14640532117774
SCCL-2,79.33551059457972
SCCL-3,78.07067753232775
SEAB-1,85.21420732045281
SEAB-2,83.52363498494952
SEEL-1,96.98927990654205
SHBA-1,83.3945085352322
SHBA-2,83.04966015942101
SPLN-1,72.42621810406821
STAY-1,82.30170598396803
STAY-2,81.56203477727354
STAY-3,81.61759939196502
STAY-4,80.65151006516052
SUTB-1,135.7769696205201
SVRP-10,71.18857855686439
SVRP-20,72.53371031746033
TSREP-1,86.98800742002389
WBURB-1,71.49499171836754
WBURB-2,78.4337183643941
WBURB-3,76.54556585576178
WILCT-1,108.57112372361752
DRAXD-2,129.02954377831617
MARK-1,89.21058077428926
TIBG-1,132.77268866536767
DRAXX-1,32.62892460784313
DRAXX-2,34.55883675070028
DRAXX-3,55.94224252502689
DRAXX-4,83.9653397414238
DRAXX-5,79.39949240797662
DRAXX-6,122.19274548610768
