,0
BRGDG-1,105.5603901897207
AG-NHAV02,83.88319183618052
ABERU-1,84.89888016981736
BRIDU-1,80.506040946962
CORB-1,85.28654736183441
COWE1,99.6043662631937
COWE2,111.05478513421663
CROYD-2,81.82165929979887
DBFRM-1,79.40913369845921
DERW-1,85.71655317603283
DIDC01G,113.37120941182462
DIDC02G,99.11893864839148
DIDC03G,115.78455921329652
DIDC04G,90.63283768415832
FAWN-1,46.65318191609509
FDUNT-1,92.67998540522532
FELL-1,78.56167532885675
GYAR-1,75.38196730899215
KLYN-A-1,98.72558365885858
LNMTH-1,89.53379999999999
LNMTH-2,87.40442947575299
LNMTH-3,91.47149532710279
MDLWH-1,92.27022395855114
PETEM1,107.33098920441262
SEVIU-1,78.52142413734342
SHOS-1,63.10302889979617
SOLUU-1,88.41991581479179
TAYL2G,90.19434972778541
TAYL3G,93.79231615619054
THRNL-1,98.7799257704077
VKING-2,94.5003898084687
CARR-1,73.08026171360524
CARR-2,71.23085596815888
CDCL-1,63.32569302787693
CNQPS-1,102.33754982113908
CNQPS-2,74.23789009661836
CNQPS-3,96.72166666666666
CNQPS-4,86.90695339448132
COSO-1,76.94323613146355
DAMC-1,78.54577833836815
DIDCB5,93.3983868269542
DIDCB6,62.02945454545454
EECL-1,57.138077857273444
GRAI-6,68.88595336402406
GRAI-7,69.19315385860116
GRAI-8,60.027414162781724
GRAI1G,99.39295594801136
GRAI4G,96.34878179391684
GRMO-1,102.74725809519992
HUMR-1,38.68857719974261
INDQ-1,103.09945237698136
KEAD-1,80.48856429288327
KEAD-2,57.635747879322274
KEADGT-3,87.08805583227503
KILLPG-1,77.159506367821
KILLPG-2,100.76715081210254
LAGA-1,76.22838905676382
LBAR-1,96.40154385044247
LBAR-1G,95.41216211255532
MEDP-1,98.0288718968151
MRWD-1,63.0487252630585
PEHE-1,67.87214726674615
PEHE-2,87.6287904417247
PEHED-1,83.65663925878032
PEMB-11,66.9736433671887
PEMB-21,65.20342516368721
PEMB-31,71.20650015856107
PEMB-41,64.9995403811777
PEMB-51,66.74369356724401
RATS-1,94.81048707000404
RATS-2,109.90842365441061
RATS-3,77.63158955823187
RATS-4,100.77330500427112
RATSGT-2,118.12774205608764
RATSGT-4,87.98369005212413
ROCK-1,78.80532654493825
RYHPS-1,99.51708572967087
SCCL-1,97.6721451358194
SCCL-2,78.25832672717618
SCCL-3,76.4198998274869
SEAB-1,99.0981555539127
SEAB-2,74.75844357109587
SEEL-1,87.8944828355829
SHBA-1,75.65127079669458
SHBA-2,76.34030884773645
SPLN-1,70.70462134420012
STAY-1,76.80116226585422
STAY-2,73.27238938218807
STAY-3,74.96776479790239
STAY-4,74.64734519083964
SUTB-1,88.26408688212268
SVRP-10,70.62991404876395
SVRP-20,78.57523452015187
TSREP-1,89.9339697084457
WBURB-1,71.53469992833209
WBURB-2,104.22155532564103
WBURB-3,72.30805868050592
WILCT-1,78.48206983965848
HIRWN-1,97.77848784953811
SUTBS-1,82.53888764538071
DRAXD-2,88.34743169659023
MARK-1,97.14848984448237
TIBG-1,67.70385029952156
DRAXX-1,34.63793865568865
DRAXX-2,60.34463918355551
DRAXX-3,60.96930850161427
DRAXX-4,59.54008670459929
DRAXX-5,99.17896924202071
DRAXX-6,58.10207669738753
