,0
BRGDG-1,104.45828658833909
AG-NHAV02,77.55567244775428
ABERU-1,94.33790925369058
BRIDU-1,90.01520914560476
CORB-1,82.14216216216217
COWE1,93.96535726594794
COWE2,89.75714745768381
CROYD-2,86.69539983347057
DBFRM-1,80.8284983723328
DERW-1,96.56818707156977
DIDC01G,98.7943375175078
DIDC02G,107.40045203431839
DIDC03G,81.81878515700353
DIDC04G,78.23096632557392
FAWN-1,115.86982469816041
FDUNT-1,95.88638734641046
FELL-1,87.25727767816178
GYAR-1,76.10353576304396
KLYN-A-1,102.26304819236607
LNMTH-1,108.80504767085459
LNMTH-2,7.657149758454104
LNMTH-3,98.85979557229318
MDLWH-1,110.65530228061407
PETEM1,92.18348235943802
SEVIU-1,120.72563626939309
SHOS-1,71.83134416190262
SOLUU-1,100.22520739770441
TAYL2G,72.53856028726369
TAYL3G,87.22185508866748
THRNL-1,124.51958896917992
VKING-2,88.76191512047615
CARR-1,76.10070580673165
CARR-2,108.051740227823
CDCL-1,79.35735607481858
CNQPS-1,85.01112128146453
CNQPS-2,113.5058878023668
CNQPS-3,76.04455199119765
CNQPS-4,83.07444501109143
COSO-1,87.14894819672898
DAMC-1,100.91254294169562
DIDCB5,88.36953940859556
DIDCB6,115.50576557763122
EECL-1,65.34665315102262
GRAI-6,73.54749749801876
GRAI-7,69.85470158063227
GRAI-8,77.14005362408194
GRAI1G,98.2571583478549
GRAI4G,105.48777257256599
GRMO-1,103.63886262414465
HUMR-1,81.19927502733121
INDQ-1,96.18750357289125
KEAD-1,93.86920323097996
KEAD-2,67.65994558446103
KEADGT-3,92.42450004989557
KILLPG-1,100.27775660715642
KILLPG-2,95.16375026696662
LAGA-1,72.69052631578948
LBAR-1,78.7547270360963
LBAR-1G,119.4193786240082
MEDP-1,103.71159933954607
MRWD-1,69.21473417684642
PEHE-1,76.43183613249
PEHE-2,98.70590638412438
PEHED-1,82.03693192977391
PEMB-11,70.61301095469074
PEMB-21,71.9271011660516
PEMB-31,68.1343091788434
PEMB-41,66.3272728937729
PEMB-51,70.37838599756742
RATS-1,94.1991734754776
RATS-2,123.77935646251915
RATS-3,91.95054375643886
RATS-4,121.63349117916229
RATSGT-2,118.6627685405636
RATSGT-4,98.85762567329685
ROCK-1,79.95159637905269
RYHPS-1,90.13218391543325
SCCL-1,76.72900081323434
SCCL-2,80.36433810165383
SCCL-3,78.68284350701948
SEAB-1,75.65833641532666
SEAB-2,78.0266514299275
SEEL-1,104.09985619013906
SHBA-1,78.11241044411439
SHBA-2,78.88848371303936
SPLN-1,76.90286999683659
STAY-1,76.01186578076704
STAY-2,77.04585085437837
STAY-3,75.79153067375937
STAY-4,73.49304194950368
SUTB-1,82.9271614703293
SVRP-10,78.76237479028228
SVRP-20,81.38926076400178
TSREP-1,102.42802850378246
WBURB-1,77.1236991244199
WBURB-2,76.37092094116835
WBURB-3,71.32468614637669
WILCT-1,76.81405208748258
HIRWN-1,100.94121471597765
SUTBS-1,81.50560354003326
DRAXD-2,80.89673192668528
MARK-1,102.80945214182621
TIBG-1,98.86207309143387
DRAXX-1,51.3591665057915
DRAXX-2,72.37221242582613
DRAXX-3,73.761942466427
DRAXX-4,74.21184851200314
DRAXX-5,88.28585663995237
DRAXX-6,80.14322530586449
