,0
BRGDG-1,96.18119573958278
AG-NHAV02,49.39680782164653
ABERU-1,92.77455298374014
BRIDU-1,80.506040946962
CORB-1,103.01974505998501
COWE1,90.88775984662678
COWE2,87.15889429886704
CROYD-2,102.92354319354828
DBFRM-1,78.97447851011297
DERW-1,102.45360034234254
DIDC01G,96.03357743137984
DIDC02G,95.01947485741512
DIDC03G,80.57293963520024
DIDC04G,84.18598958766742
FAWN-1,52.51993225076711
FDUNT-1,90.19746407132497
FELL-1,88.16518782106314
GYAR-1,72.12246227743498
KLYN-A-1,77.20490670644301
LNMTH-1,84.9915608174771
LNMTH-2,87.40442947575299
LNMTH-3,91.47149532710279
MDLWH-1,77.50973389315342
PETEM1,106.67066448122532
SEVIU-1,95.17683330695539
SHOS-1,64.71668900834614
SOLUU-1,100.1076307909209
TAYL2G,103.3961563194803
TAYL3G,79.5545554169128
THRNL-1,78.26315330978485
VKING-2,85.93046876411647
CARR-1,72.37729208427179
CARR-2,67.85166563829858
CDCL-1,64.83558009200597
CNQPS-1,101.02929979678653
CNQPS-2,74.23789009661836
CNQPS-3,96.72166666666666
CNQPS-4,102.51552964640456
COSO-1,75.35798782195648
DAMC-1,83.91666666666667
DIDCB5,109.21277417914126
DIDCB6,62.02945454545454
EECL-1,57.138077857273444
GRAI-6,69.04573693571577
GRAI-7,68.93296255797144
GRAI-8,65.71275649130845
GRAI1G,77.57540196736258
GRAI4G,80.85893771458468
GRMO-1,95.7888549271648
HUMR-1,85.67460543419062
INDQ-1,91.70132294279585
KEAD-1,79.9638726143789
KEAD-2,59.9113398640906
KEADGT-3,80.07966105220957
KILLPG-1,83.75172420878474
KILLPG-2,86.55454589389302
LAGA-1,78.77376020723582
LBAR-1,96.12588827430933
LBAR-1G,116.17702619209085
MEDP-1,87.25464149574636
MRWD-1,68.60936612743593
PEHE-1,64.52827471139972
PEHE-2,94.38025122335833
PEHED-1,83.70759568714114
PEMB-11,66.99229957563627
PEMB-21,66.6683656676372
PEMB-31,69.71642012906592
PEMB-41,66.52591032496156
PEMB-51,66.66739470018071
RATS-1,83.2012330351049
RATS-2,97.70183211012545
RATS-3,85.70190398537635
RATS-4,93.98747897357929
RATSGT-2,76.14401180322015
RATSGT-4,103.07377132805195
ROCK-1,79.6376522777672
RYHPS-1,84.49408913363101
SCCL-1,95.22801575659287
SCCL-2,80.57633333333334
SCCL-3,107.27929787878432
SEAB-1,112.74749732866131
SEAB-2,75.75980715186044
SEEL-1,110.69156345558116
SHBA-1,73.03058173109488
SHBA-2,76.67202693356846
SPLN-1,72.85319919100397
STAY-1,76.80116226585422
STAY-2,70.90676748974612
STAY-3,76.26990745334956
STAY-4,74.95557379084471
SUTB-1,80.26004475779506
SVRP-10,87.0211470625555
SVRP-20,85.90133333333334
TSREP-1,75.19479357865957
WBURB-1,68.71462706114946
WBURB-2,92.3890891938266
WBURB-3,70.40833000683135
WILCT-1,76.31291576704545
HIRWN-1,91.7957188771212
SUTBS-1,73.7613098083448
DRAXD-2,100.97326311624116
MARK-1,94.96030920437099
TIBG-1,96.38753727549499
DRAXX-1,6.347164224664224
DRAXX-2,60.34463918355551
DRAXX-3,61.556070106579256
DRAXX-4,60.98825937927703
DRAXX-5,118.25283444036182
DRAXX-6,120.78585765516566
