,0
BRGDG-1,90.25097012669201
AG-NHAV02,75.45012652212775
ABERU-1,82.49585031746182
BRGG-1,86.41443562844105
BRIDU-1,83.05073023825571
CORB-1,48.28068181818182
COWE1,89.53867052871232
COWE2,97.47878827145826
CROYD-2,72.928063987305
DBFRM-1,91.06542115507231
DERW-1,93.08620904147091
DIDC01G,91.42347628325075
DIDC02G,80.00567289559983
DIDC03G,87.75264187242459
DIDC04G,75.41108680158186
FAWN-1,70.32658876327888
FDUNT-1,82.6064214277395
FELL-1,77.68470555820925
GYAR-1,71.49171428571427
KLYN-A-1,73.32714459634963
LNMTH-1,81.10834748665235
LNMTH-2,76.2092889193295
LNMTH-3,64.62441936063219
MDLWH-1,70.91357362045984
PETEM1,90.39008654950044
PETDG-1,84.68955922147157
SEVIU-1,80.7687338987676
SHOS-1,57.5981002205922
SOLUU-1,79.49337450050794
TAYL2G,84.25338499505025
TAYL3G,87.9690230051298
THRNL-1,85.84195456404407
VKING-2,81.01830997015131
CARR-1,69.62416666666665
CARR-2,70.29437150621116
CDCL-1,62.223221556620004
CNQPS-1,69.47125645521807
CNQPS-2,74.30472993332083
CNQPS-3,77.280876462924
CNQPS-4,73.68604711317073
COSO-1,83.32437225422575
DAMC-1,74.52442504066794
DIDCB5,58.307810966808155
DIDCB6,73.85539746536574
EECL-1,54.39428571428572
GRAI-6,61.324857075122544
GRAI-7,61.18972276912577
GRAI-8,59.1257104735545
GRAI1G,88.21770326025965
GRAI4G,90.67431885194848
GRMO-1,79.637109184213
HUMR-1,64.45594327325918
INDQ-1,102.23606570813682
KEAD-1,76.29694234079174
KEAD-2,52.84987248287188
KEADGT-3,74.97637961572134
KILLPG-1,98.22771079086078
KILLPG-2,85.05451526991865
LAGA-1,67.98337850083944
LBAR-1,69.89373913043478
LBAR-1G,81.63788824436557
MEDP-1,72.93395280235987
MRWD-1,59.20809523809525
PEHE-1,76.41025028058363
PEHE-2,83.70371048677423
PEHED-1,79.37866438613958
PEMB-11,62.24832163253748
PEMB-21,59.18279632294319
PEMB-31,64.628604786476
PEMB-41,57.36410860803805
PEMB-51,59.40541063437569
RATS-1,66.9698112515734
RATS-2,71.7034879425356
RATS-3,65.44385173580076
RATS-4,64.127875
RATSGT-2,84.01627906976745
RATSGT-4,78.63303370902776
ROCK-1,65.6983447766383
RYHPS-1,75.97462849074536
SCCL-1,68.99463072072966
SCCL-2,97.12054240692157
SCCL-3,68.05278271351938
SEAB-1,70.51959641431446
SEAB-2,69.19079570105771
SEEL-1,70.61798242186714
SHBA-1,72.64980668066889
SHBA-2,71.97452314475727
SPLN-1,61.069605254742804
STAY-1,66.30754371385885
STAY-2,61.79742569596927
STAY-3,62.44328429143933
STAY-4,68.28520651610329
SUTB-1,76.95838750475096
SVRP-10,54.00501781275343
SVRP-20,82.26759959969941
TSREP-1,90.4210640437297
WBURB-1,62.783004092988506
WBURB-2,61.303539155947256
WBURB-3,61.0304319564055
WILCT-1,67.17813058550867
DRAXD-2,70.75230080876989
MARK-1,65.37890356405845
TIBG-1,63.8954324922735
DRAXX-1,57.52150982655556
DRAXX-2,60.24932735053247
DRAXX-3,58.24587281663984
DRAXX-4,65.6902768707483
DRAXX-5,61.024058600568324
DRAXX-6,70.74738401320603
