,0
BRGDG-1,96.63034999983726
AG-NHAV02,78.73585168717726
ABERU-1,109.08918819469574
BRIDU-1,119.01432872307245
CORB-1,83.64357880916425
COWE1,95.55489612888594
COWE2,88.032077771813
CROYD-2,92.5667709323661
DBFRM-1,75.66879671488849
DERW-1,80.05091993846213
DIDC01G,113.17244429839194
DIDC02G,111.59034424641189
DIDC03G,97.40882079992062
DIDC04G,86.2006246158581
FAWN-1,38.3023447958948
FDUNT-1,108.21865624172483
FELL-1,95.37327905797333
GYAR-1,79.10105244559621
KLYN-A-1,66.9348245614035
LNMTH-1,12.720833333333331
LNMTH-2,84.21403683093885
LNMTH-3,105.03053467581915
MDLWH-1,95.69450220552015
PETEM1,102.72389675917547
SEVIU-1,88.7836351368352
SHOS-1,65.61966373635582
SOLUU-1,80.00948886318878
TAYL2G,85.09595840419523
TAYL3G,87.82432937862764
THRNL-1,91.91512459777374
VKING-2,98.43547258242272
CARR-1,74.95879957423925
CARR-2,75.6940229211957
CDCL-1,58.73380321934351
CNQPS-1,77.16575405406505
CNQPS-2,91.14038160799623
CNQPS-3,73.43249909942362
CNQPS-4,107.011821398576
COSO-1,81.37504815548029
DAMC-1,81.11214368585452
DIDCB5,71.17323060577765
DIDCB6,105.31760835401326
EECL-1,53.48048775904676
GRAI-6,65.35253218013224
GRAI-7,66.79756122557332
GRAI-8,67.30130700588651
GRAI1G,98.74314730026457
GRAI4G,99.75028862006359
GRMO-1,94.6748185179016
HUMR-1,39.81754962617096
INDQ-1,110.19738458778762
KEAD-1,76.11830303464896
KEAD-2,63.55445765311339
KEADGT-3,111.3039019258052
KILLPG-1,111.51839025387781
KILLPG-2,105.49441229751125
LAGA-1,75.12619841260175
LBAR-1,84.65375160256409
LBAR-1G,109.90562003446182
MEDP-1,90.32491448984031
MRWD-1,63.046501136705906
PEHE-1,73.82358155726432
PEHE-2,83.51703350534716
PEHED-1,79.70303042434242
PEMB-11,67.17131261935012
PEMB-21,63.51991710426469
PEMB-31,63.88154068933589
PEMB-41,66.23440826959758
PEMB-51,68.10977981795367
RATS-1,92.68792424744467
RATS-2,90.54259389856934
RATS-3,88.42229575046743
RATS-4,100.28431295889301
RATSGT-2,110.12405612464697
RATSGT-4,89.88185521714627
ROCK-1,76.4248144165182
RYHPS-1,98.42389798952698
SCCL-1,71.69091100323625
SCCL-2,78.80999688003588
SCCL-3,80.1153074979015
SEAB-1,91.39360641617262
SEAB-2,74.9961557905323
SEEL-1,84.23494575508043
SHBA-1,75.2081603632565
SHBA-2,79.80834513545355
SPLN-1,77.37276906708992
STAY-1,70.55583668213046
STAY-2,72.30785062965047
STAY-3,77.67546075512904
STAY-4,73.08925713572583
SUTB-1,94.54599999742052
SVRP-10,81.20211779391715
SVRP-20,81.0585304366466
TSREP-1,96.82268575882307
WBURB-1,70.16630899004728
WBURB-2,94.8611958100596
WBURB-3,70.34111620702346
WILCT-1,68.92412034760565
HIRWN-1,87.57634600983464
SUTBS-1,79.94469647858826
DRAXD-2,76.52489851213343
MARK-1,77.27025433982553
TIBG-1,64.07279326457646
DRAXX-1,23.012744946892003
DRAXX-2,49.59935662888655
DRAXX-3,45.28275253654064
DRAXX-4,51.24977109766693
DRAXX-5,87.09148278357215
DRAXX-6,57.15907229410736
