,0
BRGDG-1,88.0013953488372
AG-NHAV02,82.87300428917138
ABERU-1,72.1573313353592
BRGG-1,106.25076573345197
BRIDU-1,72.2837393033538
CORB-1,82.2469963345536
COWE1,75.95144314998915
COWE2,96.33990920666895
CROYD-2,76.45610363416685
DBFRM-1,71.58084247241302
DERW-1,88.91841422028115
DIDC01G,107.93708335953184
DIDC02G,91.13354080684338
DIDC03G,88.49348271680951
DIDC04G,84.90653517660333
FAWN-1,84.39112567072917
FDUNT-1,71.43390588488232
FELL-1,77.98870154366016
GYAR-1,69.30960117519015
KLYN-A-1,62.44881221719457
LNMTH-1,67.62635415946778
LNMTH-2,74.49774651867791
LNMTH-3,83.34133313841161
MDLWH-1,90.35974400602136
PETEM1,77.25878503735554
PETDG-1,95.42662873181663
SEVIU-1,87.37165211948673
SHOS-1,59.29455752859673
SOLUU-1,68.4212195872438
TAYL2G,90.85625268151088
TAYL3G,80.80778764238033
THRNL-1,65.86869991000182
VKING-2,108.61805391260428
CARR-1,69.0440408972564
CARR-2,69.44504845533254
CDCL-1,51.62165441385472
CNQPS-1,79.40141254211228
CNQPS-2,67.23066799002326
CNQPS-3,62.317698071559995
CNQPS-4,70.20358903026619
COSO-1,92.7820380427728
DAMC-1,76.52303363985044
DIDCB5,84.33234942305782
DIDCB6,83.03613924050633
EECL-1,52.2185573328167
GRAI-6,112.91951338903583
GRAI-7,77.57315889798821
GRAI-8,52.87112404426359
GRAI1G,95.0679171772247
GRAI4G,103.55131666849269
GRMO-1,78.09634484893218
HUMR-1,54.9779697497369
INDQ-1,78.40496773737921
KEAD-1,97.56006180033565
KEAD-2,57.1445993500879
KEADGT-3,85.06861231513689
KILLPG-1,92.67070773931547
KILLPG-2,114.8234265279855
LAGA-1,77.9909369430163
LBAR-1,56.986959191527525
LBAR-1G,90.65247100865723
MEDP-1,45.855167967115925
MRWD-1,76.37153023733383
PEHE-1,73.7055091816395
PEHE-2,82.29845617601063
PEHED-1,80.20029795477987
PEMB-11,47.8439784466817
PEMB-21,59.835833887601865
PEMB-31,75.42625000000001
PEMB-41,51.90723245104546
PEMB-51,56.984786096982134
RATS-1,87.71293149456488
RATS-2,87.22038663080737
RATS-3,77.81664715729248
RATS-4,88.72305555555556
RATSGT-2,84.36020422790519
RATSGT-4,94.89550870685488
ROCK-1,97.8983455604369
RYHPS-1,84.37696531955115
SCCL-1,55.5633274751865
SCCL-2,79.14284917656869
SCCL-3,102.43442938942496
SEAB-1,72.76122686907675
SEAB-2,72.92428629526505
SEEL-1,97.00891330486128
SHBA-1,59.29376107011704
SHBA-2,93.60660666238381
SPLN-1,50.70882094781615
STAY-1,61.57394839721919
STAY-2,60.76042972061693
STAY-3,59.818135482224534
STAY-4,88.27894767646355
SUTB-1,101.67370566295773
SVRP-10,99.39014019979574
SVRP-20,74.36577938111148
TSREP-1,88.3465492221069
WBURB-1,58.17338279575451
WBURB-2,73.68097233648705
WBURB-3,62.05520300043462
WILCT-1,71.37263861138861
DRAXD-2,154.80683337898262
MARK-1,91.26377777777776
TIBG-1,146.78531636198744
DRAXX-1,87.53158499170812
DRAXX-2,140.44155242362763
DRAXX-3,-4.746138888888888
DRAXX-4,38.28239414683638
DRAXX-5,177.23800409668837
DRAXX-6,205.35957618399254
