,0
BRGDG-1,100.94021690257486
AG-NHAV02,72.00982702182002
ABERU-1,82.61511627906977
BRGG-1,86.22250349219217
BRIDU-1,73.4180701921262
CORB-1,85.35488494611648
COWE1,74.02697354402457
COWE2,92.91106599167117
CROYD-2,85.949968005274
DBFRM-1,84.14749977435022
DERW-1,73.09271763073666
DIDC01G,84.88585115448066
DIDC02G,80.88248327900325
DIDC03G,65.66023118095045
DIDC04G,94.39800969892103
FAWN-1,97.01679320480719
FDUNT-1,84.03292888925195
FELL-1,74.01238163838698
GYAR-1,91.64453543933523
KLYN-A-1,75.45084212966742
LNMTH-1,92.76456128641624
LNMTH-2,42.68935591605472
LNMTH-3,69.16612847222223
MDLWH-1,79.42361086570408
PETEM1,69.13896962367176
PETDG-1,91.34707486788376
SEVIU-1,82.11558736475563
SHOS-1,53.721056944068756
SOLUU-1,90.91906818005339
TAYL2G,86.06195790681961
TAYL3G,70.88950739441245
THRNL-1,86.66022694227173
VKING-2,85.46632808193763
CARR-1,63.90153284072249
CARR-2,62.61025546796914
CDCL-1,61.14084175675581
CNQPS-1,51.60343902439024
CNQPS-2,73.56024209683873
CNQPS-3,74.15204641570223
CNQPS-4,71.30919559566986
COSO-1,84.7264033903978
DAMC-1,73.65613334015012
DIDCB5,53.530913997457716
DIDCB6,73.63958774079808
EECL-1,127.88830776962575
GRAI-6,53.29507093527576
GRAI-7,55.266505429331445
GRAI-8,53.62539777923495
GRAI1G,91.37037824050265
GRAI4G,94.43808960436975
GRMO-1,55.642999367110285
HUMR-1,64.37119202556568
INDQ-1,85.77986436012316
KEAD-1,81.11246987951807
KEAD-2,45.13461185796502
KEADGT-3,73.99970850975865
KILLPG-1,81.14881562708939
KILLPG-2,90.68365201592925
LAGA-1,55.82990196078431
LBAR-1,68.86898550724636
LBAR-1G,90.65383027300447
MEDP-1,72.41089943726246
MRWD-1,44.234887376154205
PEHE-1,75.15639393939395
PEHE-2,98.21521946545343
PEHED-1,77.3451
PEMB-11,63.43753350794863
PEMB-21,56.89341213902473
PEMB-31,54.70480676724326
PEMB-41,51.466385511960695
PEMB-51,55.59342709615306
RATS-1,69.53189613213408
RATS-2,69.42144048662826
RATS-3,72.89531385281384
RATS-4,71.30808001482278
RATSGT-2,95.35392409204131
RATSGT-4,85.63263147563131
ROCK-1,71.6137406925827
RYHPS-1,78.60039393939394
SCCL-1,65.7451178967015
SCCL-2,62.24167745415318
SCCL-3,57.654385172414514
SEAB-1,62.66004252837054
SEAB-2,64.96945132126413
SEEL-1,88.4788850557234
SHBA-1,70.05026320224964
SHBA-2,68.8893058347741
SPLN-1,58.47660810421387
STAY-1,63.31348263657222
STAY-2,56.883216937420805
STAY-3,57.05628929181521
STAY-4,75.34932877867746
SUTB-1,79.56829596412557
SVRP-10,56.73223504112683
SVRP-20,96.821860411312
TSREP-1,97.60105267053534
WBURB-1,57.55825667980498
WBURB-2,58.01315796522232
WBURB-3,58.43975126302113
WILCT-1,80.67941634241245
DRAXD-2,56.41514115698284
MARK-1,50.64670331859353
TIBG-1,48.84625898484823
DRAXX-1,43.37351306535496
DRAXX-2,42.39287384802034
DRAXX-3,44.742213439073026
DRAXX-4,51.24529906649059
DRAXX-5,56.14270672581277
DRAXX-6,44.362756889974406
