,0
BRGDG-1,82.17550954811874
AG-NHAV02,67.9803999920767
ABERU-1,70.7493979602342
BRIDU-1,99.13474749051703
CORB-1,82.14216216216217
COWE1,86.93592661728924
COWE2,89.57793869047097
CROYD-2,76.69681415256724
DBFRM-1,78.03141861128597
DERW-1,95.39432539659732
DIDC01G,88.14236754462256
DIDC02G,85.48000115766018
DIDC03G,83.61632699523935
DIDC04G,92.97277431950567
FAWN-1,77.93839576481301
FDUNT-1,78.75198394905715
FELL-1,76.60379504373843
GYAR-1,77.8833072921427
KLYN-A-1,77.2472880116959
LNMTH-1,80.25537355418656
LNMTH-2,76.23079518426039
LNMTH-3,93.66601951808482
MDLWH-1,85.41589152142677
PETEM1,84.3526843136776
SEVIU-1,94.51174968656106
SHOS-1,61.78637469796846
SOLUU-1,89.11866807848158
TAYL2G,85.921590905523
TAYL3G,85.2175027214445
THRNL-1,72.6612201655298
VKING-2,89.64095521473389
CARR-1,72.70309278595651
CARR-2,68.92622733202104
CDCL-1,73.28491289826681
CNQPS-1,78.213914436487
CNQPS-2,86.59345863126057
CNQPS-3,81.93451124209795
CNQPS-4,75.69536796902821
COSO-1,98.95425145385823
DAMC-1,93.20436382750108
DIDCB5,91.66740482200042
DIDCB6,72.61993461373177
EECL-1,56.76581257121213
GRAI-6,73.94037946340153
GRAI-7,70.8282520056085
GRAI-8,77.56281982284474
GRAI1G,76.92572268756001
GRAI4G,80.42223590054145
GRMO-1,78.18713318035401
HUMR-1,72.0140260791367
INDQ-1,78.59791750250932
KEAD-1,81.60516950090779
KEAD-2,84.0428
KEADGT-3,87.23436619336613
KILLPG-1,92.26204400405908
KILLPG-2,78.49010043563958
LAGA-1,76.50865750373377
LBAR-1,83.83096491941272
LBAR-1G,89.77309439697592
MEDP-1,86.77696328930628
MRWD-1,64.19004872878516
PEHE-1,72.40512621276751
PEHE-2,93.5475784791475
PEHED-1,82.20701253614735
PEMB-11,90.98099069011127
PEMB-21,64.01793656920538
PEMB-31,58.82095025262377
PEMB-41,65.08388176638177
PEMB-51,66.02472354624213
RATS-1,85.43042999186963
RATS-2,87.87191087967554
RATS-3,87.65708628184468
RATS-4,89.8394065588896
RATSGT-2,80.12255587911736
RATSGT-4,95.36535781079338
ROCK-1,77.73178820469373
RYHPS-1,89.52074393236249
SCCL-1,68.03742093796187
SCCL-2,81.36389500492936
SCCL-3,73.24793529333105
SEAB-1,88.6773612692206
SEAB-2,69.70396863657635
SEEL-1,85.7748392369786
SHBA-1,78.41256312703202
SHBA-2,76.6403112323722
SPLN-1,73.68971505961918
STAY-1,74.56953742137345
STAY-2,75.43053025234394
STAY-3,74.35903906127727
STAY-4,65.1306738864128
SUTB-1,66.70777635327634
SVRP-10,54.199958246346554
SVRP-20,68.92316923076923
TSREP-1,62.123539445629
WBURB-1,73.31265617214416
WBURB-2,70.48323920714145
WBURB-3,77.04965738025416
WILCT-1,80.54537404954623
HIRWN-1,87.67360211081566
SUTBS-1,78.6900948191158
DRAXD-2,61.7128852043506
MARK-1,49.730555555555554
TIBG-1,125.95369481098166
DRAXX-1,26.852808997426642
DRAXX-2,72.44228632550437
DRAXX-3,71.89260676173771
DRAXX-4,69.02888822310432
DRAXX-5,103.52776425182142
DRAXX-6,107.05074859207309
