,0
BRGDG-1,110.2405525823853
AG-NHAV02,61.363505872924705
ABERU-1,123.11881383192578
BRIDU-1,63.28595294117647
CORB-1,81.22276949790684
COWE1,94.85201592130956
COWE2,93.24254625668127
CROYD-2,103.57960277871975
DBFRM-1,79.57756063677631
DERW-1,66.49661279745966
DIDC01G,128.2196984172106
DIDC02G,90.24844328108058
DIDC03G,110.64406284439522
DIDC04G,70.69456556793509
FAWN-1,91.54253104479375
FDUNT-1,107.91260545970536
FELL-1,109.55308828687015
GYAR-1,102.7824158970552
KLYN-A-1,79.20352806933707
LNMTH-1,-2.489868065461745
LNMTH-2,102.90562645035997
LNMTH-3,59.56291844461118
MDLWH-1,96.22525414412532
PETEM1,109.85145846063462
SEVIU-1,114.12698396970175
SHOS-1,66.88308359880261
SOLUU-1,122.47260576589296
TAYL2G,131.37075156366853
TAYL3G,101.22923555751728
THRNL-1,89.54469153484746
VKING-2,114.13641683913615
CARR-1,71.93379412822821
CARR-2,46.56246539723572
CDCL-1,68.20386842339505
CNQPS-1,75.94549626292114
CNQPS-2,75.38990647118302
CNQPS-3,84.71464700124153
CNQPS-4,89.25140900730871
COSO-1,66.71364491150442
DAMC-1,91.3521548697082
DIDCB5,96.53831199032321
DIDCB6,96.57850227157557
EECL-1,58.28343968033457
GRAI-6,75.95938133915446
GRAI-7,73.93006541337049
GRAI-8,74.3194762772178
GRAI1G,100.42231972856104
GRAI4G,93.83918045888085
GRMO-1,100.17649108042404
HUMR-1,75.39397866070668
INDQ-1,92.16981322364201
KEAD-1,105.53834995329294
KEAD-2,65.61249453378773
KEADGT-3,89.83690844049494
KILLPG-1,105.92759002461256
KILLPG-2,87.54233727590073
LAGA-1,95.42552631578947
LBAR-1,74.84074070945945
LBAR-1G,86.8283204377788
MEDP-1,124.76033311696932
MRWD-1,72.75115493224939
PEHE-1,125.99161873058318
PEHE-2,108.1307758356891
PEHED-1,112.21413006953634
PEMB-11,68.60791304615563
PEMB-21,66.37459304543711
PEMB-31,64.85186004764898
PEMB-41,63.43877406937618
PEMB-51,61.88705755663083
RATS-1,72.46561129163544
RATS-2,101.63925615618045
RATS-3,108.23805033235706
RATS-4,78.32505107979173
RATSGT-2,79.65670717330298
RATSGT-4,100.83736154745795
ROCK-1,69.91688811711195
RYHPS-1,69.8700781338497
SCCL-1,65.39241997008766
SCCL-2,139.53224779322088
SCCL-3,79.50419595402752
SEAB-1,123.120114309389
SEAB-2,71.57327405530195
SEEL-1,108.82288089688716
SHBA-1,82.08427270900114
SHBA-2,60.5534189770578
SPLN-1,68.18555799294553
STAY-1,72.84039223443224
STAY-2,79.26795055030043
STAY-3,66.53342299016772
STAY-4,93.950866873065
SUTB-1,114.59633502019105
SVRP-10,80.37896582625434
SVRP-20,31.772
TSREP-1,81.01040317919075
WBURB-1,71.84847610265028
WBURB-2,108.80812910546395
WBURB-3,72.80308865248728
WILCT-1,81.1075
HIRWN-1,109.99316898194091
SUTBS-1,68.01535744754771
DRAXD-2,46.662080558819696
MARK-1,85.61360422013117
TIBG-1,97.05632088629386
DRAXX-1,15.575962632453924
DRAXX-2,45.60662278354218
DRAXX-3,45.58239711351319
DRAXX-4,51.55287486495258
DRAXX-5,122.26968701796581
DRAXX-6,107.14255060018644
