,0
BRGDG-1,137.02723311594085
ABERU-1,200.44827055516535
BRGG-1,185.6097808784954
BRIDU-1,131.17045359751907
CORB-1,195.33215718669769
COWE1,160.26637753868783
COWE2,138.77823920531785
CROYD-2,125.87782681071978
DBFRM-1,191.5316091505842
DERW-1,182.67387266099308
DIDC01G,149.0865428325603
DIDC02G,174.2329157363487
DIDC03G,134.1379678508947
DIDC04G,173.67111720163794
FAWN-1,147.6813068772605
FDUNT-1,184.9027272727273
FELL-1,177.93605237778576
GYAR-1,90.68200913242009
KLYN-A-1,124.94778298337798
LNMTH-1,146.11018809225902
LNMTH-2,160.47850515767567
LNMTH-3,162.31448720343363
MDLWH-1,167.68316177748926
PETEM1,179.05131812984752
PETDG-1,147.13393345064412
SEVIU-1,211.30455099532242
SHOS-1,108.96446241350552
SOLUU-1,118.85163502013174
TAYL2G,159.56094861810038
TAYL3G,163.11792949764157
THRNL-1,118.3355450236967
VKING-2,184.29908678212144
CARR-1,125.51967923068463
CARR-2,119.55709854065799
CDCL-1,90.00480480218653
CNQPS-1,142.1092871106239
CNQPS-2,126.63075298432929
CNQPS-3,146.17539930720926
CNQPS-4,139.8743944375398
COSO-1,160.31115853658537
DAMC-1,147.19405248994133
DIDCB5,134.64748587154162
DIDCB6,142.60371980676328
EECL-1,87.19287131528736
GRAI-6,169.04550144054917
GRAI-7,164.96890602411878
GRAI-8,95.04306495944856
GRAI1G,136.101944164995
GRAI4G,192.55390113846954
GRMO-1,170.80822552001706
HUMR-1,107.20941809777221
INDQ-1,140.20044013044688
KEAD-1,157.0263829787234
KEAD-2,187.65571693754
KEADGT-3,134.38622028689707
KILLPG-1,174.8797613096234
KILLPG-2,169.5995591396542
LAGA-1,186.89473682887498
LBAR-1,140.89125542661245
LBAR-1G,152.5679691600107
MEDP-1,128.59326349139724
MRWD-1,109.53906289597118
PEHE-1,146.29269230769233
PEHE-2,163.7811709428444
PEHED-1,152.01547234044642
PEMB-11,122.7595139565413
PEMB-21,94.38633351238845
PEMB-31,98.09722831595823
PEMB-41,114.1482306570999
PEMB-51,86.25422693233128
RATS-1,162.6437536753767
RATS-2,84.06116047803417
RATS-3,101.00623306233064
RATS-4,92.99448742728275
RATSGT-2,173.29520677225247
RATSGT-4,181.80830193666515
ROCK-1,148.30668320048625
RYHPS-1,150.0232740207026
SCCL-1,79.22011649131679
SCCL-2,91.2845275344139
SCCL-3,145.64775213675213
SEAB-1,122.44289409173585
SEAB-2,123.15743531682938
SEEL-1,158.0702625252584
SHBA-1,124.74498541226217
SHBA-2,133.41287575731772
SPLN-1,139.42110477941176
STAY-1,131.17962612719356
STAY-2,126.22330794055885
STAY-3,125.60398434952309
STAY-4,132.74577477794546
SUTB-1,161.8497615718377
SVRP-10,128.89880115758226
SVRP-20,152.10249550903984
TSREP-1,165.80820669862672
WBURB-1,116.4276177835986
WBURB-2,111.47644266325227
WBURB-3,109.09508246023027
WILCT-1,112.84104166666668
DRAXD-2,93.75911709339003
MARK-1,83.62844021550225
TIBG-1,88.74726996841297
DRAXX-1,89.33202026281286
DRAXX-2,49.754124222879405
DRAXX-3,49.042906162842996
DRAXX-4,76.64376779314604
DRAXX-5,98.83391315676872
DRAXX-6,132.9217602689355
