,0
BRGDG-1,78.00044621504415
AG-NHAV02,65.15492153444443
ABERU-1,100.0741523265098
BRIDU-1,100.96173301927955
CORB-1,94.6815440274306
COWE1,94.78481352293142
COWE2,70.42684465570024
CROYD-2,117.76477667323215
DBFRM-1,75.51197084795727
DERW-1,87.5760101342395
DIDC01G,83.29676989163124
DIDC02G,99.03210178239011
DIDC03G,103.07376440074204
DIDC04G,114.9804569574787
FAWN-1,94.69649540101553
FDUNT-1,85.79221389620565
FELL-1,85.93507843018459
GYAR-1,77.38831455026454
KLYN-A-1,69.46089404380834
LNMTH-1,5.6754219663742695
LNMTH-2,88.82751012142245
LNMTH-3,65.04096713302243
MDLWH-1,89.18808605839018
PETEM1,83.07794623845993
SEVIU-1,98.12451042617529
SHOS-1,66.68524844136402
SOLUU-1,77.69100993538052
TAYL2G,91.28510861388779
TAYL3G,112.80866433014748
THRNL-1,109.12932954518133
VKING-2,99.1087554431273
CARR-1,73.56172255525692
CARR-2,75.4849176429409
CDCL-1,74.63584908874068
CNQPS-1,76.78603606834608
CNQPS-2,79.72602129381764
CNQPS-3,85.97987361515396
CNQPS-4,78.91954764232716
COSO-1,79.29077272727272
DAMC-1,78.28433733442155
DIDCB5,63.33875296809133
DIDCB6,81.37139797885617
EECL-1,92.30097065281271
GRAI-6,71.40950208628824
GRAI-7,69.89499905768301
GRAI-8,73.99033854509547
GRAI1G,95.79007315748724
GRAI4G,98.30260793196987
GRMO-1,100.59437811615402
HUMR-1,83.72579058135058
INDQ-1,99.61257734319973
KEAD-1,76.77505494975952
KEAD-2,67.21788326735941
KEADGT-3,77.00116642950593
KILLPG-1,106.64165014636673
KILLPG-2,92.7789254392979
LAGA-1,79.68150627217112
LBAR-1,73.38350639177841
LBAR-1G,107.04394952841724
MEDP-1,76.91661454311455
MRWD-1,68.38349811016325
PEHE-1,82.68446764261074
PEHE-2,112.53909130314673
PEHED-1,107.63844647167377
PEMB-11,96.07843345838
PEMB-21,68.41067892620669
PEMB-31,66.80114327575436
PEMB-41,70.28250775796936
PEMB-51,70.79434499292594
RATS-1,110.27720097840816
RATS-2,103.60652544225333
RATS-3,113.30198604126718
RATS-4,78.64854861427384
RATSGT-2,97.58789641759977
RATSGT-4,76.77690928014798
ROCK-1,78.0515039226713
RYHPS-1,110.6357906410739
SCCL-1,77.71219489249826
SCCL-2,88.62230263157895
SCCL-3,79.63437768614709
SEAB-1,74.02036871773336
SEAB-2,78.60643667737457
SEEL-1,119.19357028073145
SHBA-1,79.3218000462748
SHBA-2,72.09775141017951
SPLN-1,56.23605522467625
STAY-1,76.29313640703691
STAY-2,74.23232881213731
STAY-3,75.30968938153194
STAY-4,90.38472222222224
SUTB-1,75.48588463364354
SVRP-10,73.66877700674249
SVRP-20,63.812823529411766
TSREP-1,36.96019841269841
WBURB-1,72.06769344216751
WBURB-2,71.52197470391562
WBURB-3,67.288203429638
WILCT-1,88.76468085106382
HIRWN-1,75.16855026950172
SUTBS-1,77.24665415156664
DRAXD-2,85.07224000206682
MARK-1,68.70132725356035
TIBG-1,56.14681978798586
DRAXX-1,20.91553222349592
DRAXX-2,39.069350715746424
DRAXX-3,40.522991717158995
DRAXX-4,50.816950247769796
DRAXX-5,102.5496329610933
DRAXX-6,74.4573604710652
