,0
BRGDG-1,89.51117602067596
AG-NHAV02,73.27545975454265
ABERU-1,99.2080839461448
BRIDU-1,89.00978101551
CORB-1,91.41626766659417
COWE1,85.34395530636955
COWE2,82.72162732911977
CROYD-2,113.8939664774299
DBFRM-1,78.54200221857067
DERW-1,101.68014464985055
DIDC01G,108.3392777153758
DIDC02G,107.13478075828121
DIDC03G,91.63664029839883
DIDC04G,113.94305526755895
FAWN-1,98.32981202274703
FDUNT-1,89.23160901694733
FELL-1,97.96372515737016
GYAR-1,76.40579118273327
KLYN-A-1,67.3481566949503
LNMTH-1,36.97426334211144
LNMTH-2,37.082941900282485
LNMTH-3,65.04096713302243
MDLWH-1,116.59175278505305
PETEM1,94.94104521043364
SEVIU-1,80.55135701275046
SHOS-1,74.48977626137305
SOLUU-1,101.58805786473012
TAYL2G,94.0900851060577
TAYL3G,92.33356477441838
THRNL-1,89.23160901694733
VKING-2,88.27095737766818
CARR-1,74.80658836595346
CARR-2,74.52569659494232
CDCL-1,75.38051947521367
CNQPS-1,96.33470705627116
CNQPS-2,93.6476019280712
CNQPS-3,113.55853552293095
CNQPS-4,90.00887304435331
COSO-1,82.13485567909309
DAMC-1,78.91854306254533
DIDCB5,66.55033547588236
DIDCB6,79.27543559487961
EECL-1,100.83667919585514
GRAI-6,75.04375534424297
GRAI-7,74.18272303213313
GRAI-8,73.71677927055772
GRAI1G,98.90581018937507
GRAI4G,94.85679418345805
GRMO-1,102.50229960660548
HUMR-1,79.4196343884609
INDQ-1,111.42378446097234
KEAD-1,80.7178098818213
KEAD-2,68.71701666298567
KEADGT-3,93.99773431298779
KILLPG-1,84.9831220657277
KILLPG-2,97.90835164835164
LAGA-1,80.46133333333333
LBAR-1,74.26268680086815
LBAR-1G,102.92429830393553
MEDP-1,91.95023721939256
MRWD-1,72.18516897307956
PEHE-1,73.22359052555448
PEHE-2,95.8442289791466
PEHED-1,91.32304812834224
PEMB-11,104.6465993845681
PEMB-21,69.35258505605819
PEMB-31,68.78891945906499
PEMB-41,72.12704950643666
PEMB-51,68.29642145308108
RATS-1,83.51924597318401
RATS-2,90.82726113744816
RATS-3,91.37216678054388
RATS-4,99.37119541501772
RATSGT-2,96.11258525899905
RATSGT-4,101.91210970355252
ROCK-1,80.61595440165468
RYHPS-1,90.47829308262894
SCCL-1,79.94659872504171
SCCL-2,82.8916143299425
SCCL-3,78.03507794910944
SEAB-1,76.5307846582209
SEAB-2,77.03605528515615
SEEL-1,119.54199999999999
SHBA-1,83.95860071649972
SHBA-2,73.97434044456062
SPLN-1,76.38432835820896
STAY-1,73.77031926231722
STAY-2,71.57617627947681
STAY-3,74.58914747431695
STAY-4,77.19681769722814
SUTB-1,76.70371755143243
SVRP-10,79.85821434390542
SVRP-20,81.20085852685412
TSREP-1,51.50386904761905
WBURB-1,75.64490249145696
WBURB-2,75.03398261132709
WBURB-3,69.82795837453895
WILCT-1,84.95253970089422
HIRWN-1,73.98492169497601
SUTBS-1,77.80713523373744
DRAXD-2,98.70738449024108
MARK-1,124.90772465478508
TIBG-1,73.29709044954848
DRAXX-1,20.13766772978959
DRAXX-2,64.24140873217407
DRAXX-3,56.923592984026094
DRAXX-4,67.4553042948837
DRAXX-5,64.63515510151667
DRAXX-6,102.54644209021879
