,0
BRGDG-1,85.32963240103105
AG-NHAV02,81.56654895525105
ABERU-1,94.53857049317317
BRGG-1,96.12223254224514
BRIDU-1,85.27602106945433
CORB-1,98.79844088527943
COWE1,113.5711092470261
COWE2,93.05972046320444
CROYD-2,112.56999617569454
DBFRM-1,81.0033340727523
DERW-1,116.13878885393045
DIDC01G,92.83815204737571
DIDC02G,106.13334277078135
DIDC03G,115.16111533728804
DIDC04G,115.2311561388484
FAWN-1,81.52763942715416
FDUNT-1,113.4568105589074
FELL-1,106.70009199832512
GYAR-1,89.18005999231954
KLYN-A-1,88.86971117713222
LNMTH-1,58.67521739130434
LNMTH-2,44.87177570093458
LNMTH-3,79.42753122738975
MDLWH-1,110.38922292733093
PETEM1,88.82985110148158
PETDG-1,103.08796396396397
SEVIU-1,108.06946403173761
SHOS-1,71.02729055793041
SOLUU-1,87.570372723075
TAYL2G,115.62796682860794
TAYL3G,104.77489307552443
THRNL-1,72.93824250172896
VKING-2,124.05825079686433
CARR-1,102.60564848266151
CARR-2,95.32220982142859
CDCL-1,60.37712256590777
CNQPS-1,114.36521126760564
CNQPS-2,86.47031997578524
CNQPS-3,88.37617917017421
CNQPS-4,72.31942897212964
COSO-1,108.52781966433793
DAMC-1,104.04744753290059
DIDCB5,72.1982859501367
DIDCB6,77.10075460393209
EECL-1,66.79082686296273
GRAI-6,63.44930461083392
GRAI-7,67.08054766053048
GRAI-8,70.26171554906037
GRAI1G,82.12419048668418
GRAI4G,106.80869250799321
GRMO-1,98.77177605519172
HUMR-1,69.35299653778797
INDQ-1,105.86277031047145
KEAD-1,88.46053753133747
KEAD-2,105.29759197331416
KEADGT-3,106.86913530935549
KILLPG-1,107.72745459905276
KILLPG-2,103.9347809291275
LAGA-1,73.69416695665736
LBAR-1,88.5599591489681
LBAR-1G,98.95583134013205
MEDP-1,108.84443123767944
MRWD-1,63.998585861076585
PEHE-1,80.57619069141113
PEHE-2,95.73759147982426
PEHED-1,95.92055060852135
PEMB-11,74.46323057716955
PEMB-21,93.43087916377172
PEMB-31,69.56665575436666
PEMB-41,73.83673101927263
PEMB-51,68.09249042272832
RATS-1,54.22248062015504
RATS-2,77.55293424235784
RATS-3,72.63459049582504
RATS-4,74.45601566654365
RATSGT-2,95.16903841853394
RATSGT-4,97.96821527448824
ROCK-1,85.85044684913017
RYHPS-1,89.42324583704918
SCCL-1,104.92553686042694
SCCL-2,99.37625910194174
SCCL-3,102.51064104251087
SEAB-1,84.32070844951761
SEAB-2,84.8804632901607
SEEL-1,112.89525374943655
SHBA-1,84.19913537319229
SHBA-2,72.57454114556697
SPLN-1,74.3993027460422
STAY-1,76.60302658309051
STAY-2,77.49363441697727
STAY-3,85.8231257735672
STAY-4,75.51847006499115
SUTB-1,107.62030594908961
SVRP-10,117.22889019542374
SVRP-20,100.49975776245624
TSREP-1,86.01745901639343
WBURB-1,69.90617204861289
WBURB-2,78.42568152885681
WBURB-3,77.63280267499418
WILCT-1,109.02900950062113
DRAXD-2,66.12364920029808
MARK-1,65.36653846153845
TIBG-1,58.95221076981804
DRAXX-1,39.29221323473898
DRAXX-2,34.43954267998691
DRAXX-3,35.46051628828015
DRAXX-4,83.70901873730773
DRAXX-5,87.67067871327502
DRAXX-6,78.68892365724878
