,0
BRGDG-1,92.71841226114933
ABERU-1,100.71674209203837
BRGG-1,103.04878868986047
BRIDU-1,89.50585011090139
CORB-1,103.04691130490819
COWE1,104.92022311272538
COWE2,105.04962952732185
CROYD-2,94.60427854294207
DBFRM-1,99.2885300663197
DERW-1,103.58670424716132
DIDC01G,84.12548949312267
DIDC02G,99.98646511615559
DIDC03G,119.62596183865027
DIDC04G,82.63506578437851
FAWN-1,75.78502015775636
FDUNT-1,101.44181818181818
FELL-1,84.91930921724914
GYAR-1,56.74088888888889
KLYN-A-1,85.91856995051732
LNMTH-1,81.27126407894376
LNMTH-2,116.3834669776922
LNMTH-3,86.20252837075205
MDLWH-1,101.9822294871834
PETEM1,96.77968785082749
PETDG-1,81.93161140503217
SEVIU-1,100.01333834853236
SHOS-1,78.0595124319525
SOLUU-1,91.44948351648353
TAYL2G,100.71191436589673
TAYL3G,101.45773349655433
THRNL-1,87.17723862342986
VKING-2,107.65643890481358
CARR-1,75.9883212170504
CARR-2,74.43036535973084
CDCL-1,68.96395239332897
CNQPS-1,106.31881498923457
CNQPS-2,87.36512697269863
CNQPS-3,92.96767111161381
CNQPS-4,102.14204160436482
COSO-1,97.9367767254391
DAMC-1,60.80695652173912
DIDCB5,69.7994078981579
DIDCB6,74.98404075859824
EECL-1,61.04671546997795
GRAI-6,74.38101776618075
GRAI-7,78.38924142505381
GRAI-8,60.673759850333894
GRAI1G,95.3118692426626
GRAI4G,97.64268830547199
GRMO-1,97.7821767712138
HUMR-1,72.7367232737757
INDQ-1,79.90745425641992
KEAD-1,81.71707733943893
KEAD-2,34.12388888888889
KEADGT-3,100.01775689403183
KILLPG-1,106.11750461096278
KILLPG-2,99.42841536613909
LAGA-1,87.33694957983192
LBAR-1,75.23284348916873
LBAR-1G,103.97529236369724
MEDP-1,80.03123771646827
MRWD-1,83.80255303410426
PEHE-1,87.11486562942008
PEHE-2,109.27506240149978
PEHED-1,92.95599006651497
PEMB-11,65.81277414690572
PEMB-21,61.143699043307734
PEMB-31,64.59509562504383
PEMB-41,66.4730054945055
PEMB-51,57.50825384615384
RATS-1,115.25444720267676
RATS-2,100.83178390779283
RATS-3,91.20224107879184
RATS-4,96.17894367718405
RATSGT-2,95.42610464487717
RATSGT-4,109.95182952607786
ROCK-1,110.56326985843876
RYHPS-1,98.26232564431409
SCCL-1,80.81896179966044
SCCL-2,79.46220569917664
SCCL-3,79.92198470256837
SEAB-1,78.41964587909119
SEAB-2,81.61528054730114
SEEL-1,102.03582948415972
SHBA-1,79.73327358611249
SHBA-2,81.90115426913923
SPLN-1,68.83046108287849
STAY-1,102.83073199891432
STAY-2,72.03055381428437
STAY-3,70.56926776110302
STAY-4,70.83272960953256
SUTB-1,94.38342120962636
SVRP-10,93.54486713185976
SVRP-20,95.84518720430876
TSREP-1,106.97150036712266
WBURB-1,72.20183445463722
WBURB-2,75.42291436066328
WBURB-3,67.95690465553525
WILCT-1,84.71751772030652
DRAXD-2,93.52984861281807
MARK-1,90.54902272727273
TIBG-1,115.57836739451284
DRAXX-1,133.10292766950786
DRAXX-2,112.86610474168366
DRAXX-3,72.02841478129714
DRAXX-4,92.90621428571427
DRAXX-5,105.58540931563662
DRAXX-6,98.24307650358746
