,0
BRGDG-1,73.55212593359605
AG-NHAV02,77.89647695026581
ABERU-1,108.83848855533634
BRIDU-1,78.21101566489634
CORB-1,104.40132329166472
COWE1,111.51790636023824
COWE2,117.80407699322768
CROYD-2,95.17234760109412
DBFRM-1,65.21223628691983
DERW-1,104.53642783326707
DIDC01G,110.24987375689507
DIDC02G,68.42931611397444
DIDC03G,89.47409869510201
DIDC04G,79.40582687462711
FAWN-1,37.37837404072698
FDUNT-1,103.83449882969819
FELL-1,115.61623756384148
GYAR-1,77.24765600451225
KLYN-A-1,71.76312846932144
LNMTH-1,-21.911785714285713
LNMTH-2,108.88940152666974
LNMTH-3,125.07869525954358
MDLWH-1,121.91541499822716
PETEM1,89.59177725054343
SEVIU-1,121.55995180839409
SHOS-1,64.68837963917802
SOLUU-1,96.45249248300121
TAYL2G,97.75516857767343
TAYL3G,123.04442986210691
THRNL-1,111.79491511240496
VKING-2,114.74528261630519
CARR-1,75.61482295088757
CARR-2,75.0490400697009
CDCL-1,59.82420908372513
CNQPS-1,77.16575405406505
CNQPS-2,113.86863510121643
CNQPS-3,75.77947981286971
CNQPS-4,93.26225396825396
COSO-1,72.21318074574128
DAMC-1,81.58877777777778
DIDCB5,59.22062796883907
DIDCB6,69.68117259764732
EECL-1,55.12929815721009
GRAI-6,66.34519225427034
GRAI-7,67.5563619973118
GRAI-8,65.8219424329238
GRAI1G,93.68380444453709
GRAI4G,102.71809750467449
GRMO-1,94.80386578886463
HUMR-1,40.64132508358486
INDQ-1,72.0292286785353
KEAD-1,78.854036179632
KEAD-2,73.96635358565922
KEADGT-3,110.91558773183012
KILLPG-1,113.32133542260723
KILLPG-2,85.86293420156852
LAGA-1,77.17858733932641
LBAR-1,74.8029588394062
LBAR-1G,90.97230563849996
MEDP-1,92.72580610810101
MRWD-1,66.27035218101712
PEHE-1,65.26828081109551
PEHE-2,84.66986195324873
PEHED-1,82.45846762413399
PEMB-11,71.37499905068674
PEMB-21,68.71200273642987
PEMB-31,63.280695764548284
PEMB-41,68.09138314122282
PEMB-51,69.63436751698445
RATS-1,99.09250598548007
RATS-2,105.41921249182855
RATS-3,81.06648675928346
RATS-4,108.75807334955631
RATSGT-2,104.56607211155962
RATSGT-4,87.03834169842995
ROCK-1,75.6983414202883
RYHPS-1,95.15599321609847
SCCL-1,71.69091100323625
SCCL-2,76.40636974579398
SCCL-3,80.53443313755879
SEAB-1,84.05177090624727
SEAB-2,75.84456545587842
SEEL-1,97.25788475076864
SHBA-1,77.89406331396992
SHBA-2,80.87088172326318
SPLN-1,78.26328211494078
STAY-1,72.59907846397743
STAY-2,70.75327459807492
STAY-3,80.98642164098104
STAY-4,72.28858969792644
SUTB-1,67.78384615384616
SVRP-10,77.70372262343517
SVRP-20,77.61013612036768
TSREP-1,106.35063564303404
WBURB-1,70.02387474217427
WBURB-2,91.16988748781675
WBURB-3,73.11484323106616
WILCT-1,66.791148466511
DRAXD-2,53.19319882297441
MARK-1,72.21609258553082
TIBG-1,75.25094509638402
DRAXX-1,15.353818563789154
DRAXX-2,44.88217528998779
DRAXX-3,45.544963310426546
DRAXX-4,63.04944117820793
DRAXX-5,85.41948074786978
DRAXX-6,65.0560775824178
