,0
BRGDG-1,78.74395911443702
AG-NHAV02,74.16297173387193
ABERU-1,78.71629124771043
BRIDU-1,78.47723380475685
CORB-1,87.07859042714007
COWE1,65.90724448656924
COWE2,80.77487283933006
CROYD-2,84.9284020012573
DBFRM-1,79.3943413982314
DERW-1,75.12955823942157
DIDC01G,85.13701209307297
DIDC02G,85.46684333532131
DIDC03G,86.92236897624619
DIDC04G,87.01392073383735
FAWN-1,80.30580772616409
FDUNT-1,91.44196021652274
FELL-1,86.91803035395888
GYAR-1,69.33211164722832
KLYN-A-1,71.95973798105986
LNMTH-1,66.16767326732673
LNMTH-2,60.53851915715731
LNMTH-3,80.3825592107374
MDLWH-1,70.42760785429269
PETEM1,98.11427649829027
SEVIU-1,78.98724109237327
SHOS-1,68.23237902329805
SOLUU-1,78.71629124771043
TAYL2G,77.21450389299616
TAYL3G,82.82295168686193
THRNL-1,84.37237525043463
VKING-2,92.16839289072107
CARR-1,64.42245915788209
CARR-2,66.6772673130477
CDCL-1,69.5222047736271
CNQPS-1,82.6411433921584
CNQPS-2,69.46724527463775
CNQPS-3,71.81462509333394
CNQPS-4,85.50310375455409
COSO-1,73.1724714158706
DAMC-1,72.06099452042758
DIDCB5,63.320303059643024
DIDCB6,86.97967057720831
EECL-1,82.65600199755792
GRAI-6,69.56106520144004
GRAI-7,67.06056401118433
GRAI-8,66.11601009587481
GRAI1G,84.1154971626246
GRAI4G,84.84223064236087
GRMO-1,85.08797677511755
HUMR-1,70.87363685512965
INDQ-1,85.16909611446488
KEAD-1,71.91907566266504
KEAD-2,61.97233800787796
KEADGT-3,80.20182603925134
KILLPG-1,87.0033398080535
KILLPG-2,84.84676982686706
LAGA-1,69.43727902895358
LBAR-1,82.69411764705882
LBAR-1G,79.00921044373486
MEDP-1,76.47219606939663
MRWD-1,70.29579896480618
PEHE-1,69.93282836528331
PEHE-2,75.2759429271917
PEHED-1,79.20567391572281
PEMB-11,85.84138630285351
PEMB-21,61.76861215698991
PEMB-31,62.60492265885317
PEMB-41,65.36627351878111
PEMB-51,61.60433472874558
RATS-1,81.43314643885658
RATS-2,85.56742942712809
RATS-3,79.17705759633796
RATS-4,93.13795279329112
RATSGT-2,77.44367829227308
RATSGT-4,76.32488441703723
ROCK-1,73.77535952462149
RYHPS-1,92.42678571428571
SCCL-1,75.14870305353345
SCCL-2,72.78810834537354
SCCL-3,70.57387674825173
SEAB-1,78.50381222535542
SEAB-2,72.75977820978032
SEEL-1,75.63620776196196
SHBA-1,73.77492614797521
SHBA-2,72.67729854069118
SPLN-1,71.43421447223565
STAY-1,67.96915294633664
STAY-2,66.46599155367302
STAY-3,67.2286097035792
STAY-4,67.23176551884784
SUTB-1,72.77088841230197
SVRP-10,69.3914615604927
SVRP-20,64.66238784295808
TSREP-1,93.58394133775987
WBURB-1,69.49440483268675
WBURB-2,67.0284752629467
WBURB-3,68.39809000516168
WILCT-1,75.29616083916083
HIRWN-1,81.71910819507491
SUTBS-1,78.50380985234389
DRAXD-2,101.42383598761889
MARK-1,63.31341778497706
TIBG-1,67.15319969421225
DRAXX-1,18.990468749999998
DRAXX-2,49.32087180075262
DRAXX-3,48.48026242909717
DRAXX-4,54.99479140645041
DRAXX-5,70.91315727124719
DRAXX-6,69.35125036552073
