,0
BRGDG-1,99.38413806453292
AG-NHAV02,85.96771727303064
ABERU-1,89.50206057049608
BRGG-1,110.28748980615447
BRIDU-1,105.3435063980469
CORB-1,97.91743251198557
COWE1,98.31554018565105
COWE2,121.21406661218762
CROYD-2,109.84265862962052
DBFRM-1,103.3185659501309
DERW-1,116.20857534301973
DIDC01G,107.65593852074191
DIDC02G,99.85477548552294
DIDC03G,111.38029484215895
DIDC04G,97.2788111567416
FAWN-1,35.28941232712285
FDUNT-1,117.24473227742789
FELL-1,116.92107435356839
GYAR-1,89.36603769989524
KLYN-A-1,91.58802860195881
LNMTH-1,107.44600642820387
LNMTH-2,103.18687817254155
LNMTH-3,97.89994230602488
MDLWH-1,109.89656007168168
PETEM1,100.89619216849094
SEVIU-1,120.83318087037352
SHOS-1,82.8637186071466
SOLUU-1,107.051180726903
TAYL2G,116.67463560253103
TAYL3G,97.37522650306684
THRNL-1,116.41079306091918
VKING-2,115.99583501788302
CARR-1,83.62410622837831
CARR-2,83.74025241077291
CDCL-1,78.81420289175456
CNQPS-1,94.6839595833337
CNQPS-2,88.52991038494173
CNQPS-3,92.64156477667746
CNQPS-4,93.28838687057942
COSO-1,85.10658079087888
DAMC-1,98.86088536709654
DIDCB5,98.9542458262011
DIDCB6,94.37888013942984
EECL-1,67.98527968449291
GRAI-6,80.06279572938851
GRAI-7,80.54724990546178
GRAI-8,81.69832961365833
GRAI1G,107.13828174090172
GRAI4G,99.12097855040598
GRMO-1,130.31689219980564
HUMR-1,90.13225377320047
INDQ-1,99.32719648223696
KEAD-1,94.35551654954318
KEAD-2,84.39390483310014
KEADGT-3,113.71427603476644
KILLPG-1,97.53800623160672
KILLPG-2,104.58881940981264
LAGA-1,90.73636179699099
LBAR-1,136.60467740883192
LBAR-1G,109.88779840835458
MEDP-1,128.43299959194346
MRWD-1,82.78118320803006
PEHE-1,79.56889482702974
PEHE-2,99.29317912171433
PEHED-1,93.92282697927011
PEMB-11,82.60529788387566
PEMB-21,81.88843511265387
PEMB-31,79.01900032209434
PEMB-41,78.62928256751772
PEMB-51,78.46359647540916
RATS-1,98.23680603249164
RATS-2,102.37184604933805
RATS-3,121.67647931219038
RATS-4,112.85382365861908
RATSGT-2,123.60576607645606
RATSGT-4,113.5718202608982
ROCK-1,80.74866208251963
RYHPS-1,103.82930366011368
SCCL-1,103.00201584136046
SCCL-2,90.62239582325267
SCCL-3,92.14000276888065
SEAB-1,90.7172435479073
SEAB-2,83.76121150109786
SEEL-1,97.96064539198102
SHBA-1,90.87871318907548
SHBA-2,90.72639336121834
SPLN-1,85.81079986701327
STAY-1,83.36232301952481
STAY-2,80.245663769583
STAY-3,84.65052648696336
STAY-4,84.84931187880227
SUTB-1,94.38389735581227
SVRP-10,95.69197237520986
SVRP-20,95.69197237520986
TSREP-1,108.36196490837588
WBURB-1,84.53664450094304
WBURB-2,89.19921558788184
WBURB-3,83.33936576687425
WILCT-1,110.2846044915391
DRAXD-2,101.76202984499722
MARK-1,94.27810150375939
TIBG-1,96.37141692267593
DRAXX-1,102.13086361284279
DRAXX-2,77.7775806707011
DRAXX-3,76.53304438306913
DRAXX-4,82.98147722902678
DRAXX-5,106.05962388529214
DRAXX-6,107.51210776233216
